,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,당진,0.3870458135860979,0.0,0.0025575447570332,0.0,0.869
8761,1,01-01 01:00,당진,0.3902053712480253,0.0,0.0102301790281329,0.0,0.876
8762,1,01-01 02:00,당진,0.3854660347551343,0.0,0.0025575447570332,0.0,0.873
8763,1,01-01 03:00,당진,0.3807266982622433,0.0,0.0051150895140664,0.0,0.888
8764,1,01-01 04:00,당진,0.382306477093207,0.0,0.0051150895140664,0.0,0.89
8765,1,01-01 05:00,당진,0.3838862559241706,0.0,0.0102301790281329,0.0,0.902
8766,1,01-01 06:00,당진,0.3791469194312796,0.0,0.0025575447570332,0.0,0.891
8767,1,01-01 07:00,당진,0.3949447077409163,0.0,0.0102301790281329,0.0,0.864
8768,1,01-01 08:00,당진,0.4265402843601896,0.0,0.0102301790281329,0.0,0.792
8769,1,01-01 09:00,당진,0.4391785150078989,0.0288888888888888,0.0306905370843989,0.0,0.751
8770,1,01-01 10:00,당진,0.4565560821484992,0.0633333333333333,0.0281329923273657,0.0,0.625
8771,1,01-01 11:00,당진,0.4644549763033175,0.0177777777777777,0.0409207161125319,0.0,0.515
8772,1,01-01 12:00,당진,0.4770932069510269,0.0727777777777777,0.0306905370843989,0.0,0.487
8773,1,01-01 13:00,당진,0.4691943127962086,0.0294444444444444,0.0434782608695652,0.0,0.486
8774,1,01-01 14:00,당진,0.4597156398104265,0.8680555555555556,0.0460358056265984,0.0,0.547
8775,1,01-01 15:00,당진,0.4439178515007899,0.9825,0.0230179028132992,0.0,0.527
8776,1,01-01 16:00,당진,0.4344391785150079,0.9044444444444444,0.0332480818414322,0.0,0.6739999999999999
8777,1,01-01 17:00,당진,0.4281200631911532,0.8719444444444444,0.0255754475703324,0.0,0.706
8778,1,01-01 18:00,당진,0.4154818325434439,0.0,0.0051150895140664,0.0,0.76
8779,1,01-01 19:00,당진,0.3838862559241706,0.0,0.0102301790281329,0.0,0.8620000000000001
8780,1,01-01 20:00,당진,0.3665086887835703,0.6566666666666667,0.0230179028132992,0.0,0.8989999999999999
8781,1,01-01 21:00,당진,0.3665086887835703,0.6019444444444444,0.0281329923273657,0.0,0.922
8782,1,01-01 22:00,당진,0.363349131121643,0.5694444444444444,0.0204603580562659,0.0,0.922
8783,1,01-01 23:00,당진,0.34913112164297,0.0,0.0076726342710997,0.0,0.922
8784,1,01-02 00:00,당진,0.344391785150079,0.0,0.0102301790281329,0.0,0.922
8785,1,01-02 01:00,당진,0.330173775671406,0.0,0.0,0.0,0.922
8786,1,01-02 02:00,당진,0.3238546603475514,0.0,0.0076726342710997,0.0,0.922
8787,1,01-02 03:00,당진,0.3143759873617693,0.0,0.0051150895140664,0.0,0.922
8788,1,01-02 04:00,당진,0.3127962085308057,0.0,0.0076726342710997,0.0,0.922
8789,1,01-02 05:00,당진,0.3191153238546603,0.6158333333333333,0.0179028132992327,0.0,0.922
8790,1,01-02 06:00,당진,0.3096366508688783,0.3841666666666667,0.0127877237851662,0.0,0.922
8791,1,01-02 07:00,당진,0.334913112164297,0.0,0.0102301790281329,0.0,0.922
8792,1,01-02 08:00,당진,0.3870458135860979,0.5261111111111112,0.0127877237851662,0.0,0.922
8793,1,01-02 09:00,당진,0.4202211690363349,0.8075,0.0255754475703324,0.0,0.736
