,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,오월드,0.4360189573459716,0.0,0.0051150895140664,0.0,0.5790000000000001
8761,1,01-01 01:00,오월드,0.4233807266982622,0.6663888888888889,0.0588235294117647,0.0,0.7020000000000001
8762,1,01-01 02:00,오월드,0.4091627172195893,0.0,0.0025575447570332,0.0,0.893
8763,1,01-01 03:00,오월드,0.406003159557662,0.0,0.0102301790281329,0.0,0.919
8764,1,01-01 04:00,오월드,0.3996840442338073,0.0,0.0,0.0,0.94
8765,1,01-01 05:00,오월드,0.401263823064771,0.0,0.0102301790281329,0.0,0.952
8766,1,01-01 06:00,오월드,0.4044233807266983,0.0,0.0,0.0,0.957
8767,1,01-01 07:00,오월드,0.4075829383886256,0.5163888888888889,0.0127877237851662,0.0,0.957
8768,1,01-01 08:00,오월드,0.4186413902053713,0.6716666666666667,0.0230179028132992,0.0,0.928
8769,1,01-01 09:00,오월드,0.4391785150078989,0.5577777777777778,0.0127877237851662,0.0,0.871
8770,1,01-01 10:00,오월드,0.4628751974723539,0.5580555555555556,0.0204603580562659,0.0,0.8009999999999999
8771,1,01-01 11:00,오월드,0.4755134281200632,0.9308333333333334,0.0204603580562659,0.0,0.7170000000000001
8772,1,01-01 12:00,오월드,0.5039494470774092,0.7088888888888889,0.0127877237851662,0.0,0.636
8773,1,01-01 13:00,오월드,0.5071090047393365,0.3530555555555555,0.0127877237851662,0.0,0.5750000000000001
8774,1,01-01 14:00,오월드,0.5086887835703002,0.6852777777777778,0.0204603580562659,0.0,0.531
8775,1,01-01 15:00,오월드,0.5007898894154819,0.9244444444444444,0.0383631713554987,0.0,0.4519999999999999
8776,1,01-01 16:00,오월드,0.4865718799368089,0.1091666666666666,0.0179028132992327,0.0,0.51
8777,1,01-01 17:00,오월드,0.4818325434439179,0.9713888888888887,0.0204603580562659,0.0,0.502
8778,1,01-01 18:00,오월드,0.4802527646129542,0.0,0.0102301790281329,0.0,0.513
8779,1,01-01 19:00,오월드,0.4739336492890995,0.9013888888888888,0.0383631713554987,0.0,0.52
8780,1,01-01 20:00,오월드,0.4597156398104265,0.1086111111111111,0.0332480818414322,0.0,0.526
8781,1,01-01 21:00,오월드,0.4375987361769353,0.1758333333333333,0.0204603580562659,0.0,0.581
8782,1,01-01 22:00,오월드,0.4202211690363349,0.3008333333333333,0.0281329923273657,0.0,0.615
8783,1,01-01 23:00,오월드,0.4170616113744076,0.3266666666666666,0.0281329923273657,0.0,0.626
8784,1,01-02 00:00,오월드,0.4044233807266983,0.2647222222222222,0.0230179028132992,0.0,0.66
8785,1,01-02 01:00,오월드,0.3902053712480253,0.3663888888888889,0.0127877237851662,0.0,0.6970000000000001
8786,1,01-02 02:00,오월드,0.3712480252764613,0.0,0.0,0.0,0.78
8787,1,01-02 03:00,오월드,0.3601895734597157,0.0,0.0,0.0,0.8150000000000001
8788,1,01-02 04:00,오월드,0.353870458135861,0.0,0.0,0.0,0.838
8789,1,01-02 05:00,오월드,0.3475513428120063,0.0,0.0,0.0,0.8570000000000001
8790,1,01-02 06:00,오월드,0.3412322274881517,0.0,0.0051150895140664,0.0,0.8720000000000001
8791,1,01-02 07:00,오월드,0.358609794628752,0.0,0.0,0.0,0.846
8792,1,01-02 08:00,오월드,0.401263823064771,0.0,0.0051150895140664,0.0,0.734
8793,1,01-02 09:00,오월드,0.4281200631911532,0.9083333333333332,0.0153452685421994,0.0,0.683
8794,1,01-02 10:00,오월드,0.4518167456556082,0.9183333333333334,0.0204603580562659,0.0,0.5790000000000001
8795,1,01-02 11:00,오월드,0.4739336492890995,0.8961111111111112,0.0153452685421994,0.0,0.482
8796,1,01-02 12:00,오월드,0.4913112164296999,0.0980555555555555,0.0230179028132992,0.0,0.4509999999999999
8797,1,01-02 13:00,오월드,0.4944707740916272,0.8297222222222222,0.0358056265984654,0.0,0.4019999999999999
8798,1,01-02 14:00,오월드,0.5007898894154819,0.8825,0.0255754475703324,0.0,0.3859999999999999
8799,1,01-02 15:00,오월드,0.4849921011058452,0.9158333333333334,0.0306905370843989,0.0,0.393
8800,1,01-02 16:00,오월드,0.4454976303317536,0.3922222222222222,0.0204603580562659,0.0,0.503
8801,1,01-02 17:00,오월드,0.4281200631911532,0.3575,0.0281329923273657,0.0,0.568
8802,1,01-02 18:00,오월드,0.4170616113744076,0.3188888888888889,0.0281329923273657,0.0,0.573
8803,1,01-02 19:00,오월드,0.4075829383886256,0.3327777777777778,0.0230179028132992,0.0,0.5509999999999999
8804,1,01-02 20:00,오월드,0.3854660347551343,0.0,0.0,0.0,0.678
8805,1,01-02 21:00,오월드,0.368088467614534,0.0,0.0025575447570332,0.0,0.708
8806,1,01-02 22:00,오월드,0.358609794628752,0.0,0.0,0.0,0.7520000000000001
8807,1,01-02 23:00,오월드,0.353870458135861,0.0,0.0,0.0,0.7570000000000001
8808,1,01-03 00:00,오월드,0.363349131121643,0.0,0.0051150895140664,0.0,0.7420000000000001
8809,1,01-03 01:00,오월드,0.3665086887835703,0.0,0.0076726342710997,0.0,0.743
8810,1,01-03 02:00,오월드,0.363349131121643,0.8761111111111111,0.0127877237851662,0.0,0.7589999999999999
8811,1,01-03 03:00,오월드,0.3649289099526067,0.0,0.0051150895140664,0.0,0.775
8812,1,01-03 04:00,오월드,0.363349131121643,0.0,0.0025575447570332,0.0,0.793
8813,1,01-03 05:00,오월드,0.3601895734597157,0.0,0.0,0.0,0.816
8814,1,01-03 06:00,오월드,0.353870458135861,0.0,0.0051150895140664,0.0,0.8400000000000001
8815,1,01-03 07:00,오월드,0.3665086887835703,0.0,0.0,0.0,0.8220000000000001
8816,1,01-03 08:00,오월드,0.3949447077409163,0.0,0.0076726342710997,0.0,0.773
8817,1,01-03 09:00,오월드,0.4123222748815166,0.8530555555555557,0.0230179028132992,0.0,0.731
8818,1,01-03 10:00,오월드,0.4360189573459716,0.5561111111111111,0.0230179028132992,0.0,0.6639999999999999
8819,1,01-03 11:00,오월드,0.4439178515007899,0.898888888888889,0.0613810741687979,0.0,0.586
8820,1,01-03 12:00,오월드,0.4691943127962086,0.9058333333333334,0.0204603580562659,0.0,0.5609999999999999
8821,1,01-03 13:00,오월드,0.4691943127962086,0.0355555555555555,0.0204603580562659,0.0,0.537
8822,1,01-03 14:00,오월드,0.4628751974723539,0.9455555555555556,0.0230179028132992,0.0,0.5509999999999999
8823,1,01-03 15:00,오월드,0.4549763033175356,0.0583333333333333,0.0230179028132992,0.0,0.555
8824,1,01-03 16:00,오월드,0.4470774091627172,0.0522222222222222,0.0179028132992327,0.0,0.5740000000000001
8825,1,01-03 17:00,오월드,0.4328593996840443,0.3338888888888889,0.0230179028132992,0.0,0.618
8826,1,01-03 18:00,오월드,0.4218009478672986,0.33,0.0204603580562659,0.0,0.645
8827,1,01-03 19:00,오월드,0.4091627172195893,0.0,0.0,0.0,0.6900000000000001
8828,1,01-03 20:00,오월드,0.3949447077409163,0.0,0.0,0.0,0.73
8829,1,01-03 21:00,오월드,0.382306477093207,0.0,0.0051150895140664,0.0,0.7639999999999999
8830,1,01-03 22:00,오월드,0.3759873617693523,0.0,0.0,0.0,0.7909999999999999
8831,1,01-03 23:00,오월드,0.368088467614534,0.0,0.0,0.0,0.8039999999999999
8832,1,01-04 00:00,오월드,0.368088467614534,0.0,0.0025575447570332,0.0,0.8130000000000001
8833,1,01-04 01:00,오월드,0.3902053712480253,0.7852777777777777,0.0204603580562659,0.0,0.76
8834,1,01-04 02:00,오월드,0.3917851500789889,0.6641666666666667,0.0358056265984654,0.0,0.777
8835,1,01-04 03:00,오월드,0.39652448657188,0.0,0.0051150895140664,0.0,0.783
8836,1,01-04 04:00,오월드,0.3996840442338073,0.6613888888888889,0.0255754475703324,0.0,0.78
8837,1,01-04 05:00,오월드,0.4028436018957346,0.5672222222222222,0.0332480818414322,0.0,0.786
8838,1,01-04 06:00,오월드,0.3949447077409163,0.0,0.0076726342710997,0.0,0.8109999999999999
8839,1,01-04 07:00,오월드,0.3933649289099526,0.0,0.0076726342710997,0.0,0.829
8840,1,01-04 08:00,오월드,0.4202211690363349,0.6094444444444445,0.0409207161125319,0.0,0.704
8841,1,01-04 09:00,오월드,0.4470774091627172,0.6483333333333334,0.0409207161125319,0.0,0.5619999999999999
8842,1,01-04 10:00,오월드,0.4612954186413902,0.6661111111111112,0.0664961636828644,0.0,0.531
8843,1,01-04 11:00,오월드,0.4549763033175356,0.65,0.0792838874680307,0.0,0.566
8844,1,01-04 12:00,오월드,0.4533965244865719,0.7377777777777779,0.0588235294117647,0.0,0.633
8845,1,01-04 13:00,오월드,0.4281200631911532,0.7780555555555556,0.0409207161125319,0.0,0.838
8846,1,01-04 14:00,오월드,0.4154818325434439,0.823888888888889,0.0562659846547314,0.0,0.7789999999999999
8847,1,01-04 15:00,오월드,0.4028436018957346,0.7722222222222223,0.0639386189258312,0.0,0.611
8848,1,01-04 16:00,오월드,0.3917851500789889,0.7836111111111113,0.0741687979539642,0.0,0.479
8849,1,01-04 17:00,오월드,0.3601895734597157,0.6894444444444444,0.0869565217391304,0.0,0.5569999999999999
8850,1,01-04 18:00,오월드,0.3459715639810427,0.6963888888888888,0.0767263427109974,0.0,0.544
8851,1,01-04 19:00,오월드,0.3317535545023697,0.8461111111111113,0.0869565217391304,0.0,0.509
8852,1,01-04 20:00,오월드,0.3238546603475514,0.8305555555555556,0.0537084398976982,0.0,0.5
8853,1,01-04 21:00,오월드,0.3143759873617693,0.8072222222222223,0.0613810741687979,0.0,0.524
8854,1,01-04 22:00,오월드,0.3096366508688783,0.8822222222222224,0.0460358056265984,0.0,0.539
8855,1,01-04 23:00,오월드,0.3033175355450237,0.7661111111111112,0.0332480818414322,0.0,0.566
8856,1,01-05 00:00,오월드,0.3033175355450237,0.7658333333333334,0.0255754475703324,0.0,0.591
8857,1,01-05 01:00,오월드,0.296998420221169,0.7455555555555555,0.0255754475703324,0.0,0.628
8858,1,01-05 02:00,오월드,0.2875197472353871,0.0,0.0,0.0,0.67
8859,1,01-05 03:00,오월드,0.2764612954186414,0.3388888888888889,0.0179028132992327,0.0,0.696
8860,1,01-05 04:00,오월드,0.2701421800947867,0.0,0.0,0.0,0.7200000000000001
8861,1,01-05 05:00,오월드,0.2685624012638231,0.0,0.0,0.0,0.723
8862,1,01-05 06:00,오월드,0.2669826224328594,0.0,0.0,0.0,0.723
8863,1,01-05 07:00,오월드,0.2812006319115324,0.5233333333333333,0.0179028132992327,0.0,0.683
8864,1,01-05 08:00,오월드,0.3143759873617693,0.6291666666666667,0.0409207161125319,0.0,0.609
8865,1,01-05 09:00,오월드,0.334913112164297,0.6019444444444444,0.0383631713554987,0.0,0.516
