,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,옹도,0.4423380726698263,0.0947222222222222,0.0741687979539642,0.0,0.694
8761,1,01-01 01:00,옹도,0.4407582938388626,0.0555555555555555,0.0613810741687979,0.0,0.7120000000000001
8762,1,01-01 02:00,옹도,0.4391785150078989,0.06,0.0485933503836317,0.0,0.706
8763,1,01-01 03:00,옹도,0.4391785150078989,0.0908333333333333,0.0690537084398977,0.0,0.7000000000000001
8764,1,01-01 04:00,옹도,0.4407582938388626,0.0572222222222222,0.0869565217391304,0.0,0.67
8765,1,01-01 05:00,옹도,0.4375987361769353,0.0611111111111111,0.1074168797953964,0.0,0.6859999999999999
8766,1,01-01 06:00,옹도,0.4360189573459716,0.0880555555555555,0.0716112531969309,0.0,0.658
8767,1,01-01 07:00,옹도,0.4391785150078989,0.0733333333333333,0.0946291560102301,0.0,0.648
8768,1,01-01 08:00,옹도,0.4423380726698263,0.1525,0.0716112531969309,0.0,0.638
8769,1,01-01 09:00,옹도,0.4470774091627172,0.0875,0.0741687979539642,0.0,0.633
8770,1,01-01 10:00,옹도,0.4470774091627172,0.0738888888888888,0.0997442455242966,0.0,0.582
8771,1,01-01 11:00,옹도,0.4502369668246446,0.0572222222222222,0.0946291560102301,0.0,0.633
8772,1,01-01 12:00,옹도,0.4518167456556082,0.0613888888888888,0.1150895140664961,0.0,0.596
8773,1,01-01 13:00,옹도,0.4486571879936809,0.0411111111111111,0.1176470588235294,0.0,0.658
8774,1,01-01 14:00,옹도,0.4470774091627172,0.0038888888888888,0.1432225063938619,0.0,0.6589999999999999
8775,1,01-01 15:00,옹도,0.4470774091627172,0.0088888888888888,0.1355498721227621,0.0,0.687
8776,1,01-01 16:00,옹도,0.4439178515007899,0.0316666666666666,0.1687979539641943,0.0,0.696
8777,1,01-01 17:00,옹도,0.4470774091627172,0.0352777777777777,0.1483375959079284,0.0,0.7020000000000001
8778,1,01-01 18:00,옹도,0.4470774091627172,0.0205555555555555,0.1662404092071611,0.0,0.7070000000000001
8779,1,01-01 19:00,옹도,0.4470774091627172,0.0266666666666666,0.1636828644501279,0.0,0.731
8780,1,01-01 20:00,옹도,0.4423380726698263,0.0286111111111111,0.1432225063938619,0.0,0.675
8781,1,01-01 21:00,옹도,0.4423380726698263,0.0419444444444444,0.1202046035805626,0.0,0.641
8782,1,01-01 22:00,옹도,0.4423380726698263,0.0352777777777777,0.1125319693094629,0.0,0.668
8783,1,01-01 23:00,옹도,0.4423380726698263,0.0441666666666666,0.1560102301790281,0.0,0.6759999999999999
8784,1,01-02 00:00,옹도,0.4375987361769353,0.0397222222222222,0.1867007672634271,0.0,0.687
8785,1,01-02 01:00,옹도,0.4328593996840443,0.0686111111111111,0.217391304347826,0.0,0.68
8786,1,01-02 02:00,옹도,0.4312796208530806,0.0780555555555555,0.1739130434782608,0.0,0.735
8787,1,01-02 03:00,옹도,0.4281200631911532,0.0747222222222222,0.1662404092071611,0.0,0.749
8788,1,01-02 04:00,옹도,0.4233807266982622,0.0816666666666666,0.1585677749360614,0.0,0.726
8789,1,01-02 05:00,옹도,0.4218009478672986,0.0463888888888888,0.1099744245524296,0.0,0.693
8790,1,01-02 06:00,옹도,0.4186413902053713,0.0622222222222222,0.1176470588235294,0.0,0.6880000000000001
8791,1,01-02 07:00,옹도,0.4202211690363349,0.1177777777777777,0.1253196930946291,0.0,0.596
8792,1,01-02 08:00,옹도,0.4296998420221169,0.0808333333333333,0.1048593350383631,0.0,0.532
8793,1,01-02 09:00,옹도,0.4312796208530806,0.0722222222222222,0.1253196930946291,0.0,0.5
8794,1,01-02 10:00,옹도,0.4344391785150079,0.0625,0.1381074168797954,0.0,0.5650000000000001
8795,1,01-02 11:00,옹도,0.4375987361769353,0.0655555555555555,0.1406649616368286,0.0,0.588
8796,1,01-02 12:00,옹도,0.4423380726698263,0.0694444444444444,0.1329923273657289,0.0,0.6839999999999999
8797,1,01-02 13:00,옹도,0.4439178515007899,0.0647222222222222,0.1355498721227621,0.0,0.7000000000000001
8798,1,01-02 14:00,옹도,0.4439178515007899,0.07,0.1202046035805626,0.0,0.709
8799,1,01-02 15:00,옹도,0.4454976303317536,0.0322222222222222,0.1048593350383631,0.0,0.7220000000000001
8800,1,01-02 16:00,옹도,0.4439178515007899,0.9758333333333334,0.0843989769820971,0.0,0.736
8801,1,01-02 17:00,옹도,0.4470774091627172,0.9858333333333332,0.0971867007672634,0.0,0.749
8802,1,01-02 18:00,옹도,0.4502369668246446,0.0294444444444444,0.1483375959079284,0.0,0.7150000000000001
8803,1,01-02 19:00,옹도,0.4502369668246446,0.9838888888888888,0.1278772378516624,0.0,0.703
8804,1,01-02 20:00,옹도,0.4454976303317536,0.0072222222222222,0.1611253196930946,0.0,0.675
8805,1,01-02 21:00,옹도,0.4423380726698263,0.9705555555555556,0.1483375959079284,0.0,0.6839999999999999
8806,1,01-02 22:00,옹도,0.4407582938388626,0.0266666666666666,0.1253196930946291,0.0,0.677
8807,1,01-02 23:00,옹도,0.4407582938388626,0.0491666666666666,0.0997442455242966,0.0,0.6759999999999999
8808,1,01-03 00:00,옹도,0.4375987361769353,0.0447222222222222,0.0895140664961636,0.0,0.673
8809,1,01-03 01:00,옹도,0.4375987361769353,0.1063888888888888,0.0639386189258312,0.0,0.6900000000000001
8810,1,01-03 02:00,옹도,0.4375987361769353,0.1372222222222222,0.0741687979539642,0.0,0.6859999999999999
8811,1,01-03 03:00,옹도,0.4375987361769353,0.1241666666666666,0.0588235294117647,0.0,0.693
8812,1,01-03 04:00,옹도,0.4360189573459716,0.0475,0.0613810741687979,0.0,0.689
8813,1,01-03 05:00,옹도,0.4328593996840443,0.9861111111111112,0.0281329923273657,0.0,0.701
8814,1,01-03 06:00,옹도,0.4312796208530806,0.9416666666666668,0.0127877237851662,0.0,0.7020000000000001
8815,1,01-03 07:00,옹도,0.4344391785150079,0.0,0.0051150895140664,0.0,0.685
8816,1,01-03 08:00,옹도,0.4502369668246446,0.6102777777777778,0.0179028132992327,0.0,0.6689999999999999
8817,1,01-03 09:00,옹도,0.4549763033175356,0.0,0.0102301790281329,0.0,0.6339999999999999
8818,1,01-03 10:00,옹도,0.4802527646129542,0.57,0.0613810741687979,0.0,0.611
8819,1,01-03 11:00,옹도,0.4818325434439179,0.5716666666666668,0.0511508951406649,0.0,0.604
8820,1,01-03 12:00,옹도,0.4739336492890995,0.5919444444444445,0.0383631713554987,0.0,0.607
8821,1,01-03 13:00,옹도,0.4691943127962086,0.6855555555555556,0.0306905370843989,0.0,0.605
8822,1,01-03 14:00,옹도,0.4644549763033175,0.7936111111111112,0.0179028132992327,0.0,0.601
8823,1,01-03 15:00,옹도,0.4549763033175356,0.7466666666666667,0.0332480818414322,0.0,0.646
8824,1,01-03 16:00,옹도,0.4486571879936809,0.6791666666666667,0.0409207161125319,0.0,0.675
8825,1,01-03 17:00,옹도,0.4518167456556082,0.7286111111111112,0.0460358056265984,0.0,0.652
8826,1,01-03 18:00,옹도,0.4518167456556082,0.7077777777777778,0.0460358056265984,0.0,0.652
8827,1,01-03 19:00,옹도,0.4533965244865719,0.6327777777777779,0.0460358056265984,0.0,0.657
8828,1,01-03 20:00,옹도,0.4486571879936809,0.6613888888888889,0.0511508951406649,0.0,0.68
8829,1,01-03 21:00,옹도,0.4502369668246446,0.675,0.0537084398976982,0.0,0.704
8830,1,01-03 22:00,옹도,0.4565560821484992,0.7927777777777777,0.0306905370843989,0.0,0.696
8831,1,01-03 23:00,옹도,0.4549763033175356,0.9297222222222222,0.0997442455242966,0.0,0.738
8832,1,01-04 00:00,옹도,0.4486571879936809,0.0116666666666666,0.1432225063938619,0.0,0.773
8833,1,01-04 01:00,옹도,0.4391785150078989,0.0188888888888888,0.1841432225063938,0.0,0.7589999999999999
8834,1,01-04 02:00,옹도,0.4360189573459716,0.0236111111111111,0.2148337595907928,0.0,0.77
8835,1,01-04 03:00,옹도,0.4344391785150079,0.0161111111111111,0.1892583120204603,0.0,0.798
8836,1,01-04 04:00,옹도,0.4344391785150079,0.0186111111111111,0.207161125319693,0.0,0.726
8837,1,01-04 05:00,옹도,0.4265402843601896,0.0308333333333333,0.1483375959079284,0.0,0.723
8838,1,01-04 06:00,옹도,0.4281200631911532,0.9933333333333334,0.1202046035805626,0.0,0.703
8839,1,01-04 07:00,옹도,0.4375987361769353,0.8102777777777778,0.0230179028132992,0.0,0.7100000000000001
8840,1,01-04 08:00,옹도,0.4533965244865719,0.1230555555555555,0.0306905370843989,0.0,0.651
8841,1,01-04 09:00,옹도,0.4454976303317536,0.9894444444444443,0.237851662404092,0.0,0.711
8842,1,01-04 10:00,옹도,0.4107424960505529,0.0377777777777777,0.319693094629156,0.0,0.8520000000000001
8843,1,01-04 11:00,옹도,0.3949447077409163,0.0163888888888888,0.3350383631713555,0.0,0.761
8844,1,01-04 12:00,옹도,0.3917851500789889,0.9988888888888888,0.2864450127877238,0.0,0.6639999999999999
8845,1,01-04 13:00,옹도,0.3870458135860979,0.8891666666666668,0.3375959079283887,0.0,0.6920000000000001
8846,1,01-04 14:00,옹도,0.3665086887835703,0.9261111111111112,0.319693094629156,0.0,0.696
8847,1,01-04 15:00,옹도,0.3570300157977883,0.905,0.329923273657289,0.0,0.655
8848,1,01-04 16:00,옹도,0.339652448657188,0.9688888888888888,0.3248081841432225,0.0,0.677
8849,1,01-04 17:00,옹도,0.339652448657188,0.9172222222222224,0.3375959079283887,0.0,0.613
8850,1,01-04 18:00,옹도,0.334913112164297,0.9186111111111112,0.2634271099744246,0.0,0.5850000000000001
8851,1,01-04 19:00,옹도,0.3317535545023697,0.005,0.2864450127877238,0.0,0.623
8852,1,01-04 20:00,옹도,0.330173775671406,0.0169444444444444,0.2966751918158568,0.0,0.6
8853,1,01-04 21:00,옹도,0.325434439178515,0.0333333333333333,0.278772378516624,0.0,0.5509999999999999
8854,1,01-04 22:00,옹도,0.3238546603475514,0.0366666666666666,0.2864450127877238,0.0,0.578
8855,1,01-04 23:00,옹도,0.3222748815165877,0.0188888888888888,0.2455242966751918,0.0,0.61
8856,1,01-05 00:00,옹도,0.320695102685624,0.0402777777777777,0.248081841432225,0.0,0.591
8857,1,01-05 01:00,옹도,0.3191153238546603,0.0522222222222222,0.2429667519181585,0.0,0.625
8858,1,01-05 02:00,옹도,0.320695102685624,0.0666666666666666,0.2225063938618925,0.0,0.6389999999999999
8859,1,01-05 03:00,옹도,0.3143759873617693,0.0472222222222222,0.2352941176470588,0.0,0.6339999999999999
8860,1,01-05 04:00,옹도,0.3143759873617693,0.07,0.2225063938618925,0.0,0.641
8861,1,01-05 05:00,옹도,0.3127962085308057,0.0875,0.1918158567774936,0.0,0.627
8862,1,01-05 06:00,옹도,0.3143759873617693,0.0961111111111111,0.1585677749360614,0.0,0.53
8863,1,01-05 07:00,옹도,0.315955766192733,0.0622222222222222,0.0946291560102301,0.0,0.5569999999999999
8864,1,01-05 08:00,옹도,0.3238546603475514,0.9869444444444444,0.0869565217391304,0.0,0.568
8865,1,01-05 09:00,옹도,0.3475513428120063,0.9341666666666668,0.0639386189258312,0.0,0.55
8866,1,01-05 10:00,옹도,0.334913112164297,0.9986111111111112,0.1432225063938619,0.0,0.504
8867,1,01-05 11:00,옹도,0.3364928909952607,0.0041666666666666,0.1176470588235294,0.0,0.604
8868,1,01-05 12:00,옹도,0.339652448657188,0.0322222222222222,0.0895140664961636,0.0,0.613
8869,1,01-05 13:00,옹도,0.339652448657188,0.0433333333333333,0.0895140664961636,0.0,0.617
8870,1,01-05 14:00,옹도,0.3428120063191153,0.0552777777777777,0.0434782608695652,0.0,0.652
8871,1,01-05 15:00,옹도,0.3475513428120063,0.0,0.0102301790281329,0.0,0.642
8872,1,01-05 16:00,옹도,0.34913112164297,0.6588888888888889,0.0409207161125319,0.0,0.668
8873,1,01-05 17:00,옹도,0.363349131121643,0.668888888888889,0.0511508951406649,0.0,0.6880000000000001
8874,1,01-05 18:00,옹도,0.3712480252764613,0.7361111111111112,0.0537084398976982,0.0,0.725
8875,1,01-05 19:00,옹도,0.3854660347551343,0.9569444444444444,0.0358056265984654,0.0,0.7420000000000001
8876,1,01-05 20:00,옹도,0.401263823064771,0.4741666666666667,0.0460358056265984,0.0,0.638
8877,1,01-05 21:00,옹도,0.4028436018957346,0.1075,0.0485933503836317,0.0,0.638
8878,1,01-05 22:00,옹도,0.4028436018957346,0.8497222222222222,0.1048593350383631,0.0,0.625
8879,1,01-05 23:00,옹도,0.4028436018957346,0.6327777777777779,0.0409207161125319,0.0,0.611
8880,1,01-06 00:00,옹도,0.4028436018957346,0.9633333333333334,0.0537084398976982,0.0,0.608
8881,1,01-06 01:00,옹도,0.401263823064771,0.8919444444444445,0.1176470588235294,0.0,0.623
8882,1,01-06 02:00,옹도,0.4091627172195893,0.7600000000000001,0.0716112531969309,0.0,0.568
8883,1,01-06 03:00,옹도,0.4107424960505529,0.7172222222222222,0.0741687979539642,0.0,0.576
8884,1,01-06 04:00,옹도,0.4075829383886256,0.8477777777777777,0.0920716112531969,0.0,0.584
8885,1,01-06 05:00,옹도,0.4123222748815166,0.1708333333333333,0.0434782608695652,0.0,0.606
8886,1,01-06 06:00,옹도,0.4154818325434439,0.1377777777777777,0.0460358056265984,0.0,0.63
8887,1,01-06 07:00,옹도,0.4202211690363349,0.851111111111111,0.0306905370843989,0.0,0.662
8888,1,01-06 08:00,옹도,0.4044233807266983,0.9286111111111112,0.1176470588235294,0.0,0.76
8889,1,01-06 09:00,옹도,0.4233807266982622,0.0216666666666666,0.1381074168797954,0.0,0.625
8890,1,01-06 10:00,옹도,0.4249605055292259,0.0341666666666666,0.1202046035805626,0.0,0.623
8891,1,01-06 11:00,옹도,0.4281200631911532,0.0316666666666666,0.0997442455242966,0.0,0.626
8892,1,01-06 12:00,옹도,0.4218009478672986,0.0308333333333333,0.1023017902813299,0.0,0.633
8893,1,01-06 13:00,옹도,0.4296998420221169,0.9083333333333332,0.0537084398976982,0.0,0.63
8894,1,01-06 14:00,옹도,0.4265402843601896,0.9891666666666667,0.0767263427109974,0.0,0.6589999999999999
8895,1,01-06 15:00,옹도,0.4249605055292259,0.0016666666666666,0.0920716112531969,0.0,0.665
8896,1,01-06 16:00,옹도,0.4218009478672986,0.95,0.0818414322250639,0.0,0.668
8897,1,01-06 17:00,옹도,0.4218009478672986,0.9508333333333334,0.0920716112531969,0.0,0.673
8898,1,01-06 18:00,옹도,0.4218009478672986,0.9225,0.0792838874680307,0.0,0.6809999999999999
8899,1,01-06 19:00,옹도,0.4233807266982622,0.0008333333333333,0.1125319693094629,0.0,0.693
8900,1,01-06 20:00,옹도,0.4249605055292259,0.9852777777777778,0.1125319693094629,0.0,0.7000000000000001
8901,1,01-06 21:00,옹도,0.4296998420221169,0.0311111111111111,0.1048593350383631,0.0,0.6970000000000001
8902,1,01-06 22:00,옹도,0.4249605055292259,0.0641666666666666,0.0946291560102301,0.0,0.714
8903,1,01-06 23:00,옹도,0.4265402843601896,0.0947222222222222,0.0639386189258312,0.0,0.7000000000000001
8904,1,01-07 00:00,옹도,0.4265402843601896,0.0233333333333333,0.0511508951406649,0.0,0.6839999999999999
