,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,대산,0.4281200631911532,0.9469444444444444,0.0179028132992327,0.0,0.677
8761,1,01-01 01:00,대산,0.4312796208530806,0.9783333333333334,0.0281329923273657,0.0,0.667
8762,1,01-01 02:00,대산,0.4296998420221169,0.9180555555555556,0.0332480818414322,0.0,0.7000000000000001
8763,1,01-01 03:00,대산,0.4281200631911532,0.935,0.0281329923273657,0.0,0.761
8764,1,01-01 04:00,대산,0.4281200631911532,0.9063888888888888,0.0255754475703324,0.0,0.7320000000000001
8765,1,01-01 05:00,대산,0.4296998420221169,0.8763888888888889,0.0306905370843989,0.0,0.724
8766,1,01-01 06:00,대산,0.4202211690363349,0.1244444444444444,0.0281329923273657,0.0,0.7789999999999999
8767,1,01-01 07:00,대산,0.4202211690363349,0.1213888888888889,0.0179028132992327,0.0,0.7989999999999999
8768,1,01-01 08:00,대산,0.4360189573459716,0.9036111111111113,0.0281329923273657,0.0,0.7220000000000001
8769,1,01-01 09:00,대산,0.4581358609794629,0.9130555555555556,0.0332480818414322,0.0,0.616
8770,1,01-01 10:00,대산,0.4644549763033175,0.911388888888889,0.0383631713554987,0.0,0.5800000000000001
8771,1,01-01 11:00,대산,0.4597156398104265,0.8983333333333333,0.0537084398976982,0.0,0.576
8772,1,01-01 12:00,대산,0.4660347551342812,0.9102777777777776,0.0409207161125319,0.0,0.52
8773,1,01-01 13:00,대산,0.4518167456556082,0.8825,0.0613810741687979,0.0,0.538
8774,1,01-01 14:00,대산,0.4486571879936809,0.8894444444444445,0.0690537084398977,0.0,0.622
8775,1,01-01 15:00,대산,0.4439178515007899,0.8883333333333334,0.0792838874680307,0.0,0.6709999999999999
8776,1,01-01 16:00,대산,0.4423380726698263,0.8622222222222222,0.0843989769820971,0.0,0.718
8777,1,01-01 17:00,대산,0.4407582938388626,0.8852777777777778,0.0920716112531969,0.0,0.731
8778,1,01-01 18:00,대산,0.4344391785150079,0.8944444444444445,0.0767263427109974,0.0,0.756
8779,1,01-01 19:00,대산,0.4281200631911532,0.9083333333333332,0.0511508951406649,0.0,0.675
8780,1,01-01 20:00,대산,0.4281200631911532,0.925,0.0383631713554987,0.0,0.658
8781,1,01-01 21:00,대산,0.4233807266982622,0.8855555555555557,0.0434782608695652,0.0,0.7070000000000001
8782,1,01-01 22:00,대산,0.4186413902053713,0.8802777777777777,0.0664961636828644,0.0,0.699
8783,1,01-01 23:00,대산,0.4123222748815166,0.8922222222222222,0.0716112531969309,0.0,0.736
8784,1,01-02 00:00,대산,0.4091627172195893,0.9061111111111112,0.0664961636828644,0.0,0.74
8785,1,01-02 01:00,대산,0.4107424960505529,0.9361111111111112,0.0537084398976982,0.0,0.735
8786,1,01-02 02:00,대산,0.4044233807266983,0.9005555555555556,0.0613810741687979,0.0,0.7570000000000001
8787,1,01-02 03:00,대산,0.39652448657188,0.9308333333333334,0.0434782608695652,0.0,0.781
8788,1,01-02 04:00,대산,0.3917851500789889,0.9325,0.0306905370843989,0.0,0.73
8789,1,01-02 05:00,대산,0.3933649289099526,0.0041666666666666,0.0358056265984654,0.0,0.783
8790,1,01-02 06:00,대산,0.3886255924170616,0.135,0.0332480818414322,0.0,0.8300000000000001
8791,1,01-02 07:00,대산,0.401263823064771,0.1902777777777778,0.0281329923273657,0.0,0.8039999999999999
8792,1,01-02 08:00,대산,0.4091627172195893,0.1461111111111111,0.0332480818414322,0.0,0.753
8793,1,01-02 09:00,대산,0.4328593996840443,0.9247222222222222,0.0409207161125319,0.0,0.584
8794,1,01-02 10:00,대산,0.4249605055292259,0.0175,0.0537084398976982,0.0,0.6389999999999999
8795,1,01-02 11:00,대산,0.4296998420221169,0.9841666666666667,0.0537084398976982,0.0,0.589
8796,1,01-02 12:00,대산,0.4470774091627172,0.8958333333333334,0.0511508951406649,0.0,0.499
8797,1,01-02 13:00,대산,0.4423380726698263,0.9016666666666668,0.0460358056265984,0.0,0.5409999999999999
8798,1,01-02 14:00,대산,0.4407582938388626,0.8586111111111112,0.0358056265984654,0.0,0.606
8799,1,01-02 15:00,대산,0.4344391785150079,0.85,0.0281329923273657,0.0,0.696
8800,1,01-02 16:00,대산,0.4296998420221169,0.8230555555555557,0.0409207161125319,0.0,0.762
8801,1,01-02 17:00,대산,0.4344391785150079,0.8316666666666667,0.0485933503836317,0.0,0.761
8802,1,01-02 18:00,대산,0.4344391785150079,0.8247222222222222,0.0588235294117647,0.0,0.777
8803,1,01-02 19:00,대산,0.4360189573459716,0.8802777777777777,0.1150895140664961,0.0,0.77
8804,1,01-02 20:00,대산,0.4344391785150079,0.8852777777777778,0.1023017902813299,0.0,0.7639999999999999
8805,1,01-02 21:00,대산,0.4296998420221169,0.913888888888889,0.0690537084398977,0.0,0.746
8806,1,01-02 22:00,대산,0.4281200631911532,0.9494444444444444,0.0409207161125319,0.0,0.76
8807,1,01-02 23:00,대산,0.4296998420221169,0.9016666666666668,0.0664961636828644,0.0,0.753
