,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,춘장대,0.406003159557662,0.205,0.0255754475703324,0.0,0.728
8761,1,01-01 01:00,춘장대,0.4360189573459716,0.4469444444444445,0.0869565217391304,0.0,0.75
8762,1,01-01 02:00,춘장대,0.4249605055292259,0.4397222222222223,0.0537084398976982,0.0,0.7689999999999999
8763,1,01-01 03:00,춘장대,0.4123222748815166,0.2166666666666666,0.0383631713554987,0.0,0.7739999999999999
8764,1,01-01 04:00,춘장대,0.4123222748815166,0.3541666666666667,0.0306905370843989,0.0,0.78
8765,1,01-01 05:00,춘장대,0.4107424960505529,0.2225,0.0255754475703324,0.0,0.7839999999999999
8766,1,01-01 06:00,춘장대,0.4107424960505529,0.0,0.0,0.0,0.7639999999999999
8767,1,01-01 07:00,춘장대,0.4123222748815166,0.2972222222222222,0.0255754475703324,0.0,0.758
8768,1,01-01 08:00,춘장대,0.4375987361769353,0.0,0.0051150895140664,0.0,0.7200000000000001
8769,1,01-01 09:00,춘장대,0.4454976303317536,0.9569444444444444,0.0127877237851662,0.0,0.67
8770,1,01-01 10:00,춘장대,0.4581358609794629,0.8886111111111111,0.0946291560102301,0.0,0.61
8771,1,01-01 11:00,춘장대,0.4691943127962086,0.8755555555555555,0.0920716112531969,0.0,0.5740000000000001
8772,1,01-01 12:00,춘장대,0.4739336492890995,0.8561111111111112,0.1176470588235294,0.0,0.5650000000000001
8773,1,01-01 13:00,춘장대,0.4818325434439179,0.8094444444444444,0.1176470588235294,0.0,0.559
8774,1,01-01 14:00,춘장대,0.4676145339652449,0.8336111111111112,0.1483375959079284,0.0,0.583
8775,1,01-01 15:00,춘장대,0.4676145339652449,0.8791666666666667,0.1483375959079284,0.0,0.606
8776,1,01-01 16:00,춘장대,0.4660347551342812,0.9038888888888889,0.1815856777493606,0.0,0.633
8777,1,01-01 17:00,춘장대,0.4581358609794629,0.9911111111111112,0.1099744245524296,0.0,0.655
8778,1,01-01 18:00,춘장대,0.4533965244865719,0.9591666666666668,0.1278772378516624,0.0,0.6900000000000001
8779,1,01-01 19:00,춘장대,0.4423380726698263,0.9922222222222222,0.0818414322250639,0.0,0.683
8780,1,01-01 20:00,춘장대,0.4391785150078989,0.9975,0.0741687979539642,0.0,0.735
8781,1,01-01 21:00,춘장대,0.4249605055292259,0.0402777777777777,0.0460358056265984,0.0,0.753
8782,1,01-01 22:00,춘장대,0.4123222748815166,0.1516666666666666,0.0485933503836317,0.0,0.74
8783,1,01-01 23:00,춘장대,0.3791469194312796,0.2061111111111111,0.0741687979539642,0.0,0.766
8784,1,01-02 00:00,춘장대,0.3838862559241706,0.1658333333333333,0.0281329923273657,0.0,0.777
8785,1,01-02 01:00,춘장대,0.3807266982622433,0.0891666666666666,0.0358056265984654,0.0,0.7959999999999999
8786,1,01-02 02:00,춘장대,0.3807266982622433,0.1230555555555555,0.0255754475703324,0.0,0.8039999999999999
8787,1,01-02 03:00,춘장대,0.3870458135860979,0.0475,0.0409207161125319,0.0,0.807
8788,1,01-02 04:00,춘장대,0.377567140600316,0.0961111111111111,0.0562659846547314,0.0,0.81
8789,1,01-02 05:00,춘장대,0.358609794628752,0.1222222222222222,0.0230179028132992,0.0,0.8220000000000001
8790,1,01-02 06:00,춘장대,0.3143759873617693,0.3016666666666666,0.0460358056265984,0.0,0.8130000000000001
