,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,성거,0.3665086887835703,0.0,0.0025575447570332,0.0,0.954
17521,2,01-01 01:00,성거,0.3696682464454977,0.6622222222222223,0.0127877237851662,0.0,0.8400000000000001
17522,2,01-01 02:00,성거,0.3617693522906793,0.0,0.0076726342710997,0.0,0.88
17523,2,01-01 03:00,성거,0.3554502369668246,0.950277777777778,0.0179028132992327,0.0,0.8939999999999999
17524,2,01-01 04:00,성거,0.3570300157977883,0.0,0.0102301790281329,0.0,0.8889999999999999
17525,2,01-01 05:00,성거,0.3507109004739336,0.0,0.0025575447570332,0.0,0.874
17526,2,01-01 06:00,성거,0.3412322274881517,0.6508333333333334,0.0179028132992327,0.0,0.967
17527,2,01-01 07:00,성거,0.3522906793048973,0.0,0.0102301790281329,0.0,0.963
17528,2,01-01 08:00,성거,0.3649289099526067,0.0,0.0102301790281329,0.0,0.824
17529,2,01-01 09:00,성거,0.3759873617693523,0.9908333333333332,0.0306905370843989,0.0,0.7639999999999999
17530,2,01-01 10:00,성거,0.3807266982622433,0.7408333333333333,0.0230179028132992,0.0,0.74
17531,2,01-01 11:00,성거,0.3949447077409163,0.7716666666666667,0.0255754475703324,0.0,0.725
17532,2,01-01 12:00,성거,0.4139020537124803,0.9858333333333332,0.0460358056265984,0.0,0.646
17533,2,01-01 13:00,성거,0.4218009478672986,0.7747222222222222,0.0434782608695652,0.0,0.621
17534,2,01-01 14:00,성거,0.4154818325434439,0.7597222222222223,0.0358056265984654,0.0,0.631
17535,2,01-01 15:00,성거,0.4028436018957346,0.668888888888889,0.0613810741687979,0.0,0.647
17536,2,01-01 16:00,성거,0.3949447077409163,0.6769444444444445,0.0434782608695652,0.0,0.7020000000000001
17537,2,01-01 17:00,성거,0.3870458135860979,0.6547222222222222,0.0562659846547314,0.0,0.743
17538,2,01-01 18:00,성거,0.3854660347551343,0.65,0.0511508951406649,0.0,0.7420000000000001
17539,2,01-01 19:00,성거,0.382306477093207,0.655,0.0485933503836317,0.0,0.7520000000000001
17540,2,01-01 20:00,성거,0.377567140600316,0.6511111111111112,0.0409207161125319,0.0,0.768
17541,2,01-01 21:00,성거,0.3759873617693523,0.6422222222222222,0.0306905370843989,0.0,0.778
17542,2,01-01 22:00,성거,0.3791469194312796,0.8469444444444444,0.0383631713554987,0.0,0.733
17543,2,01-01 23:00,성거,0.3712480252764613,0.9441666666666666,0.0153452685421994,0.0,0.745
17544,2,01-02 00:00,성거,0.363349131121643,0.9855555555555556,0.0153452685421994,0.0,0.748
17545,2,01-02 01:00,성거,0.358609794628752,0.0,0.0051150895140664,0.0,0.8
17546,2,01-02 02:00,성거,0.3570300157977883,0.9733333333333332,0.0204603580562659,0.0,0.798
17547,2,01-02 03:00,성거,0.3522906793048973,0.0,0.0076726342710997,0.0,0.79
17548,2,01-02 04:00,성거,0.3522906793048973,0.9444444444444444,0.0153452685421994,0.0,0.8089999999999999
17549,2,01-02 05:00,성거,0.3507109004739336,0.0,0.0102301790281329,0.0,0.8109999999999999
17550,2,01-02 06:00,성거,0.3459715639810427,0.63,0.0204603580562659,0.0,0.8670000000000001
17551,2,01-02 07:00,성거,0.339652448657188,0.7125,0.0179028132992327,0.0,0.978
17552,2,01-02 08:00,성거,0.3475513428120063,0.9538888888888888,0.0179028132992327,0.0,0.978
17553,2,01-02 09:00,성거,0.3570300157977883,0.6275000000000001,0.0383631713554987,0.0,0.978
17554,2,01-02 10:00,성거,0.3838862559241706,0.8997222222222222,0.0383631713554987,0.0,0.621
17555,2,01-02 11:00,성거,0.382306477093207,0.6816666666666668,0.0537084398976982,0.0,0.5800000000000001
17556,2,01-02 12:00,성거,0.382306477093207,0.7561111111111111,0.0562659846547314,0.0,0.567
17557,2,01-02 13:00,성거,0.3791469194312796,0.7197222222222223,0.0639386189258312,0.0,0.4569999999999999
17558,2,01-02 14:00,성거,0.3791469194312796,0.8769444444444444,0.0358056265984654,0.0,0.474
17559,2,01-02 15:00,성거,0.363349131121643,0.7488888888888889,0.0358056265984654,0.0,0.479
17560,2,01-02 16:00,성거,0.34913112164297,0.7494444444444445,0.0179028132992327,0.0,0.545
17561,2,01-02 17:00,성거,0.344391785150079,0.8769444444444444,0.0255754475703324,0.0,0.601
17562,2,01-02 18:00,성거,0.3333333333333333,0.0,0.0051150895140664,0.0,0.6709999999999999
17563,2,01-02 19:00,성거,0.3191153238546603,0.0,0.0076726342710997,0.0,0.7200000000000001
17564,2,01-02 20:00,성거,0.3175355450236967,0.0,0.0025575447570332,0.0,0.783
17565,2,01-02 21:00,성거,0.3048973143759874,0.0,0.0051150895140664,0.0,0.883
17566,2,01-02 22:00,성거,0.311216429699842,0.0,0.0,0.0,0.868
17567,2,01-02 23:00,성거,0.3143759873617693,0.0,0.0025575447570332,0.0,0.826
17568,2,01-03 00:00,성거,0.3285939968404424,0.6777777777777778,0.0153452685421994,0.0,0.736
17569,2,01-03 01:00,성거,0.3285939968404424,0.6611111111111111,0.0230179028132992,0.0,0.698
17570,2,01-03 02:00,성거,0.3175355450236967,0.0,0.0,0.0,0.792
17571,2,01-03 03:00,성거,0.3143759873617693,0.0,0.0025575447570332,0.0,0.8220000000000001
17572,2,01-03 04:00,성거,0.30173775671406,0.0363888888888888,0.0204603580562659,0.0,0.934
17573,2,01-03 05:00,성거,0.3001579778830964,0.6380555555555556,0.0255754475703324,0.0,0.942
17574,2,01-03 06:00,성거,0.2954186413902054,0.1255555555555555,0.0485933503836317,0.0,0.935
17575,2,01-03 07:00,성거,0.3080568720379147,0.0,0.0076726342710997,0.0,0.913
17576,2,01-03 08:00,성거,0.334913112164297,0.9844444444444445,0.0179028132992327,0.0,0.788
17577,2,01-03 09:00,성거,0.3601895734597157,0.7986111111111112,0.0127877237851662,0.0,0.667
17578,2,01-03 10:00,성거,0.382306477093207,0.0,0.0102301790281329,0.0,0.589
17579,2,01-03 11:00,성거,0.401263823064771,0.8811111111111111,0.0255754475703324,0.0,0.476
17580,2,01-03 12:00,성거,0.4028436018957346,0.9697222222222224,0.0332480818414322,0.0,0.449
17581,2,01-03 13:00,성거,0.4091627172195893,0.8463888888888889,0.0281329923273657,0.0,0.483
17582,2,01-03 14:00,성거,0.406003159557662,0.836388888888889,0.0204603580562659,0.0,0.493
17583,2,01-03 15:00,성거,0.401263823064771,0.693888888888889,0.0153452685421994,0.0,0.544
17584,2,01-03 16:00,성거,0.382306477093207,0.7719444444444444,0.0204603580562659,0.0,0.636
17585,2,01-03 17:00,성거,0.368088467614534,0.91,0.0179028132992327,0.0,0.7909999999999999
17586,2,01-03 18:00,성거,0.3554502369668246,0.9633333333333334,0.0127877237851662,0.0,0.728
17587,2,01-03 19:00,성거,0.3475513428120063,0.0,0.0102301790281329,0.0,0.65
17588,2,01-03 20:00,성거,0.330173775671406,0.0,0.0102301790281329,0.0,0.793
17589,2,01-03 21:00,성거,0.3222748815165877,0.6130555555555556,0.0179028132992327,0.0,0.8009999999999999
17590,2,01-03 22:00,성거,0.3127962085308057,0.0,0.0025575447570332,0.0,0.855
17591,2,01-03 23:00,성거,0.3033175355450237,0.0,0.0051150895140664,0.0,0.933
17592,2,01-04 00:00,성거,0.2985781990521327,0.0,0.0025575447570332,0.0,0.914
17593,2,01-04 01:00,성거,0.2890995260663507,0.0,0.0051150895140664,0.0,0.962
17594,2,01-04 02:00,성거,0.3001579778830964,0.0,0.0025575447570332,0.0,0.969
17595,2,01-04 03:00,성거,0.296998420221169,0.0,0.0,0.0,0.971
17596,2,01-04 04:00,성거,0.2906793048973144,0.0,0.0,0.0,0.978
17597,2,01-04 05:00,성거,0.2890995260663507,0.0,0.0,0.0,0.978
17598,2,01-04 06:00,성거,0.2859399684044234,0.0,0.0,0.0,0.978
17599,2,01-04 07:00,성거,0.3033175355450237,0.0,0.0025575447570332,0.0,0.978
17600,2,01-04 08:00,성거,0.3380726698262243,0.8783333333333333,0.0127877237851662,0.0,0.7100000000000001
17601,2,01-04 09:00,성거,0.358609794628752,0.8052777777777778,0.0255754475703324,0.0,0.592
17602,2,01-04 10:00,성거,0.3744075829383886,0.8311111111111111,0.0383631713554987,0.0,0.495
17603,2,01-04 11:00,성거,0.3917851500789889,0.9483333333333334,0.0332480818414322,0.0,0.485
17604,2,01-04 12:00,성거,0.4091627172195893,0.8197222222222224,0.0383631713554987,0.0,0.445
17605,2,01-04 13:00,성거,0.4044233807266983,0.6913888888888889,0.0460358056265984,0.0,0.447
17606,2,01-04 14:00,성거,0.4044233807266983,0.8094444444444444,0.0409207161125319,0.0,0.473
17607,2,01-04 15:00,성거,0.3933649289099526,0.8438888888888889,0.0127877237851662,0.0,0.501
17608,2,01-04 16:00,성거,0.3712480252764613,0.0,0.0102301790281329,0.0,0.6339999999999999
17609,2,01-04 17:00,성거,0.3601895734597157,0.0,0.0051150895140664,0.0,0.74
17610,2,01-04 18:00,성거,0.3522906793048973,0.0,0.0051150895140664,0.0,0.766
17611,2,01-04 19:00,성거,0.344391785150079,0.0,0.0051150895140664,0.0,0.828
17612,2,01-04 20:00,성거,0.334913112164297,0.0,0.0051150895140664,0.0,0.864
17613,2,01-04 21:00,성거,0.3143759873617693,0.0,0.0051150895140664,0.0,0.956
17614,2,01-04 22:00,성거,0.315955766192733,0.6030555555555556,0.0255754475703324,0.0,0.955
17615,2,01-04 23:00,성거,0.3033175355450237,0.0,0.0076726342710997,0.0,0.961
17616,2,01-05 00:00,성거,0.296998420221169,0.0,0.0076726342710997,0.0,0.961
17617,2,01-05 01:00,성거,0.2859399684044234,0.0,0.0,0.0,0.978
17618,2,01-05 02:00,성거,0.278041074249605,0.0,0.0025575447570332,0.0,0.978
17619,2,01-05 03:00,성거,0.2859399684044234,0.0,0.0102301790281329,0.0,0.978
17620,2,01-05 04:00,성거,0.2875197472353871,0.0,0.0025575447570332,0.0,0.978
17621,2,01-05 05:00,성거,0.2875197472353871,0.0,0.0,0.0,0.978
17622,2,01-05 06:00,성거,0.2875197472353871,0.0,0.0,0.0,0.978
17623,2,01-05 07:00,성거,0.3127962085308057,0.0,0.0,0.0,0.978
17624,2,01-05 08:00,성거,0.3317535545023697,0.0,0.0076726342710997,0.0,0.864
17625,2,01-05 09:00,성거,0.3554502369668246,0.7005555555555556,0.0127877237851662,0.0,0.665
17626,2,01-05 10:00,성거,0.3696682464454977,0.8322222222222223,0.0204603580562659,0.0,0.458
17627,2,01-05 11:00,성거,0.4044233807266983,0.8861111111111112,0.0255754475703324,0.0,0.4009999999999999
