,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,세천,0.1943127962085308,0.9641666666666668,0.0281329923273657,0.0,0.8109999999999999
1,0,01-01 01:00,세천,0.1958925750394944,0.95,0.0230179028132992,0.0,0.8130000000000001
2,0,01-01 02:00,세천,0.1879936808846761,0.981388888888889,0.0281329923273657,0.0,0.772
3,0,01-01 03:00,세천,0.1816745655608214,0.8411111111111111,0.0281329923273657,0.0,0.77
4,0,01-01 04:00,세천,0.1848341232227488,0.0,0.0102301790281329,0.0,0.7200000000000001
5,0,01-01 05:00,세천,0.1595576619273301,0.0,0.0076726342710997,0.0,0.746
6,0,01-01 06:00,세천,0.1358609794628751,0.0,0.0025575447570332,0.0,0.772
7,0,01-01 07:00,세천,0.1406003159557662,0.0,0.0025575447570332,0.0,0.754
8,0,01-01 08:00,세천,0.2101105845181674,0.0,0.0076726342710997,0.0,0.628
9,0,01-01 09:00,세천,0.2322274881516587,0.7044444444444444,0.0358056265984654,0.0,0.56
10,0,01-01 10:00,세천,0.2543443917851501,0.6994444444444445,0.0409207161125319,0.0,0.485
11,0,01-01 11:00,세천,0.2606635071090047,0.0030555555555555,0.0537084398976982,0.0,0.454
12,0,01-01 12:00,세천,0.273301737756714,0.8752777777777778,0.0511508951406649,0.0,0.4679999999999999
13,0,01-01 13:00,세천,0.2859399684044234,0.8594444444444445,0.0434782608695652,0.0,0.43
14,0,01-01 14:00,세천,0.2875197472353871,0.0027777777777777,0.0230179028132992,0.0,0.435
15,0,01-01 15:00,세천,0.2859399684044234,0.9469444444444444,0.0204603580562659,0.0,0.492
16,0,01-01 16:00,세천,0.2243285939968404,0.0,0.0051150895140664,0.0,0.5619999999999999
17,0,01-01 17:00,세천,0.2069510268562401,0.0,0.0051150895140664,0.0,0.617
18,0,01-01 18:00,세천,0.2164296998420221,0.0,0.0076726342710997,0.0,0.632
19,0,01-01 19:00,세천,0.2369668246445497,0.0,0.0051150895140664,0.0,0.655
20,0,01-01 20:00,세천,0.2543443917851501,0.0,0.0051150895140664,0.0,0.6589999999999999
