,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,공주,0.3696682464454977,0.0,0.0,0.0,0.79
17521,2,01-01 01:00,공주,0.3617693522906793,0.0,0.0,0.0,0.7909999999999999
17522,2,01-01 02:00,공주,0.3649289099526067,0.0,0.0,0.0,0.786
17523,2,01-01 03:00,공주,0.3712480252764613,0.0,0.0,0.0,0.768
17524,2,01-01 04:00,공주,0.3570300157977883,0.0,0.0,0.0,0.8180000000000001
17525,2,01-01 05:00,공주,0.344391785150079,0.0,0.0,0.0,0.843
17526,2,01-01 06:00,공주,0.353870458135861,0.0,0.0,0.0,0.853
17527,2,01-01 07:00,공주,0.3791469194312796,0.0,0.0,0.0,0.803
17528,2,01-01 08:00,공주,0.4233807266982622,0.6658333333333333,0.0281329923273657,0.0,0.584
17529,2,01-01 09:00,공주,0.4281200631911532,0.7286111111111112,0.0511508951406649,0.0,0.5359999999999999
17530,2,01-01 10:00,공주,0.4328593996840443,0.7783333333333333,0.0741687979539642,0.0,0.503
17531,2,01-01 11:00,공주,0.4391785150078989,0.7558333333333335,0.0664961636828644,0.0,0.464
17532,2,01-01 12:00,공주,0.4502369668246446,0.7172222222222222,0.0792838874680307,0.0,0.444
17533,2,01-01 13:00,공주,0.4407582938388626,0.7277777777777779,0.0869565217391304,0.0,0.4509999999999999
17534,2,01-01 14:00,공주,0.4470774091627172,0.6983333333333334,0.0664961636828644,0.0,0.45
17535,2,01-01 15:00,공주,0.4186413902053713,0.6897222222222222,0.0741687979539642,0.0,0.517
17536,2,01-01 16:00,공주,0.4075829383886256,0.7427777777777778,0.0332480818414322,0.0,0.544
17537,2,01-01 17:00,공주,0.3949447077409163,0.7383333333333334,0.0358056265984654,0.0,0.578
17538,2,01-01 18:00,공주,0.3886255924170616,0.7677777777777778,0.0613810741687979,0.0,0.6
17539,2,01-01 19:00,공주,0.3838862559241706,0.7600000000000001,0.0511508951406649,0.0,0.632
17540,2,01-01 20:00,공주,0.353870458135861,0.0,0.0,0.0,0.749
17541,2,01-01 21:00,공주,0.368088467614534,0.0,0.0,0.0,0.741
17542,2,01-01 22:00,공주,0.372827804107425,0.0,0.0,0.0,0.7570000000000001
17543,2,01-01 23:00,공주,0.382306477093207,0.0,0.0,0.0,0.694
17544,2,01-02 00:00,공주,0.3807266982622433,0.0,0.0,0.0,0.7170000000000001
17545,2,01-02 01:00,공주,0.3791469194312796,0.0,0.0,0.0,0.723
17546,2,01-02 02:00,공주,0.382306477093207,0.0,0.0,0.0,0.708
17547,2,01-02 03:00,공주,0.3807266982622433,0.0,0.0,0.0,0.709
17548,2,01-02 04:00,공주,0.3759873617693523,0.0,0.0,0.0,0.7589999999999999
17549,2,01-02 05:00,공주,0.372827804107425,0.0,0.0,0.0,0.768
17550,2,01-02 06:00,공주,0.3712480252764613,0.0,0.0025575447570332,0.0,0.77
17551,2,01-02 07:00,공주,0.372827804107425,0.0,0.0,0.0,0.758
17552,2,01-02 08:00,공주,0.3886255924170616,0.7522222222222222,0.0767263427109974,0.0,0.628
17553,2,01-02 09:00,공주,0.3981042654028436,0.8091666666666667,0.0358056265984654,0.0,0.578
17554,2,01-02 10:00,공주,0.3996840442338073,0.7647222222222223,0.0690537084398977,0.0,0.517
17555,2,01-02 11:00,공주,0.4028436018957346,0.7433333333333334,0.0971867007672634,0.0,0.511
17556,2,01-02 12:00,공주,0.4202211690363349,0.7588888888888888,0.0741687979539642,0.0,0.43
17557,2,01-02 13:00,공주,0.4044233807266983,0.9011111111111112,0.0255754475703324,0.0,0.4019999999999999
17558,2,01-02 14:00,공주,0.4075829383886256,0.7825,0.0639386189258312,0.0,0.3809999999999999
17559,2,01-02 15:00,공주,0.3949447077409163,0.7752777777777778,0.0562659846547314,0.0,0.356
17560,2,01-02 16:00,공주,0.372827804107425,0.763888888888889,0.0485933503836317,0.0,0.416
17561,2,01-02 17:00,공주,0.344391785150079,0.0,0.0,0.0,0.512
17562,2,01-02 18:00,공주,0.3333333333333333,0.0,0.0,0.0,0.519
17563,2,01-02 19:00,공주,0.330173775671406,0.0,0.0076726342710997,0.0,0.5690000000000001
17564,2,01-02 20:00,공주,0.3143759873617693,0.0,0.0051150895140664,0.0,0.667
17565,2,01-02 21:00,공주,0.3048973143759874,0.0,0.0,0.0,0.6950000000000001
17566,2,01-02 22:00,공주,0.3127962085308057,0.0,0.0,0.0,0.775
17567,2,01-02 23:00,공주,0.3127962085308057,0.0,0.0,0.0,0.775
17568,2,01-03 00:00,공주,0.320695102685624,0.0,0.0051150895140664,0.0,0.701
17569,2,01-03 01:00,공주,0.3191153238546603,0.0,0.0,0.0,0.7220000000000001
17570,2,01-03 02:00,공주,0.3175355450236967,0.0,0.0025575447570332,0.0,0.771
17571,2,01-03 03:00,공주,0.3096366508688783,0.0,0.0,0.0,0.776
17572,2,01-03 04:00,공주,0.3048973143759874,0.0,0.0,0.0,0.816
17573,2,01-03 05:00,공주,0.2985781990521327,0.0,0.0,0.0,0.7959999999999999
17574,2,01-03 06:00,공주,0.296998420221169,0.0,0.0,0.0,0.851
17575,2,01-03 07:00,공주,0.3364928909952607,0.0,0.0,0.0,0.7270000000000001
17576,2,01-03 08:00,공주,0.3665086887835703,0.0,0.0,0.0,0.651
17577,2,01-03 09:00,공주,0.3870458135860979,0.0,0.0,0.0,0.5740000000000001
17578,2,01-03 10:00,공주,0.4139020537124803,0.0,0.0,0.0,0.454
17579,2,01-03 11:00,공주,0.4312796208530806,0.3141666666666666,0.0153452685421994,0.0,0.4359999999999999
17580,2,01-03 12:00,공주,0.4407582938388626,0.9511111111111112,0.0127877237851662,0.0,0.3909999999999999
17581,2,01-03 13:00,공주,0.4360189573459716,0.0986111111111111,0.0358056265984654,0.0,0.422
17582,2,01-03 14:00,공주,0.4296998420221169,0.0427777777777777,0.0383631713554987,0.0,0.449
17583,2,01-03 15:00,공주,0.4170616113744076,0.9952777777777778,0.0204603580562659,0.0,0.481
17584,2,01-03 16:00,공주,0.382306477093207,0.0,0.0,0.0,0.5630000000000001
17585,2,01-03 17:00,공주,0.3649289099526067,0.0,0.0,0.0,0.596
17586,2,01-03 18:00,공주,0.3459715639810427,0.0,0.0,0.0,0.6859999999999999
17587,2,01-03 19:00,공주,0.3333333333333333,0.0,0.0,0.0,0.763
17588,2,01-03 20:00,공주,0.3285939968404424,0.0,0.0,0.0,0.7689999999999999
17589,2,01-03 21:00,공주,0.3317535545023697,0.0,0.0,0.0,0.819
17590,2,01-03 22:00,공주,0.3285939968404424,0.0,0.0,0.0,0.738
17591,2,01-03 23:00,공주,0.311216429699842,0.0,0.0,0.0,0.7989999999999999
17592,2,01-04 00:00,공주,0.3033175355450237,0.0,0.0,0.0,0.876
17593,2,01-04 01:00,공주,0.2843601895734597,0.0,0.0,0.0,0.895
17594,2,01-04 02:00,공주,0.292259083728278,0.0,0.0,0.0,0.896
17595,2,01-04 03:00,공주,0.2875197472353871,0.0,0.0,0.0,0.901
17596,2,01-04 04:00,공주,0.278041074249605,0.0,0.0,0.0,0.885
17597,2,01-04 05:00,공주,0.2654028436018957,0.0,0.0,0.0,0.907
17598,2,01-04 06:00,공주,0.2638230647709321,0.0,0.0,0.0,0.919
17599,2,01-04 07:00,공주,0.306477093206951,0.0,0.0,0.0,0.873
17600,2,01-04 08:00,공주,0.353870458135861,0.0,0.0,0.0,0.73
17601,2,01-04 09:00,공주,0.3870458135860979,0.0,0.0,0.0,0.559
17602,2,01-04 10:00,공주,0.4154818325434439,0.4658333333333333,0.0281329923273657,0.0,0.496
17603,2,01-04 11:00,공주,0.4249605055292259,0.731388888888889,0.0255754475703324,0.0,0.4009999999999999
17604,2,01-04 12:00,공주,0.4154818325434439,0.0516666666666666,0.0230179028132992,0.0,0.4019999999999999
17605,2,01-04 13:00,공주,0.4233807266982622,0.7936111111111112,0.0511508951406649,0.0,0.3959999999999999
17606,2,01-04 14:00,공주,0.4123222748815166,0.7397222222222223,0.0460358056265984,0.0,0.429
17607,2,01-04 15:00,공주,0.3981042654028436,0.8169444444444446,0.0255754475703324,0.0,0.4619999999999999
17608,2,01-04 16:00,공주,0.368088467614534,0.0,0.0025575447570332,0.0,0.572
17609,2,01-04 17:00,공주,0.358609794628752,0.9297222222222222,0.0255754475703324,0.0,0.614
17610,2,01-04 18:00,공주,0.3285939968404424,0.0,0.0,0.0,0.7120000000000001
17611,2,01-04 19:00,공주,0.3127962085308057,0.0,0.0,0.0,0.814
17612,2,01-04 20:00,공주,0.3096366508688783,0.0,0.0,0.0,0.788
17613,2,01-04 21:00,공주,0.306477093206951,0.0,0.0,0.0,0.8109999999999999
