,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,유구,0.2006319115323855,0.6316666666666667,0.0255754475703324,0.0,0.888
26281,3,01-01 01:00,유구,0.1864139020537125,0.0,0.0025575447570332,0.0,0.903
26282,3,01-01 02:00,유구,0.1706161137440758,0.0,0.0,0.0,0.896
26283,3,01-01 03:00,유구,0.1674565560821485,0.0,0.0051150895140664,0.0,0.896
26284,3,01-01 04:00,유구,0.1706161137440758,0.8116666666666666,0.0230179028132992,0.0,0.893
26285,3,01-01 05:00,유구,0.1737756714060031,0.6080555555555556,0.0153452685421994,0.0,0.888
26286,3,01-01 06:00,유구,0.1769352290679305,0.0,0.0076726342710997,0.0,0.898
26287,3,01-01 07:00,유구,0.1958925750394944,0.0,0.0025575447570332,0.0,0.893
26288,3,01-01 08:00,유구,0.2195892575039494,0.2683333333333333,0.0306905370843989,0.0,0.863
26289,3,01-01 09:00,유구,0.2590837282780411,0.0811111111111111,0.0230179028132992,0.0,0.792
26290,3,01-01 10:00,유구,0.292259083728278,0.0,0.0,0.0,0.7150000000000001
26291,3,01-01 11:00,유구,0.3143759873617693,0.0,0.0025575447570332,0.0,0.667
26292,3,01-01 12:00,유구,0.3364928909952607,0.4711111111111111,0.0204603580562659,0.0,0.5640000000000001
26293,3,01-01 13:00,유구,0.3459715639810427,0.0,0.0076726342710997,0.0,0.568
26294,3,01-01 14:00,유구,0.3428120063191153,0.3436111111111111,0.0255754475703324,0.0,0.5630000000000001
26295,3,01-01 15:00,유구,0.3428120063191153,0.3705555555555556,0.0460358056265984,0.0,0.583
26296,3,01-01 16:00,유구,0.3285939968404424,0.4327777777777778,0.0230179028132992,0.0,0.651
26297,3,01-01 17:00,유구,0.315955766192733,0.0,0.0,0.0,0.7270000000000001
26298,3,01-01 18:00,유구,0.2796208530805687,0.0,0.0,0.0,0.78
26299,3,01-01 19:00,유구,0.2606635071090047,0.0,0.0,0.0,0.8770000000000001
26300,3,01-01 20:00,유구,0.273301737756714,0.0,0.0,0.0,0.834
26301,3,01-01 21:00,유구,0.2764612954186414,0.0,0.0076726342710997,0.0,0.849
26302,3,01-01 22:00,유구,0.2796208530805687,0.3430555555555555,0.0127877237851662,0.0,0.841
26303,3,01-01 23:00,유구,0.2559241706161137,0.6711111111111111,0.0127877237851662,0.0,0.856
26304,3,01-02 00:00,유구,0.2622432859399684,0.7511111111111111,0.0204603580562659,0.0,0.88
26305,3,01-02 01:00,유구,0.2685624012638231,0.0,0.0076726342710997,0.0,0.879
26306,3,01-02 02:00,유구,0.2669826224328594,0.0,0.0076726342710997,0.0,0.881
26307,3,01-02 03:00,유구,0.2685624012638231,0.2722222222222222,0.0383631713554987,0.0,0.878
26308,3,01-02 04:00,유구,0.273301737756714,0.0,0.0,0.0,0.896
26309,3,01-02 05:00,유구,0.2511848341232228,0.668888888888889,0.0255754475703324,0.0,0.916
26310,3,01-02 06:00,유구,0.2590837282780411,0.0,0.0,0.0,0.925
26311,3,01-02 07:00,유구,0.2669826224328594,0.2394444444444444,0.0204603580562659,0.0,0.888
26312,3,01-02 08:00,유구,0.311216429699842,0.0,0.0076726342710997,0.0,0.797
26313,3,01-02 09:00,유구,0.3507109004739336,0.1680555555555555,0.0153452685421994,0.0,0.711
26314,3,01-02 10:00,유구,0.3712480252764613,0.2688888888888889,0.0613810741687979,0.0,0.6900000000000001
26315,3,01-02 11:00,유구,0.401263823064771,0.3325,0.0767263427109974,0.0,0.616
26316,3,01-02 12:00,유구,0.3996840442338073,0.2888888888888889,0.0792838874680307,0.0,0.628
26317,3,01-02 13:00,유구,0.401263823064771,0.3072222222222222,0.0920716112531969,0.0,0.633
26318,3,01-02 14:00,유구,0.3917851500789889,0.2922222222222222,0.0690537084398977,0.0,0.736
26319,3,01-02 15:00,유구,0.3696682464454977,0.2844444444444444,0.0639386189258312,0.0,0.94
26320,3,01-02 16:00,유구,0.3696682464454977,0.3580555555555555,0.0383631713554987,0.0,0.949
26321,3,01-02 17:00,유구,0.3601895734597157,0.0,0.0,0.0,0.958
26322,3,01-02 18:00,유구,0.3570300157977883,0.3725,0.0179028132992327,0.0113636363636363,0.981
26323,3,01-02 19:00,유구,0.3428120063191153,0.5308333333333334,0.0255754475703324,0.0,0.978
26324,3,01-02 20:00,유구,0.34913112164297,0.6166666666666667,0.0306905370843989,0.0,0.98
