,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,청양,0.1943127962085308,0.0,0.0025575447570332,0.0,0.839
26281,3,01-01 01:00,청양,0.1816745655608214,0.0,0.0102301790281329,0.0,0.859
26282,3,01-01 02:00,청양,0.1611374407582938,0.0,0.0,0.0,0.875
26283,3,01-01 03:00,청양,0.1595576619273301,0.0,0.0,0.0,0.878
26284,3,01-01 04:00,청양,0.1516587677725118,0.0,0.0051150895140664,0.0,0.8720000000000001
26285,3,01-01 05:00,청양,0.1595576619273301,0.0,0.0025575447570332,0.0,0.87
26286,3,01-01 06:00,청양,0.1563981042654028,0.0,0.0025575447570332,0.0,0.8620000000000001
26287,3,01-01 07:00,청양,0.1816745655608214,0.0,0.0076726342710997,0.0,0.8620000000000001
26288,3,01-01 08:00,청양,0.2022116903633491,0.0,0.0025575447570332,0.0,0.828
26289,3,01-01 09:00,청양,0.2511848341232228,0.0,0.0025575447570332,0.0,0.719
26290,3,01-01 10:00,청양,0.2638230647709321,0.1427777777777777,0.0153452685421994,0.0,0.713
26291,3,01-01 11:00,청양,0.3096366508688783,0.5716666666666668,0.0153452685421994,0.0,0.559
26292,3,01-01 12:00,청양,0.3222748815165877,0.4202777777777778,0.0204603580562659,0.0,0.538
26293,3,01-01 13:00,청양,0.334913112164297,0.0,0.0102301790281329,0.0,0.496
26294,3,01-01 14:00,청양,0.3333333333333333,0.0,0.0102301790281329,0.0,0.508
26295,3,01-01 15:00,청양,0.3317535545023697,0.0,0.0076726342710997,0.0,0.484
26296,3,01-01 16:00,청양,0.315955766192733,0.0,0.0025575447570332,0.0,0.608
26297,3,01-01 17:00,청양,0.3048973143759874,0.0,0.0,0.0,0.66
26298,3,01-01 18:00,청양,0.2717219589257504,0.8,0.0127877237851662,0.0,0.744
26299,3,01-01 19:00,청양,0.2669826224328594,0.0,0.0,0.0,0.781
26300,3,01-01 20:00,청양,0.2511848341232228,0.0,0.0051150895140664,0.0,0.802
26301,3,01-01 21:00,청양,0.2401263823064771,0.0,0.0025575447570332,0.0,0.8300000000000001
26302,3,01-01 22:00,청양,0.2527646129541864,0.0,0.0025575447570332,0.0,0.823
26303,3,01-01 23:00,청양,0.2306477093206951,0.0,0.0051150895140664,0.0,0.8470000000000001
26304,3,01-02 00:00,청양,0.2401263823064771,0.0,0.0,0.0,0.855
26305,3,01-02 01:00,청양,0.2195892575039494,0.0,0.0076726342710997,0.0,0.881
26306,3,01-02 02:00,청양,0.2290679304897314,0.0,0.0076726342710997,0.0,0.869
26307,3,01-02 03:00,청양,0.244865718799368,0.0,0.0,0.0,0.8889999999999999
26308,3,01-02 04:00,청양,0.2338072669826224,0.0,0.0025575447570332,0.0,0.904
26309,3,01-02 05:00,청양,0.2290679304897314,0.0,0.0051150895140664,0.0,0.897
26310,3,01-02 06:00,청양,0.2116903633491311,0.0,0.0025575447570332,0.0,0.9
26311,3,01-02 07:00,청양,0.2338072669826224,0.0,0.0025575447570332,0.0,0.8939999999999999
26312,3,01-02 08:00,청양,0.3001579778830964,0.5355555555555556,0.0153452685421994,0.0,0.793
26313,3,01-02 09:00,청양,0.334913112164297,0.5522222222222223,0.0281329923273657,0.0,0.7270000000000001
26314,3,01-02 10:00,청양,0.3601895734597157,0.4038888888888889,0.0255754475703324,0.0,0.673
26315,3,01-02 11:00,청양,0.372827804107425,0.28,0.0434782608695652,0.0,0.656
26316,3,01-02 12:00,청양,0.3838862559241706,0.3127777777777777,0.0434782608695652,0.0,0.622
26317,3,01-02 13:00,청양,0.3838862559241706,0.4877777777777777,0.0281329923273657,0.0,0.6759999999999999
26318,3,01-02 14:00,청양,0.3665086887835703,0.5511111111111111,0.0281329923273657,0.0,0.834
26319,3,01-02 15:00,청양,0.3570300157977883,0.0,0.0051150895140664,0.0056818181818181,0.926
26320,3,01-02 16:00,청양,0.3522906793048973,0.0,0.0051150895140664,0.0056818181818181,0.935
26321,3,01-02 17:00,청양,0.353870458135861,0.0,0.0025575447570332,0.0,0.947
26322,3,01-02 18:00,청양,0.3380726698262243,0.0,0.0025575447570332,0.0056818181818181,0.95
26323,3,01-02 19:00,청양,0.34913112164297,0.0,0.0025575447570332,0.0,0.959
26324,3,01-02 20:00,청양,0.344391785150079,0.0,0.0025575447570332,0.0,0.955
26325,3,01-02 21:00,청양,0.3507109004739336,0.0,0.0051150895140664,0.0,0.956
26326,3,01-02 22:00,청양,0.3380726698262243,0.0,0.0102301790281329,0.0,0.96
26327,3,01-02 23:00,청양,0.3222748815165877,0.0,0.0025575447570332,0.0,0.944
26328,3,01-03 00:00,청양,0.311216429699842,0.0,0.0051150895140664,0.0,0.952
26329,3,01-03 01:00,청양,0.330173775671406,0.7941666666666667,0.0153452685421994,0.0,0.957
26330,3,01-03 02:00,청양,0.3096366508688783,0.7661111111111112,0.0127877237851662,0.0,0.95
26331,3,01-03 03:00,청양,0.2717219589257504,0.0,0.0,0.0,0.938
26332,3,01-03 04:00,청양,0.2638230647709321,0.0,0.0,0.0,0.929
26333,3,01-03 05:00,청양,0.2606635071090047,0.0,0.0,0.0,0.928
26334,3,01-03 06:00,청양,0.2622432859399684,0.0,0.0,0.0,0.93
26335,3,01-03 07:00,청양,0.2748815165876777,0.0,0.0,0.0,0.927
26336,3,01-03 08:00,청양,0.3917851500789889,0.0,0.0025575447570332,0.0,0.848
26337,3,01-03 09:00,청양,0.4328593996840443,0.0,0.0051150895140664,0.0,0.7200000000000001
26338,3,01-03 10:00,청양,0.4597156398104265,0.3180555555555556,0.0306905370843989,0.0,0.6339999999999999
26339,3,01-03 11:00,청양,0.4818325434439179,0.3741666666666666,0.0409207161125319,0.0,0.601
