,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,아산,0.3791469194312796,0.5569444444444445,0.0204603580562659,0.0,0.701
8761,1,01-01 01:00,아산,0.3838862559241706,0.4691666666666667,0.0230179028132992,0.0,0.708
8762,1,01-01 02:00,아산,0.3854660347551343,0.0,0.0102301790281329,0.0,0.6859999999999999
8763,1,01-01 03:00,아산,0.3791469194312796,0.4763888888888889,0.0204603580562659,0.0,0.75
8764,1,01-01 04:00,아산,0.3838862559241706,0.9163888888888888,0.0153452685421994,0.0,0.7120000000000001
8765,1,01-01 05:00,아산,0.3791469194312796,0.0,0.0076726342710997,0.0,0.724
8766,1,01-01 06:00,아산,0.3791469194312796,0.0,0.0,0.0,0.7150000000000001
8767,1,01-01 07:00,아산,0.3902053712480253,0.5675,0.0127877237851662,0.0,0.731
8768,1,01-01 08:00,아산,0.4075829383886256,0.6627777777777778,0.0179028132992327,0.0,0.6489999999999999
8769,1,01-01 09:00,아산,0.4391785150078989,0.0,0.0051150895140664,0.0,0.559
8770,1,01-01 10:00,아산,0.4581358609794629,0.0,0.0076726342710997,0.0,0.512
8771,1,01-01 11:00,아산,0.4628751974723539,0.8405555555555556,0.0358056265984654,0.0,0.492
8772,1,01-01 12:00,아산,0.4770932069510269,0.0144444444444444,0.0818414322250639,0.0,0.388
8773,1,01-01 13:00,아산,0.4739336492890995,0.9211111111111112,0.0485933503836317,0.0,0.346
8774,1,01-01 14:00,아산,0.4644549763033175,0.9052777777777776,0.0588235294117647,0.0,0.415
8775,1,01-01 15:00,아산,0.4486571879936809,0.9158333333333334,0.0562659846547314,0.0,0.4679999999999999
8776,1,01-01 16:00,아산,0.4344391785150079,0.9263888888888888,0.0741687979539642,0.0,0.527
8777,1,01-01 17:00,아산,0.4249605055292259,0.9555555555555556,0.0460358056265984,0.0,0.588
8778,1,01-01 18:00,아산,0.4233807266982622,0.9311111111111112,0.0511508951406649,0.0,0.612
8779,1,01-01 19:00,아산,0.401263823064771,0.9427777777777776,0.0281329923273657,0.0,0.648
8780,1,01-01 20:00,아산,0.3902053712480253,0.0461111111111111,0.0204603580562659,0.0,0.696
8781,1,01-01 21:00,아산,0.382306477093207,0.02,0.0153452685421994,0.0,0.7370000000000001
8782,1,01-01 22:00,아산,0.3649289099526067,0.4363888888888889,0.0204603580562659,0.0,0.808
