,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,홍북,0.3601895734597157,0.7727777777777778,0.0383631713554987,0.0,0.838
17521,2,01-01 01:00,홍북,0.3665086887835703,0.7933333333333334,0.0588235294117647,0.0,0.81
17522,2,01-01 02:00,홍북,0.3601895734597157,0.7897222222222223,0.0562659846547314,0.0,0.797
17523,2,01-01 03:00,홍북,0.353870458135861,0.8736111111111111,0.0127877237851662,0.0,0.787
17524,2,01-01 04:00,홍북,0.3601895734597157,0.0,0.0102301790281329,0.0,0.76
17525,2,01-01 05:00,홍북,0.358609794628752,0.8294444444444445,0.0409207161125319,0.0,0.7689999999999999
17526,2,01-01 06:00,홍북,0.358609794628752,0.8077777777777778,0.0358056265984654,0.0,0.772
17527,2,01-01 07:00,홍북,0.382306477093207,0.8186111111111111,0.0511508951406649,0.0,0.7200000000000001
17528,2,01-01 08:00,홍북,0.4091627172195893,0.8211111111111112,0.1023017902813299,0.0,0.6339999999999999
17529,2,01-01 09:00,홍북,0.4391785150078989,0.8005555555555556,0.0946291560102301,0.0,0.589
17530,2,01-01 10:00,홍북,0.4660347551342812,0.7883333333333334,0.1202046035805626,0.0,0.543
17531,2,01-01 11:00,홍북,0.4834123222748815,0.7763888888888889,0.1074168797953964,0.0,0.51
17532,2,01-01 12:00,홍북,0.4486571879936809,0.8144444444444444,0.1099744245524296,0.0,0.488
17533,2,01-01 13:00,홍북,0.4454976303317536,0.7877777777777779,0.1329923273657289,0.0,0.559
17534,2,01-01 14:00,홍북,0.4091627172195893,0.8294444444444445,0.0843989769820971,0.0,0.638
17535,2,01-01 15:00,홍북,0.4044233807266983,0.7847222222222222,0.0920716112531969,0.0,0.642
17536,2,01-01 16:00,홍북,0.3886255924170616,0.8094444444444444,0.0639386189258312,0.0,0.6900000000000001
17537,2,01-01 17:00,홍북,0.3838862559241706,0.8027777777777778,0.0716112531969309,0.0,0.716
17538,2,01-01 18:00,홍북,0.3759873617693523,0.7644444444444445,0.0690537084398977,0.0,0.739
17539,2,01-01 19:00,홍북,0.377567140600316,0.8019444444444445,0.0639386189258312,0.0,0.7270000000000001
17540,2,01-01 20:00,홍북,0.3854660347551343,0.7836111111111113,0.0690537084398977,0.0,0.704
17541,2,01-01 21:00,홍북,0.3838862559241706,0.7980555555555556,0.0562659846547314,0.0,0.6950000000000001
17542,2,01-01 22:00,홍북,0.3838862559241706,0.8033333333333333,0.0306905370843989,0.0,0.672
17543,2,01-01 23:00,홍북,0.382306477093207,0.7766666666666667,0.0383631713554987,0.0,0.685
17544,2,01-02 00:00,홍북,0.3807266982622433,0.8952777777777778,0.0179028132992327,0.0,0.699
17545,2,01-02 01:00,홍북,0.3854660347551343,0.7841666666666667,0.0716112531969309,0.0,0.689
17546,2,01-02 02:00,홍북,0.3838862559241706,0.8036111111111112,0.0562659846547314,0.0,0.6900000000000001
17547,2,01-02 03:00,홍북,0.3854660347551343,0.8177777777777777,0.0434782608695652,0.0,0.678
17548,2,01-02 04:00,홍북,0.3870458135860979,0.81,0.0434782608695652,0.0,0.672
17549,2,01-02 05:00,홍북,0.372827804107425,0.8288888888888889,0.0434782608695652,0.0,0.731
17550,2,01-02 06:00,홍북,0.3570300157977883,0.2769444444444444,0.0281329923273657,0.0,0.873
17551,2,01-02 07:00,홍북,0.3838862559241706,0.8338888888888889,0.0383631713554987,0.0,0.68
17552,2,01-02 08:00,홍북,0.4075829383886256,0.7958333333333334,0.0767263427109974,0.0,0.5609999999999999
17553,2,01-02 09:00,홍북,0.4249605055292259,0.7847222222222222,0.0946291560102301,0.0,0.534
