,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,서천,0.4233807266982622,0.435,0.0460358056265984,0.0,0.778
8761,1,01-01 01:00,서천,0.4391785150078989,0.7375,0.0358056265984654,0.0,0.8270000000000001
8762,1,01-01 02:00,서천,0.4218009478672986,0.0,0.0076726342710997,0.0056818181818181,0.912
8763,1,01-01 03:00,서천,0.4186413902053713,0.3197222222222222,0.0179028132992327,0.0,0.918
8764,1,01-01 04:00,서천,0.4186413902053713,0.0808333333333333,0.0230179028132992,0.0,0.928
8765,1,01-01 05:00,서천,0.4154818325434439,0.2694444444444444,0.0153452685421994,0.0,0.931
8766,1,01-01 06:00,서천,0.4028436018957346,0.0,0.0025575447570332,0.0,0.933
8767,1,01-01 07:00,서천,0.4170616113744076,0.0,0.0102301790281329,0.0,0.934
8768,1,01-01 08:00,서천,0.4344391785150079,0.2266666666666666,0.0255754475703324,0.0,0.903
8769,1,01-01 09:00,서천,0.4676145339652449,0.2794444444444444,0.0281329923273657,0.0,0.823
8770,1,01-01 10:00,서천,0.4834123222748815,0.3519444444444444,0.0127877237851662,0.0,0.741
8771,1,01-01 11:00,서천,0.5007898894154819,0.7858333333333333,0.0255754475703324,0.0,0.701
8772,1,01-01 12:00,서천,0.4897314375987362,0.763888888888889,0.0971867007672634,0.0,0.687
8773,1,01-01 13:00,서천,0.4881516587677725,0.7308333333333334,0.0895140664961636,0.0,0.633
8774,1,01-01 14:00,서천,0.4913112164296999,0.8463888888888889,0.0588235294117647,0.0,0.601
8775,1,01-01 15:00,서천,0.4865718799368089,0.8063888888888889,0.0562659846547314,0.0,0.609
8776,1,01-01 16:00,서천,0.4770932069510269,0.8297222222222222,0.0485933503836317,0.0,0.646
8777,1,01-01 17:00,서천,0.4739336492890995,0.8736111111111111,0.0306905370843989,0.0,0.665
8778,1,01-01 18:00,서천,0.4533965244865719,0.8466666666666667,0.0127877237851662,0.0,0.741
8779,1,01-01 19:00,서천,0.4533965244865719,0.8805555555555555,0.0332480818414322,0.0,0.701
8780,1,01-01 20:00,서천,0.4139020537124803,0.0,0.0076726342710997,0.0,0.81
8781,1,01-01 21:00,서천,0.3933649289099526,0.977777777777778,0.0204603580562659,0.0,0.841
8782,1,01-01 22:00,서천,0.4075829383886256,0.0,0.0102301790281329,0.0,0.77
8783,1,01-01 23:00,서천,0.3854660347551343,0.0,0.0051150895140664,0.0,0.844
8784,1,01-02 00:00,서천,0.34913112164297,0.0,0.0076726342710997,0.0,0.851
8785,1,01-02 01:00,서천,0.3428120063191153,0.0,0.0076726342710997,0.0,0.87
8786,1,01-02 02:00,서천,0.3364928909952607,0.2783333333333334,0.0127877237851662,0.0,0.893
8787,1,01-02 03:00,서천,0.3270142180094787,0.0,0.0025575447570332,0.0,0.898
8788,1,01-02 04:00,서천,0.3191153238546603,0.0,0.0025575447570332,0.0,0.908
8789,1,01-02 05:00,서천,0.311216429699842,0.0,0.0076726342710997,0.0,0.906
8790,1,01-02 06:00,서천,0.3048973143759874,0.0,0.0025575447570332,0.0,0.912
8791,1,01-02 07:00,서천,0.34913112164297,0.0,0.0051150895140664,0.0,0.904
8792,1,01-02 08:00,서천,0.4091627172195893,0.4213888888888888,0.0204603580562659,0.0,0.797
8793,1,01-02 09:00,서천,0.4549763033175356,0.3544444444444444,0.0358056265984654,0.0,0.651
8794,1,01-02 10:00,서천,0.4865718799368089,0.5441666666666667,0.0332480818414322,0.0,0.444
8795,1,01-02 11:00,서천,0.4928909952606635,0.8713888888888889,0.0511508951406649,0.0,0.429
8796,1,01-02 12:00,서천,0.4944707740916272,0.9,0.0639386189258312,0.0,0.418
8797,1,01-02 13:00,서천,0.4913112164296999,0.8105555555555556,0.0664961636828644,0.0,0.463
8798,1,01-02 14:00,서천,0.4913112164296999,0.7947222222222223,0.0741687979539642,0.0,0.411
8799,1,01-02 15:00,서천,0.4755134281200632,0.8619444444444445,0.0639386189258312,0.0,0.516
8800,1,01-02 16:00,서천,0.4454976303317536,0.8169444444444446,0.0281329923273657,0.0,0.62
8801,1,01-02 17:00,서천,0.4249605055292259,0.818888888888889,0.0204603580562659,0.0,0.631
8802,1,01-02 18:00,서천,0.3933649289099526,0.951388888888889,0.0127877237851662,0.0,0.723
8803,1,01-02 19:00,서천,0.3854660347551343,0.0,0.0051150895140664,0.0,0.761
8804,1,01-02 20:00,서천,0.353870458135861,0.0,0.0025575447570332,0.0,0.8250000000000001
8805,1,01-02 21:00,서천,0.3428120063191153,0.0,0.0025575447570332,0.0,0.8839999999999999
8806,1,01-02 22:00,서천,0.325434439178515,0.0,0.0025575447570332,0.0,0.897
8807,1,01-02 23:00,서천,0.3222748815165877,0.0,0.0,0.0,0.897
8808,1,01-03 00:00,서천,0.3238546603475514,0.0,0.0,0.0,0.898
8809,1,01-03 01:00,서천,0.3191153238546603,0.0,0.0076726342710997,0.0,0.901
8810,1,01-03 02:00,서천,0.306477093206951,0.0,0.0025575447570332,0.0,0.906
8811,1,01-03 03:00,서천,0.30173775671406,0.0,0.0,0.0,0.904
8812,1,01-03 04:00,서천,0.3033175355450237,0.0,0.0051150895140664,0.0,0.906
8813,1,01-03 05:00,서천,0.3080568720379147,0.0,0.0025575447570332,0.0,0.904
8814,1,01-03 06:00,서천,0.3033175355450237,0.0,0.0102301790281329,0.0,0.902
8815,1,01-03 07:00,서천,0.330173775671406,0.0,0.0,0.0,0.902
8816,1,01-03 08:00,서천,0.372827804107425,0.3405555555555555,0.0255754475703324,0.0,0.879
8817,1,01-03 09:00,서천,0.4296998420221169,0.4436111111111111,0.0204603580562659,0.0,0.786
8818,1,01-03 10:00,서천,0.4691943127962086,0.54,0.0230179028132992,0.0,0.66
8819,1,01-03 11:00,서천,0.4676145339652449,0.4183333333333333,0.0511508951406649,0.0,0.6539999999999999
8820,1,01-03 12:00,서천,0.4881516587677725,0.525,0.0588235294117647,0.0,0.588
8821,1,01-03 13:00,서천,0.4897314375987362,0.5694444444444444,0.0383631713554987,0.0,0.5750000000000001
8822,1,01-03 14:00,서천,0.4755134281200632,0.8480555555555557,0.0358056265984654,0.0,0.587
8823,1,01-03 15:00,서천,0.4691943127962086,0.8047222222222222,0.0409207161125319,0.0,0.657
8824,1,01-03 16:00,서천,0.4518167456556082,0.8388888888888889,0.0383631713554987,0.0,0.647
8825,1,01-03 17:00,서천,0.4249605055292259,0.8894444444444445,0.0204603580562659,0.0,0.761
8826,1,01-03 18:00,서천,0.39652448657188,0.0,0.0025575447570332,0.0,0.8200000000000001
8827,1,01-03 19:00,서천,0.3791469194312796,0.0,0.0,0.0,0.863
8828,1,01-03 20:00,서천,0.3649289099526067,0.0,0.0102301790281329,0.0,0.883
8829,1,01-03 21:00,서천,0.3554502369668246,0.0,0.0,0.0,0.892
8830,1,01-03 22:00,서천,0.3507109004739336,0.0,0.0,0.0,0.91
8831,1,01-03 23:00,서천,0.353870458135861,0.0,0.0102301790281329,0.0,0.916
8832,1,01-04 00:00,서천,0.3712480252764613,0.0,0.0102301790281329,0.0,0.9
8833,1,01-04 01:00,서천,0.3854660347551343,0.2252777777777777,0.0358056265984654,0.0,0.875
8834,1,01-04 02:00,서천,0.382306477093207,0.0,0.0025575447570332,0.0,0.897
8835,1,01-04 03:00,서천,0.3759873617693523,0.0,0.0025575447570332,0.0,0.907
8836,1,01-04 04:00,서천,0.363349131121643,0.0,0.0025575447570332,0.0,0.913
8837,1,01-04 05:00,서천,0.353870458135861,0.0,0.0076726342710997,0.0,0.921
8838,1,01-04 06:00,서천,0.34913112164297,0.0,0.0051150895140664,0.0,0.924
8839,1,01-04 07:00,서천,0.363349131121643,0.0,0.0051150895140664,0.0,0.923
8840,1,01-04 08:00,서천,0.4170616113744076,0.3419444444444444,0.0179028132992327,0.0,0.834
8841,1,01-04 09:00,서천,0.4676145339652449,0.6205555555555556,0.0204603580562659,0.0,0.632
8842,1,01-04 10:00,서천,0.4802527646129542,0.7388888888888889,0.0843989769820971,0.0,0.6389999999999999
8843,1,01-04 11:00,서천,0.4755134281200632,0.7311111111111112,0.0843989769820971,0.0,0.633
8844,1,01-04 12:00,서천,0.4391785150078989,0.8586111111111112,0.0562659846547314,0.0056818181818181,0.865
8845,1,01-04 13:00,서천,0.4281200631911532,0.8625,0.0997442455242966,0.0,0.763
8846,1,01-04 14:00,서천,0.4186413902053713,0.9047222222222222,0.0971867007672634,0.0,0.636
8847,1,01-04 15:00,서천,0.401263823064771,0.8672222222222222,0.0971867007672634,0.0,0.597
8848,1,01-04 16:00,서천,0.3870458135860979,0.8730555555555556,0.0869565217391304,0.0,0.61
8849,1,01-04 17:00,서천,0.3759873617693523,0.8852777777777778,0.1023017902813299,0.0,0.55
