,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,대산,0.2369668246445497,0.9111111111111112,0.1023017902813299,0.0,0.706
1,0,01-01 01:00,대산,0.2306477093206951,0.9225,0.0741687979539642,0.0,0.685
2,0,01-01 02:00,대산,0.2322274881516587,0.9069444444444444,0.1150895140664961,0.0,0.7070000000000001
3,0,01-01 03:00,대산,0.2306477093206951,0.8841666666666668,0.1074168797953964,0.0,0.7050000000000001
4,0,01-01 04:00,대산,0.2259083728278041,0.8719444444444444,0.1150895140664961,0.0,0.6339999999999999
5,0,01-01 05:00,대산,0.2274881516587678,0.8916666666666667,0.1099744245524296,0.0,0.663
6,0,01-01 06:00,대산,0.2274881516587678,0.8886111111111111,0.1227621483375959,0.0,0.6859999999999999
7,0,01-01 07:00,대산,0.2401263823064771,0.8916666666666667,0.1074168797953964,0.0,0.652
8,0,01-01 08:00,대산,0.2527646129541864,0.9088888888888887,0.0716112531969309,0.0,0.596
9,0,01-01 09:00,대산,0.2654028436018957,0.9055555555555556,0.0843989769820971,0.0,0.5800000000000001
10,0,01-01 10:00,대산,0.2606635071090047,0.9125,0.0741687979539642,0.0,0.643
11,0,01-01 11:00,대산,0.2717219589257504,0.8647222222222223,0.0690537084398977,0.0,0.658
12,0,01-01 12:00,대산,0.2796208530805687,0.8963888888888889,0.0588235294117647,0.0,0.601
13,0,01-01 13:00,대산,0.2812006319115324,0.8766666666666668,0.0639386189258312,0.0,0.567
14,0,01-01 14:00,대산,0.2843601895734597,0.055,0.0204603580562659,0.0,0.522
15,0,01-01 15:00,대산,0.2764612954186414,0.9191666666666668,0.0306905370843989,0.0,0.521
16,0,01-01 16:00,대산,0.2859399684044234,0.9425,0.0255754475703324,0.0,0.473
17,0,01-01 17:00,대산,0.2890995260663507,0.0,0.0102301790281329,0.0,0.522
18,0,01-01 18:00,대산,0.292259083728278,0.5561111111111111,0.0511508951406649,0.0,0.571
19,0,01-01 19:00,대산,0.292259083728278,0.5794444444444444,0.0613810741687979,0.0,0.604
20,0,01-01 20:00,대산,0.3001579778830964,0.5725,0.0511508951406649,0.0,0.632
21,0,01-01 21:00,대산,0.3080568720379147,0.4602777777777778,0.0664961636828644,0.0,0.6339999999999999
22,0,01-01 22:00,대산,0.2875197472353871,0.2619444444444444,0.1304347826086956,0.0,0.7120000000000001
23,0,01-01 23:00,대산,0.282780410742496,0.2663888888888889,0.1560102301790281,0.0,0.79
24,0,01-02 00:00,대산,0.273301737756714,0.2780555555555555,0.1457800511508951,0.0,0.8350000000000001
25,0,01-02 01:00,대산,0.2890995260663507,0.3686111111111111,0.1432225063938619,0.0,0.8470000000000001
26,0,01-02 02:00,대산,0.2875197472353871,0.2763888888888889,0.1125319693094629,0.0,0.878
27,0,01-02 03:00,대산,0.296998420221169,0.2927777777777778,0.0869565217391304,0.0,0.88
28,0,01-02 04:00,대산,0.3080568720379147,0.3077777777777777,0.0716112531969309,0.0,0.8770000000000001
29,0,01-02 05:00,대산,0.30173775671406,0.1955555555555555,0.0255754475703324,0.0,0.8620000000000001
30,0,01-02 06:00,대산,0.292259083728278,0.1997222222222222,0.1048593350383631,0.0,0.885
31,0,01-02 07:00,대산,0.3033175355450237,0.2133333333333333,0.0997442455242966,0.0,0.8889999999999999
32,0,01-02 08:00,대산,0.330173775671406,0.1958333333333333,0.0306905370843989,0.0,0.8059999999999999
33,0,01-02 09:00,대산,0.3554502369668246,0.2002777777777777,0.0562659846547314,0.0,0.763
34,0,01-02 10:00,대산,0.368088467614534,0.1677777777777777,0.0613810741687979,0.0,0.7520000000000001
35,0,01-02 11:00,대산,0.382306477093207,0.1827777777777778,0.0434782608695652,0.0,0.734
36,0,01-02 12:00,대산,0.377567140600316,0.2030555555555555,0.0741687979539642,0.0,0.772
37,0,01-02 13:00,대산,0.3886255924170616,0.1747222222222222,0.0409207161125319,0.0,0.767
38,0,01-02 14:00,대산,0.3933649289099526,0.1388888888888889,0.0588235294117647,0.0,0.76
39,0,01-02 15:00,대산,0.3854660347551343,0.1858333333333333,0.0639386189258312,0.0,0.8
40,0,01-02 16:00,대산,0.377567140600316,0.2027777777777777,0.0818414322250639,0.0,0.838
41,0,01-02 17:00,대산,0.3759873617693523,0.2116666666666666,0.0741687979539642,0.0,0.8059999999999999
42,0,01-02 18:00,대산,0.3807266982622433,0.2177777777777778,0.0409207161125319,0.0,0.7689999999999999
43,0,01-02 19:00,대산,0.3665086887835703,0.2297222222222222,0.0434782608695652,0.0,0.767
44,0,01-02 20:00,대산,0.3601895734597157,0.1938888888888889,0.0741687979539642,0.0,0.78
45,0,01-02 21:00,대산,0.3570300157977883,0.2461111111111111,0.0383631713554987,0.0,0.797
46,0,01-02 22:00,대산,0.3554502369668246,0.1266666666666666,0.0639386189258312,0.0,0.829
47,0,01-02 23:00,대산,0.377567140600316,0.7897222222222223,0.0281329923273657,0.0,0.785
48,0,01-03 00:00,대산,0.363349131121643,0.1080555555555555,0.0255754475703324,0.0,0.7939999999999999
49,0,01-03 01:00,대산,0.358609794628752,0.8197222222222224,0.0230179028132992,0.0,0.79
50,0,01-03 02:00,대산,0.3791469194312796,0.7427777777777778,0.0383631713554987,0.0,0.75
51,0,01-03 03:00,대산,0.4028436018957346,0.5636111111111112,0.0946291560102301,0.0,0.6709999999999999
52,0,01-03 04:00,대산,0.3996840442338073,0.5422222222222222,0.1074168797953964,0.0,0.6489999999999999
53,0,01-03 05:00,대산,0.3996840442338073,0.5405555555555556,0.0843989769820971,0.0,0.6539999999999999
54,0,01-03 06:00,대산,0.4028436018957346,0.4097222222222222,0.1304347826086956,0.0,0.642
55,0,01-03 07:00,대산,0.4028436018957346,0.4097222222222222,0.0946291560102301,0.0,0.656
56,0,01-03 08:00,대산,0.3917851500789889,0.2683333333333333,0.0562659846547314,0.0,0.685
57,0,01-03 09:00,대산,0.4344391785150079,0.5341666666666667,0.0588235294117647,0.0,0.608
58,0,01-03 10:00,대산,0.4312796208530806,0.5488888888888889,0.0920716112531969,0.0,0.616
59,0,01-03 11:00,대산,0.4644549763033175,0.5330555555555556,0.0920716112531969,0.0,0.599
60,0,01-03 12:00,대산,0.4597156398104265,0.5394444444444444,0.1176470588235294,0.0,0.6
61,0,01-03 13:00,대산,0.4723538704581359,0.4288888888888889,0.0971867007672634,0.0,0.573
62,0,01-03 14:00,대산,0.4581358609794629,0.4330555555555556,0.1457800511508951,0.0,0.583
63,0,01-03 15:00,대산,0.4691943127962086,0.4397222222222223,0.0997442455242966,0.0,0.589
64,0,01-03 16:00,대산,0.4612954186413902,0.405,0.1611253196930946,0.0,0.615
65,0,01-03 17:00,대산,0.4628751974723539,0.5325,0.0639386189258312,0.0,0.64
66,0,01-03 18:00,대산,0.4676145339652449,0.5322222222222223,0.1381074168797954,0.0,0.628
67,0,01-03 19:00,대산,0.4707740916271722,0.5319444444444444,0.1534526854219949,0.0,0.6489999999999999
68,0,01-03 20:00,대산,0.4612954186413902,0.515,0.1687979539641943,0.0,0.6759999999999999
69,0,01-03 21:00,대산,0.4644549763033175,0.5375,0.0716112531969309,0.0,0.7170000000000001
70,0,01-03 22:00,대산,0.4628751974723539,0.5555555555555556,0.0767263427109974,0.0,0.744
71,0,01-03 23:00,대산,0.4612954186413902,0.5491666666666667,0.0946291560102301,0.0,0.7739999999999999
72,0,01-04 00:00,대산,0.4549763033175356,0.5252777777777777,0.0869565217391304,0.0,0.816
73,0,01-04 01:00,대산,0.4549763033175356,0.5097222222222222,0.0997442455242966,0.0,0.843
74,0,01-04 02:00,대산,0.4581358609794629,0.5002777777777778,0.1099744245524296,0.0,0.864
75,0,01-04 03:00,대산,0.4597156398104265,0.51,0.1150895140664961,0.0,0.8889999999999999
76,0,01-04 04:00,대산,0.4676145339652449,0.7661111111111112,0.0946291560102301,0.0,0.8570000000000001
