,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,홍성죽도,0.4218009478672986,0.0,0.0102301790281329,0.0,0.685
8761,1,01-01 01:00,홍성죽도,0.4202211690363349,0.0,0.0,0.0,0.7050000000000001
8762,1,01-01 02:00,홍성죽도,0.4202211690363349,0.0,0.0,0.0,0.6839999999999999
8763,1,01-01 03:00,홍성죽도,0.4218009478672986,0.0,0.0,0.0,0.6859999999999999
8764,1,01-01 04:00,홍성죽도,0.4233807266982622,0.9897222222222224,0.0895140664961636,0.0,0.7570000000000001
8765,1,01-01 05:00,홍성죽도,0.4202211690363349,0.0,0.0,0.0,0.771
8766,1,01-01 06:00,홍성죽도,0.4202211690363349,0.0,0.0,0.0,0.6950000000000001
8767,1,01-01 07:00,홍성죽도,0.4312796208530806,0.0244444444444444,0.0204603580562659,0.0,0.699
8768,1,01-01 08:00,홍성죽도,0.4344391785150079,0.0,0.0,0.0,0.6880000000000001
8769,1,01-01 09:00,홍성죽도,0.4439178515007899,0.0,0.0076726342710997,0.0,0.6880000000000001
8770,1,01-01 10:00,홍성죽도,0.4723538704581359,0.0,0.0,0.0,0.637
8771,1,01-01 11:00,홍성죽도,0.4676145339652449,0.8905555555555557,0.0690537084398977,0.0,0.5640000000000001
8772,1,01-01 12:00,홍성죽도,0.4881516587677725,0.8663888888888889,0.0588235294117647,0.0,0.532
8773,1,01-01 13:00,홍성죽도,0.4928909952606635,0.8155555555555557,0.0613810741687979,0.0,0.511
8774,1,01-01 14:00,홍성죽도,0.4818325434439179,0.8797222222222222,0.0716112531969309,0.0,0.5790000000000001
8775,1,01-01 15:00,홍성죽도,0.4644549763033175,0.9552777777777778,0.1432225063938619,0.0,0.5790000000000001
8776,1,01-01 16:00,홍성죽도,0.4533965244865719,0.9366666666666666,0.1023017902813299,0.0,0.614
8777,1,01-01 17:00,홍성죽도,0.4470774091627172,0.0205555555555555,0.1125319693094629,0.0,0.64
8778,1,01-01 18:00,홍성죽도,0.4454976303317536,0.0288888888888888,0.0869565217391304,0.0,0.635
8779,1,01-01 19:00,홍성죽도,0.4423380726698263,0.0111111111111111,0.0869565217391304,0.0,0.6589999999999999
8780,1,01-01 20:00,홍성죽도,0.4375987361769353,0.0130555555555555,0.0946291560102301,0.0,0.687
8781,1,01-01 21:00,홍성죽도,0.4312796208530806,0.9825,0.0946291560102301,0.0,0.7150000000000001
8782,1,01-01 22:00,홍성죽도,0.4170616113744076,0.9358333333333332,0.0409207161125319,0.0,0.766
8783,1,01-01 23:00,홍성죽도,0.4075829383886256,0.2516666666666666,0.0409207161125319,0.0,0.8089999999999999
8784,1,01-02 00:00,홍성죽도,0.4028436018957346,0.0,0.0,0.0,0.8320000000000001
8785,1,01-02 01:00,홍성죽도,0.3949447077409163,0.0,0.0,0.0,0.849
8786,1,01-02 02:00,홍성죽도,0.3917851500789889,0.9441666666666666,0.0255754475703324,0.0,0.8250000000000001
8787,1,01-02 03:00,홍성죽도,0.3949447077409163,0.0,0.0,0.0,0.823
8788,1,01-02 04:00,홍성죽도,0.3902053712480253,0.0,0.0,0.0,0.773
8789,1,01-02 05:00,홍성죽도,0.3854660347551343,0.0,0.0,0.0,0.841
8790,1,01-02 06:00,홍성죽도,0.3791469194312796,0.0,0.0,0.0,0.854
8791,1,01-02 07:00,홍성죽도,0.3838862559241706,0.0,0.0,0.0,0.864
8792,1,01-02 08:00,홍성죽도,0.4075829383886256,0.2841666666666667,0.0230179028132992,0.0,0.8089999999999999
8793,1,01-02 09:00,홍성죽도,0.4265402843601896,0.0,0.0,0.0,0.778
8794,1,01-02 10:00,홍성죽도,0.4407582938388626,0.0,0.0051150895140664,0.0,0.714
8795,1,01-02 11:00,홍성죽도,0.4518167456556082,0.0,0.0051150895140664,0.0,0.6
8796,1,01-02 12:00,홍성죽도,0.4755134281200632,0.0,0.0,0.0,0.5409999999999999
8797,1,01-02 13:00,홍성죽도,0.4770932069510269,0.0,0.0,0.0,0.502
8798,1,01-02 14:00,홍성죽도,0.4660347551342812,0.943888888888889,0.1278772378516624,0.0,0.481
8799,1,01-02 15:00,홍성죽도,0.4533965244865719,0.9494444444444444,0.1355498721227621,0.0,0.5800000000000001
8800,1,01-02 16:00,홍성죽도,0.4439178515007899,0.9705555555555556,0.1508951406649616,0.0,0.6539999999999999
8801,1,01-02 17:00,홍성죽도,0.4344391785150079,0.9358333333333332,0.0613810741687979,0.0,0.708
8802,1,01-02 18:00,홍성죽도,0.4296998420221169,0.9961111111111112,0.0741687979539642,0.0,0.741
8803,1,01-02 19:00,홍성죽도,0.4186413902053713,0.0,0.0,0.0,0.7939999999999999
8804,1,01-02 20:00,홍성죽도,0.4170616113744076,0.0,0.0,0.0,0.802
8805,1,01-02 21:00,홍성죽도,0.406003159557662,0.0,0.0,0.0,0.828
8806,1,01-02 22:00,홍성죽도,0.406003159557662,0.0,0.0,0.0,0.8350000000000001
8807,1,01-02 23:00,홍성죽도,0.4028436018957346,0.0,0.0,0.0,0.8450000000000001
8808,1,01-03 00:00,홍성죽도,0.3981042654028436,0.0,0.0,0.0,0.8500000000000001
8809,1,01-03 01:00,홍성죽도,0.3902053712480253,0.0,0.0,0.0,0.8420000000000001
8810,1,01-03 02:00,홍성죽도,0.3838862559241706,0.0,0.0,0.0,0.86
8811,1,01-03 03:00,홍성죽도,0.3933649289099526,0.0,0.0,0.0,0.87
8812,1,01-03 04:00,홍성죽도,0.3886255924170616,0.0,0.0051150895140664,0.0,0.8770000000000001
8813,1,01-03 05:00,홍성죽도,0.3902053712480253,0.0,0.0,0.0,0.8839999999999999
8814,1,01-03 06:00,홍성죽도,0.3744075829383886,0.3433333333333333,0.0434782608695652,0.0,0.887
8815,1,01-03 07:00,홍성죽도,0.3744075829383886,0.36,0.0409207161125319,0.0,0.903
8816,1,01-03 08:00,홍성죽도,0.401263823064771,0.2438888888888888,0.0230179028132992,0.0,0.916
8817,1,01-03 09:00,홍성죽도,0.4296998420221169,0.2722222222222222,0.0485933503836317,0.0,0.88
8818,1,01-03 10:00,홍성죽도,0.4628751974723539,0.0,0.0025575447570332,0.0,0.6920000000000001
8819,1,01-03 11:00,홍성죽도,0.4691943127962086,0.2086111111111111,0.0255754475703324,0.0,0.604
8820,1,01-03 12:00,홍성죽도,0.4802527646129542,0.8791666666666667,0.0204603580562659,0.0,0.494
8821,1,01-03 13:00,홍성죽도,0.4660347551342812,0.8611111111111112,0.0613810741687979,0.0,0.539
8822,1,01-03 14:00,홍성죽도,0.4628751974723539,0.8983333333333333,0.0511508951406649,0.0,0.5690000000000001
8823,1,01-03 15:00,홍성죽도,0.4565560821484992,0.7913888888888888,0.0843989769820971,0.0,0.592
8824,1,01-03 16:00,홍성죽도,0.4454976303317536,0.8136111111111111,0.0639386189258312,0.0,0.631
8825,1,01-03 17:00,홍성죽도,0.4423380726698263,0.8530555555555557,0.0639386189258312,0.0,0.665
8826,1,01-03 18:00,홍성죽도,0.4281200631911532,0.2252777777777777,0.0306905370843989,0.0,0.729
8827,1,01-03 19:00,홍성죽도,0.4265402843601896,0.3083333333333333,0.0716112531969309,0.0,0.7639999999999999
8828,1,01-03 20:00,홍성죽도,0.4186413902053713,0.3386111111111111,0.0460358056265984,0.0,0.802
8829,1,01-03 21:00,홍성죽도,0.4202211690363349,0.3361111111111111,0.0383631713554987,0.0,0.7909999999999999
8830,1,01-03 22:00,홍성죽도,0.4186413902053713,0.3883333333333333,0.0332480818414322,0.0,0.782
8831,1,01-03 23:00,홍성죽도,0.4233807266982622,0.4175,0.0409207161125319,0.0,0.777
8832,1,01-04 00:00,홍성죽도,0.4265402843601896,0.6755555555555556,0.0409207161125319,0.0,0.81
8833,1,01-04 01:00,홍성죽도,0.4296998420221169,0.0786111111111111,0.0358056265984654,0.0,0.814
8834,1,01-04 02:00,홍성죽도,0.4233807266982622,0.9719444444444444,0.0767263427109974,0.0,0.819
8835,1,01-04 03:00,홍성죽도,0.4186413902053713,0.973888888888889,0.0869565217391304,0.0,0.807
8836,1,01-04 04:00,홍성죽도,0.4218009478672986,0.9580555555555555,0.1048593350383631,0.0,0.7889999999999999
8837,1,01-04 05:00,홍성죽도,0.4154818325434439,0.0061111111111111,0.1023017902813299,0.0,0.777
8838,1,01-04 06:00,홍성죽도,0.4123222748815166,0.0,0.0,0.0,0.808
8839,1,01-04 07:00,홍성죽도,0.4139020537124803,0.4297222222222222,0.0281329923273657,0.0,0.8200000000000001
8840,1,01-04 08:00,홍성죽도,0.4360189573459716,0.0,0.0,0.0,0.746
8841,1,01-04 09:00,홍성죽도,0.4612954186413902,0.5252777777777777,0.0664961636828644,0.0,0.646
8842,1,01-04 10:00,홍성죽도,0.4565560821484992,0.7791666666666667,0.1841432225063938,0.0,0.602
8843,1,01-04 11:00,홍성죽도,0.4328593996840443,0.977777777777778,0.278772378516624,0.0,0.7639999999999999
8844,1,01-04 12:00,홍성죽도,0.406003159557662,0.9583333333333334,0.2199488491048593,0.0,0.711
