,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,세천,0.4075829383886256,0.0,0.0102301790281329,0.0,0.678
8761,1,01-01 01:00,세천,0.4312796208530806,0.5213888888888889,0.0358056265984654,0.0,0.683
8762,1,01-01 02:00,세천,0.3996840442338073,0.0,0.0076726342710997,0.0,0.836
8763,1,01-01 03:00,세천,0.3886255924170616,0.0,0.0076726342710997,0.0,0.8570000000000001
8764,1,01-01 04:00,세천,0.3854660347551343,0.0,0.0,0.0056818181818181,0.8670000000000001
8765,1,01-01 05:00,세천,0.3854660347551343,0.0,0.0,0.0,0.87
8766,1,01-01 06:00,세천,0.3838862559241706,0.0,0.0,0.0,0.871
8767,1,01-01 07:00,세천,0.3917851500789889,0.0,0.0025575447570332,0.0,0.86
8768,1,01-01 08:00,세천,0.4123222748815166,0.0,0.0051150895140664,0.0,0.834
8769,1,01-01 09:00,세천,0.4249605055292259,0.0,0.0102301790281329,0.0,0.7839999999999999
8770,1,01-01 10:00,세천,0.4502369668246446,0.0,0.0102301790281329,0.0,0.73
8771,1,01-01 11:00,세천,0.4518167456556082,0.0141666666666666,0.0179028132992327,0.0,0.64
8772,1,01-01 12:00,세천,0.4770932069510269,0.0,0.0051150895140664,0.0,0.555
8773,1,01-01 13:00,세천,0.4849921011058452,0.0488888888888888,0.0179028132992327,0.0,0.504
8774,1,01-01 14:00,세천,0.4992101105845182,0.9902777777777778,0.0230179028132992,0.0,0.496
8775,1,01-01 15:00,세천,0.4834123222748815,0.0027777777777777,0.0485933503836317,0.0,0.486
8776,1,01-01 16:00,세천,0.4344391785150079,0.0,0.0102301790281329,0.0,0.5569999999999999
8777,1,01-01 17:00,세천,0.4360189573459716,0.0,0.0102301790281329,0.0,0.592
8778,1,01-01 18:00,세천,0.4265402843601896,0.0,0.0025575447570332,0.0,0.591
8779,1,01-01 19:00,세천,0.4202211690363349,0.0,0.0,0.0,0.5790000000000001
8780,1,01-01 20:00,세천,0.4249605055292259,0.0422222222222222,0.0127877237851662,0.0,0.5950000000000001
8781,1,01-01 21:00,세천,0.3807266982622433,0.3808333333333333,0.0153452685421994,0.0,0.6809999999999999
8782,1,01-01 22:00,세천,0.3507109004739336,0.0,0.0051150895140664,0.0,0.7100000000000001
8783,1,01-01 23:00,세천,0.3364928909952607,0.0,0.0025575447570332,0.0,0.728
8784,1,01-02 00:00,세천,0.3238546603475514,0.0,0.0,0.0,0.7470000000000001
8785,1,01-02 01:00,세천,0.3143759873617693,0.0,0.0,0.0,0.767
8786,1,01-02 02:00,세천,0.306477093206951,0.0,0.0,0.0,0.848
8787,1,01-02 03:00,세천,0.3033175355450237,0.0,0.0,0.0,0.868
8788,1,01-02 04:00,세천,0.3001579778830964,0.0,0.0,0.0,0.88
8789,1,01-02 05:00,세천,0.2954186413902054,0.0,0.0025575447570332,0.0,0.888
8790,1,01-02 06:00,세천,0.2954186413902054,0.0,0.0025575447570332,0.0,0.8939999999999999
8791,1,01-02 07:00,세천,0.3127962085308057,0.0,0.0,0.0,0.8820000000000001
8792,1,01-02 08:00,세천,0.3696682464454977,0.0,0.0,0.0,0.834
8793,1,01-02 09:00,세천,0.4123222748815166,0.9875,0.0230179028132992,0.0,0.743
8794,1,01-02 10:00,세천,0.4423380726698263,0.0766666666666666,0.0230179028132992,0.0,0.637
8795,1,01-02 11:00,세천,0.4612954186413902,0.0130555555555555,0.0332480818414322,0.0,0.55
