,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,양화,0.2906793048973144,0.0636111111111111,0.0537084398976982,0.0,0.615
26281,3,01-01 01:00,양화,0.2590837282780411,0.4711111111111111,0.0127877237851662,0.0,0.694
26282,3,01-01 02:00,양화,0.2432859399684044,0.0,0.0,0.0,0.768
26283,3,01-01 03:00,양화,0.2353870458135861,0.0,0.0051150895140664,0.0,0.8270000000000001
26284,3,01-01 04:00,양화,0.2101105845181674,0.0,0.0025575447570332,0.0,0.86
26285,3,01-01 05:00,양화,0.2132701421800948,0.0,0.0,0.0,0.8820000000000001
26286,3,01-01 06:00,양화,0.2164296998420221,0.2794444444444444,0.0179028132992327,0.0,0.9
26287,3,01-01 07:00,양화,0.2669826224328594,0.1722222222222222,0.0179028132992327,0.0,0.7789999999999999
26288,3,01-01 08:00,양화,0.3033175355450237,0.0597222222222222,0.0255754475703324,0.0,0.655
26289,3,01-01 09:00,양화,0.3127962085308057,0.1769444444444444,0.0204603580562659,0.0,0.638
26290,3,01-01 10:00,양화,0.3143759873617693,0.1811111111111111,0.0153452685421994,0.0,0.641
26291,3,01-01 11:00,양화,0.3238546603475514,0.3180555555555556,0.0179028132992327,0.0,0.635
26292,3,01-01 12:00,양화,0.3333333333333333,0.13,0.0204603580562659,0.0,0.5640000000000001
26293,3,01-01 13:00,양화,0.339652448657188,0.0,0.0102301790281329,0.0,0.573
26294,3,01-01 14:00,양화,0.334913112164297,0.4852777777777777,0.0306905370843989,0.0,0.632
26295,3,01-01 15:00,양화,0.3333333333333333,0.4722222222222222,0.0230179028132992,0.0,0.64
26296,3,01-01 16:00,양화,0.320695102685624,0.0,0.0076726342710997,0.0,0.685
26297,3,01-01 17:00,양화,0.3127962085308057,0.0,0.0076726342710997,0.0,0.7370000000000001
26298,3,01-01 18:00,양화,0.2875197472353871,0.0,0.0,0.0,0.8109999999999999
26299,3,01-01 19:00,양화,0.273301737756714,0.0,0.0,0.0,0.8180000000000001
26300,3,01-01 20:00,양화,0.2511848341232228,0.0,0.0,0.0,0.871
26301,3,01-01 21:00,양화,0.2338072669826224,0.0,0.0,0.0,0.931
26302,3,01-01 22:00,양화,0.2290679304897314,0.0,0.0,0.0,0.946
26303,3,01-01 23:00,양화,0.2417061611374407,0.0,0.0076726342710997,0.0,0.931
26304,3,01-02 00:00,양화,0.2385466034755134,0.0,0.0051150895140664,0.0,0.939
26305,3,01-02 01:00,양화,0.2417061611374407,0.0,0.0076726342710997,0.0,0.931
26306,3,01-02 02:00,양화,0.2654028436018957,0.0,0.0076726342710997,0.0,0.871
26307,3,01-02 03:00,양화,0.2701421800947867,0.2366666666666667,0.0153452685421994,0.0,0.913
26308,3,01-02 04:00,양화,0.2654028436018957,0.1502777777777778,0.0255754475703324,0.0,0.969
26309,3,01-02 05:00,양화,0.2622432859399684,0.0,0.0,0.0,0.986
26310,3,01-02 06:00,양화,0.2511848341232228,0.0,0.0102301790281329,0.0,0.974
26311,3,01-02 07:00,양화,0.2480252764612954,0.0,0.0051150895140664,0.0,0.986
26312,3,01-02 08:00,양화,0.296998420221169,0.0,0.0025575447570332,0.0,0.914
26313,3,01-02 09:00,양화,0.3270142180094787,0.0,0.0076726342710997,0.0,0.8180000000000001
26314,3,01-02 10:00,양화,0.3649289099526067,0.6919444444444445,0.0179028132992327,0.0,0.7889999999999999
26315,3,01-02 11:00,양화,0.3870458135860979,0.4525,0.0767263427109974,0.0,0.704
26316,3,01-02 12:00,양화,0.4028436018957346,0.4805555555555555,0.0741687979539642,0.0,0.6489999999999999
26317,3,01-02 13:00,양화,0.4075829383886256,0.6319444444444444,0.0537084398976982,0.0,0.6289999999999999
26318,3,01-02 14:00,양화,0.406003159557662,0.5977777777777777,0.0767263427109974,0.0,0.6489999999999999
26319,3,01-02 15:00,양화,0.3744075829383886,0.5397222222222223,0.0255754475703324,0.0,0.971
26320,3,01-02 16:00,양화,0.372827804107425,0.4569444444444445,0.0255754475703324,0.0,0.986
26321,3,01-02 17:00,양화,0.3744075829383886,0.5863888888888888,0.0332480818414322,0.0113636363636363,0.986
26322,3,01-02 18:00,양화,0.3617693522906793,0.8444444444444444,0.0127877237851662,0.0,0.986
26323,3,01-02 19:00,양화,0.3554502369668246,0.0,0.0051150895140664,0.0,0.986
26324,3,01-02 20:00,양화,0.3554502369668246,0.3244444444444444,0.0127877237851662,0.0,0.986
26325,3,01-02 21:00,양화,0.344391785150079,0.0513888888888888,0.0127877237851662,0.0,0.986
26326,3,01-02 22:00,양화,0.3380726698262243,0.0,0.0025575447570332,0.0,0.986
26327,3,01-02 23:00,양화,0.3222748815165877,0.0,0.0,0.0,0.986
26328,3,01-03 00:00,양화,0.3096366508688783,0.0,0.0,0.0,0.986
26329,3,01-03 01:00,양화,0.306477093206951,0.0,0.0,0.0,0.986
26330,3,01-03 02:00,양화,0.2875197472353871,0.0,0.0076726342710997,0.0,0.986
26331,3,01-03 03:00,양화,0.2890995260663507,0.0,0.0025575447570332,0.0,0.986
26332,3,01-03 04:00,양화,0.273301737756714,0.0,0.0,0.0,0.986
26333,3,01-03 05:00,양화,0.278041074249605,0.0,0.0,0.0,0.986
26334,3,01-03 06:00,양화,0.273301737756714,0.0,0.0,0.0,0.986
26335,3,01-03 07:00,양화,0.282780410742496,0.0,0.0,0.0,0.986
26336,3,01-03 08:00,양화,0.344391785150079,0.0,0.0,0.0,0.986
26337,3,01-03 09:00,양화,0.4202211690363349,0.0,0.0051150895140664,0.0,0.942
26338,3,01-03 10:00,양화,0.4834123222748815,0.5141666666666667,0.0230179028132992,0.0,0.64
26339,3,01-03 11:00,양화,0.5086887835703002,0.638888888888889,0.0664961636828644,0.0,0.593
26340,3,01-03 12:00,양화,0.5213270142180095,0.6052777777777778,0.0741687979539642,0.0,0.589
26341,3,01-03 13:00,양화,0.5260663507109005,0.5883333333333334,0.0971867007672634,0.0,0.617
26342,3,01-03 14:00,양화,0.5213270142180095,0.6311111111111111,0.0971867007672634,0.0,0.677
26343,3,01-03 15:00,양화,0.5023696682464456,0.6013888888888889,0.0818414322250639,0.0,0.731
