,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,양화,0.1358609794628751,0.0,0.0,0.0,0.866
1,0,01-01 01:00,양화,0.1248025276461295,0.0,0.0076726342710997,0.0,0.856
2,0,01-01 02:00,양화,0.1200631911532385,0.0,0.0,0.0,0.8500000000000001
3,0,01-01 03:00,양화,0.1232227488151658,0.0,0.0,0.0,0.8570000000000001
4,0,01-01 04:00,양화,0.1058451816745655,0.0,0.0,0.0,0.858
5,0,01-01 05:00,양화,0.1169036334913112,0.0,0.0076726342710997,0.0,0.846
6,0,01-01 06:00,양화,0.1390205371248025,0.0,0.0025575447570332,0.0,0.854
7,0,01-01 07:00,양화,0.1690363349131121,0.0,0.0102301790281329,0.0,0.869
8,0,01-01 08:00,양화,0.2211690363349131,0.0138888888888888,0.0153452685421994,0.0,0.8420000000000001
9,0,01-01 09:00,양화,0.2543443917851501,0.3236111111111111,0.0332480818414322,0.0,0.607
10,0,01-01 10:00,양화,0.2622432859399684,0.4563888888888889,0.0664961636828644,0.0,0.594
11,0,01-01 11:00,양화,0.2875197472353871,0.445,0.0485933503836317,0.0,0.572
12,0,01-01 12:00,양화,0.320695102685624,0.3988888888888889,0.0434782608695652,0.0,0.527
13,0,01-01 13:00,양화,0.320695102685624,0.3366666666666666,0.0537084398976982,0.0,0.535
14,0,01-01 14:00,양화,0.3191153238546603,0.3894444444444444,0.0409207161125319,0.0,0.534
15,0,01-01 15:00,양화,0.3048973143759874,0.3080555555555556,0.0434782608695652,0.0,0.555
16,0,01-01 16:00,양화,0.2306477093206951,0.0,0.0076726342710997,0.0,0.762
17,0,01-01 17:00,양화,0.2180094786729857,0.0,0.0076726342710997,0.0,0.868
18,0,01-01 18:00,양화,0.2006319115323855,0.0,0.0025575447570332,0.0,0.881
19,0,01-01 19:00,양화,0.1895734597156398,0.0,0.0025575447570332,0.0,0.883
20,0,01-01 20:00,양화,0.1895734597156398,0.0,0.0051150895140664,0.0,0.893
21,0,01-01 21:00,양화,0.2243285939968404,0.0,0.0076726342710997,0.0,0.8839999999999999
22,0,01-01 22:00,양화,0.2338072669826224,0.9819444444444444,0.0127877237851662,0.0,0.871
23,0,01-01 23:00,양화,0.2480252764612954,0.5794444444444444,0.0153452685421994,0.0,0.8670000000000001
24,0,01-02 00:00,양화,0.2575039494470774,0.9875,0.0127877237851662,0.0,0.8420000000000001
25,0,01-02 01:00,양화,0.2654028436018957,0.1341666666666666,0.0204603580562659,0.0,0.8270000000000001
26,0,01-02 02:00,양화,0.2669826224328594,0.9891666666666667,0.0127877237851662,0.0,0.823
27,0,01-02 03:00,양화,0.2701421800947867,0.965,0.0179028132992327,0.0,0.8220000000000001
28,0,01-02 04:00,양화,0.2701421800947867,0.0,0.0102301790281329,0.0,0.861
29,0,01-02 05:00,양화,0.2685624012638231,0.0544444444444444,0.0179028132992327,0.0,0.8839999999999999
30,0,01-02 06:00,양화,0.2701421800947867,0.0427777777777777,0.0179028132992327,0.0,0.8839999999999999
31,0,01-02 07:00,양화,0.2875197472353871,0.0,0.0,0.0,0.831
32,0,01-02 08:00,양화,0.3191153238546603,0.0,0.0051150895140664,0.0,0.738
33,0,01-02 09:00,양화,0.358609794628752,0.4866666666666666,0.0306905370843989,0.0,0.663
34,0,01-02 10:00,양화,0.4028436018957346,0.5713888888888888,0.0409207161125319,0.0,0.596
35,0,01-02 11:00,양화,0.4202211690363349,0.5663888888888889,0.0690537084398977,0.0,0.5569999999999999
36,0,01-02 12:00,양화,0.4407582938388626,0.5105555555555557,0.0613810741687979,0.0,0.519
37,0,01-02 13:00,양화,0.4439178515007899,0.4277777777777778,0.0664961636828644,0.0,0.559
38,0,01-02 14:00,양화,0.4486571879936809,0.5441666666666667,0.0485933503836317,0.0,0.5409999999999999
