,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,옹도,0.2638230647709321,0.0711111111111111,0.2506393861892583,0.0,0.749
1,0,01-01 01:00,옹도,0.2590837282780411,0.0880555555555555,0.2327365728900255,0.0,0.776
2,0,01-01 02:00,옹도,0.2669826224328594,0.0583333333333333,0.2301790281329923,0.0,0.765
3,0,01-01 03:00,옹도,0.2622432859399684,0.0622222222222222,0.2250639386189258,0.0,0.768
4,0,01-01 04:00,옹도,0.2669826224328594,0.0575,0.2608695652173913,0.0,0.786
5,0,01-01 05:00,옹도,0.2717219589257504,0.0794444444444444,0.237851662404092,0.0,0.7839999999999999
6,0,01-01 06:00,옹도,0.2717219589257504,0.0605555555555555,0.2455242966751918,0.0,0.763
7,0,01-01 07:00,옹도,0.273301737756714,0.0783333333333333,0.2225063938618925,0.0,0.753
8,0,01-01 08:00,옹도,0.2812006319115324,0.0558333333333333,0.1994884910485933,0.0,0.738
9,0,01-01 09:00,옹도,0.2812006319115324,0.0697222222222222,0.1764705882352941,0.0,0.7220000000000001
10,0,01-01 10:00,옹도,0.282780410742496,0.0638888888888889,0.1560102301790281,0.0,0.725
11,0,01-01 11:00,옹도,0.2843601895734597,0.0669444444444444,0.1483375959079284,0.0,0.743
12,0,01-01 12:00,옹도,0.282780410742496,0.1105555555555555,0.1432225063938619,0.0,0.7420000000000001
13,0,01-01 13:00,옹도,0.292259083728278,0.1827777777777778,0.0869565217391304,0.0,0.7420000000000001
14,0,01-01 14:00,옹도,0.2938388625592417,0.1705555555555555,0.0562659846547314,0.0,0.73
15,0,01-01 15:00,옹도,0.296998420221169,0.1636111111111111,0.0332480818414322,0.0,0.7100000000000001
16,0,01-01 16:00,옹도,0.30173775671406,0.5819444444444445,0.0460358056265984,0.0,0.7120000000000001
17,0,01-01 17:00,옹도,0.311216429699842,0.555,0.0716112531969309,0.0,0.7220000000000001
18,0,01-01 18:00,옹도,0.325434439178515,0.6141666666666666,0.0664961636828644,0.0,0.745
19,0,01-01 19:00,옹도,0.334913112164297,0.6469444444444444,0.0511508951406649,0.0,0.768
20,0,01-01 20:00,옹도,0.3459715639810427,0.6463888888888889,0.0869565217391304,0.0,0.814
21,0,01-01 21:00,옹도,0.358609794628752,0.6341666666666668,0.0895140664961636,0.0,0.848
22,0,01-01 22:00,옹도,0.3665086887835703,0.7216666666666667,0.0895140664961636,0.0,0.843
23,0,01-01 23:00,옹도,0.3791469194312796,0.7958333333333334,0.0664961636828644,0.0,0.728
24,0,01-02 00:00,옹도,0.3917851500789889,0.0897222222222222,0.0511508951406649,0.0,0.672
25,0,01-02 01:00,옹도,0.39652448657188,0.2666666666666666,0.0127877237851662,0.0,0.6589999999999999
26,0,01-02 02:00,옹도,0.39652448657188,0.1516666666666666,0.0306905370843989,0.0,0.636
27,0,01-02 03:00,옹도,0.401263823064771,0.0,0.0051150895140664,0.0,0.599
28,0,01-02 04:00,옹도,0.4044233807266983,0.0,0.0,0.0,0.555
29,0,01-02 05:00,옹도,0.4044233807266983,0.0,0.0,0.0,0.555
30,0,01-02 06:00,옹도,0.4075829383886256,0.0,0.0025575447570332,0.0,0.53
31,0,01-02 07:00,옹도,0.4139020537124803,0.0,0.0,0.0,0.521
32,0,01-02 08:00,옹도,0.4312796208530806,0.0,0.0,0.0,0.517
