,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,정안,0.358609794628752,0.0,0.0051150895140664,0.0,0.8089999999999999
17521,2,01-01 01:00,정안,0.3570300157977883,0.0,0.0102301790281329,0.0,0.803
17522,2,01-01 02:00,정안,0.3522906793048973,0.0,0.0,0.0,0.8150000000000001
17523,2,01-01 03:00,정안,0.3522906793048973,0.0,0.0025575447570332,0.0,0.816
17524,2,01-01 04:00,정안,0.3665086887835703,0.4263888888888889,0.0127877237851662,0.0,0.846
17525,2,01-01 05:00,정안,0.3554502369668246,0.0,0.0025575447570332,0.0,0.8570000000000001
17526,2,01-01 06:00,정안,0.3601895734597157,0.1502777777777778,0.0127877237851662,0.0,0.849
17527,2,01-01 07:00,정안,0.377567140600316,0.1802777777777778,0.0281329923273657,0.0,0.834
17528,2,01-01 08:00,정안,0.3933649289099526,0.7294444444444446,0.0306905370843989,0.0,0.689
17529,2,01-01 09:00,정안,0.4202211690363349,0.5469444444444445,0.0306905370843989,0.0,0.622
17530,2,01-01 10:00,정안,0.4154818325434439,0.4902777777777778,0.0460358056265984,0.0,0.5630000000000001
17531,2,01-01 11:00,정안,0.4375987361769353,0.6341666666666668,0.1048593350383631,0.0,0.504
17532,2,01-01 12:00,정안,0.4360189573459716,0.6083333333333334,0.0664961636828644,0.0,0.472
17533,2,01-01 13:00,정안,0.4407582938388626,0.5008333333333334,0.0716112531969309,0.0,0.474
17534,2,01-01 14:00,정안,0.4265402843601896,0.7327777777777779,0.0588235294117647,0.0,0.479
17535,2,01-01 15:00,정안,0.4107424960505529,0.7672222222222222,0.0792838874680307,0.0,0.53
17536,2,01-01 16:00,정안,0.3981042654028436,0.7902777777777779,0.0281329923273657,0.0,0.582
17537,2,01-01 17:00,정안,0.3886255924170616,0.0,0.0102301790281329,0.0,0.636
17538,2,01-01 18:00,정안,0.3759873617693523,0.6375000000000001,0.0306905370843989,0.0,0.665
17539,2,01-01 19:00,정안,0.372827804107425,0.4744444444444445,0.0153452685421994,0.0,0.6859999999999999
17540,2,01-01 20:00,정안,0.3744075829383886,0.6486111111111111,0.0255754475703324,0.0,0.7220000000000001
17541,2,01-01 21:00,정안,0.3649289099526067,0.0669444444444444,0.0153452685421994,0.0,0.7320000000000001
17542,2,01-01 22:00,정안,0.3886255924170616,0.2294444444444444,0.0332480818414322,0.0,0.753
17543,2,01-01 23:00,정안,0.3870458135860979,0.9788888888888888,0.0383631713554987,0.0,0.7270000000000001
17544,2,01-02 00:00,정안,0.3870458135860979,0.8147222222222222,0.0255754475703324,0.0,0.728
17545,2,01-02 01:00,정안,0.3854660347551343,0.3936111111111111,0.0255754475703324,0.0,0.7370000000000001
17546,2,01-02 02:00,정안,0.3744075829383886,0.8388888888888889,0.0153452685421994,0.0,0.7370000000000001
17547,2,01-02 03:00,정안,0.3759873617693523,0.065,0.0127877237851662,0.0,0.761
17548,2,01-02 04:00,정안,0.3696682464454977,0.9913888888888888,0.0204603580562659,0.0,0.7939999999999999
17549,2,01-02 05:00,정안,0.363349131121643,0.5711111111111111,0.0127877237851662,0.0,0.803
17550,2,01-02 06:00,정안,0.3649289099526067,0.9327777777777778,0.0511508951406649,0.0,0.8130000000000001
17551,2,01-02 07:00,정안,0.3649289099526067,0.1358333333333333,0.0358056265984654,0.0,0.81
17552,2,01-02 08:00,정안,0.3838862559241706,0.7747222222222222,0.0792838874680307,0.0,0.67
17553,2,01-02 09:00,정안,0.3949447077409163,0.786388888888889,0.0434782608695652,0.0,0.593
17554,2,01-02 10:00,정안,0.401263823064771,0.6305555555555555,0.0511508951406649,0.0,0.5509999999999999
17555,2,01-02 11:00,정안,0.3981042654028436,0.6805555555555556,0.0818414322250639,0.0,0.52
17556,2,01-02 12:00,정안,0.3996840442338073,0.7025,0.0920716112531969,0.0,0.447
17557,2,01-02 13:00,정안,0.4107424960505529,0.6708333333333334,0.0792838874680307,0.0,0.4459999999999999
17558,2,01-02 14:00,정안,0.3996840442338073,0.6547222222222222,0.0741687979539642,0.0,0.421
17559,2,01-02 15:00,정안,0.377567140600316,0.5802777777777778,0.0179028132992327,0.0,0.418
17560,2,01-02 16:00,정안,0.3428120063191153,0.5216666666666667,0.0255754475703324,0.0,0.458
17561,2,01-02 17:00,정안,0.353870458135861,0.6038888888888889,0.0460358056265984,0.0,0.545
17562,2,01-02 18:00,정안,0.334913112164297,0.8486111111111111,0.0179028132992327,0.0,0.5740000000000001
17563,2,01-02 19:00,정안,0.3127962085308057,0.445,0.0230179028132992,0.0,0.609
17564,2,01-02 20:00,정안,0.3033175355450237,0.0,0.0102301790281329,0.0,0.646
17565,2,01-02 21:00,정안,0.30173775671406,0.4730555555555556,0.0204603580562659,0.0,0.665
17566,2,01-02 22:00,정안,0.311216429699842,0.4261111111111111,0.0153452685421994,0.0,0.704
17567,2,01-02 23:00,정안,0.311216429699842,0.0,0.0102301790281329,0.0,0.7120000000000001
17568,2,01-03 00:00,정안,0.3127962085308057,0.0,0.0051150895140664,0.0,0.7020000000000001
17569,2,01-03 01:00,정안,0.3143759873617693,0.0,0.0,0.0,0.718
17570,2,01-03 02:00,정안,0.3143759873617693,0.0,0.0,0.0,0.744
17571,2,01-03 03:00,정안,0.311216429699842,0.0,0.0102301790281329,0.0,0.75
17572,2,01-03 04:00,정안,0.3033175355450237,0.5344444444444445,0.0127877237851662,0.0,0.787
17573,2,01-03 05:00,정안,0.2938388625592417,0.0,0.0,0.0,0.786
17574,2,01-03 06:00,정안,0.2906793048973144,0.0,0.0076726342710997,0.0,0.8170000000000001
17575,2,01-03 07:00,정안,0.320695102685624,0.0,0.0,0.0,0.772
17576,2,01-03 08:00,정안,0.3617693522906793,0.0666666666666666,0.0127877237851662,0.0,0.6689999999999999
17577,2,01-03 09:00,정안,0.3902053712480253,0.9013888888888888,0.0153452685421994,0.0,0.588
17578,2,01-03 10:00,정안,0.4107424960505529,0.0769444444444444,0.0358056265984654,0.0,0.499
17579,2,01-03 11:00,정안,0.4265402843601896,0.065,0.0562659846547314,0.0,0.471
17580,2,01-03 12:00,정안,0.4249605055292259,0.0302777777777777,0.0255754475703324,0.0,0.429
17581,2,01-03 13:00,정안,0.4249605055292259,0.8497222222222222,0.0588235294117647,0.0,0.445
17582,2,01-03 14:00,정안,0.4139020537124803,0.8458333333333333,0.0537084398976982,0.0,0.449
17583,2,01-03 15:00,정안,0.4028436018957346,0.7758333333333334,0.0485933503836317,0.0,0.471
17584,2,01-03 16:00,정안,0.3854660347551343,0.61,0.0332480818414322,0.0,0.529
17585,2,01-03 17:00,정안,0.3475513428120063,0.4527777777777778,0.0127877237851662,0.0,0.5790000000000001
17586,2,01-03 18:00,정안,0.3428120063191153,0.0,0.0102301790281329,0.0,0.627
17587,2,01-03 19:00,정안,0.3412322274881517,0.1688888888888889,0.0179028132992327,0.0,0.6609999999999999
17588,2,01-03 20:00,정안,0.339652448657188,0.6086111111111111,0.0204603580562659,0.0,0.675
17589,2,01-03 21:00,정안,0.3285939968404424,0.0,0.0076726342710997,0.0,0.693
17590,2,01-03 22:00,정안,0.3127962085308057,0.4305555555555556,0.0127877237851662,0.0,0.6950000000000001
17591,2,01-03 23:00,정안,0.2954186413902054,0.0,0.0076726342710997,0.0,0.734
17592,2,01-04 00:00,정안,0.2859399684044234,0.5311111111111111,0.0153452685421994,0.0,0.7739999999999999
17593,2,01-04 01:00,정안,0.2812006319115324,0.5061111111111111,0.0179028132992327,0.0,0.803
17594,2,01-04 02:00,정안,0.278041074249605,0.0,0.0076726342710997,0.0,0.8089999999999999
17595,2,01-04 03:00,정안,0.2764612954186414,0.0,0.0076726342710997,0.0,0.828
17596,2,01-04 04:00,정안,0.2701421800947867,0.0,0.0076726342710997,0.0,0.8370000000000001
17597,2,01-04 05:00,정안,0.2622432859399684,0.0,0.0025575447570332,0.0,0.854
17598,2,01-04 06:00,정안,0.2590837282780411,0.0,0.0,0.0,0.875
17599,2,01-04 07:00,정안,0.282780410742496,0.0,0.0,0.0,0.8200000000000001
17600,2,01-04 08:00,정안,0.3507109004739336,0.0888888888888888,0.0153452685421994,0.0,0.6859999999999999
17601,2,01-04 09:00,정안,0.372827804107425,0.0338888888888888,0.0639386189258312,0.0,0.584
17602,2,01-04 10:00,정안,0.4075829383886256,0.9030555555555556,0.0613810741687979,0.0,0.511
17603,2,01-04 11:00,정안,0.4075829383886256,0.8027777777777778,0.0741687979539642,0.0,0.429
17604,2,01-04 12:00,정안,0.4154818325434439,0.7825,0.0843989769820971,0.0,0.408
17605,2,01-04 13:00,정안,0.4107424960505529,0.6908333333333333,0.0588235294117647,0.0,0.419
17606,2,01-04 14:00,정안,0.4091627172195893,0.5977777777777777,0.0460358056265984,0.0,0.44
17607,2,01-04 15:00,정안,0.3917851500789889,0.7044444444444444,0.0690537084398977,0.0,0.477
17608,2,01-04 16:00,정안,0.34913112164297,0.4794444444444444,0.0255754475703324,0.0,0.554
17609,2,01-04 17:00,정안,0.334913112164297,0.4919444444444444,0.0204603580562659,0.0,0.6
17610,2,01-04 18:00,정안,0.320695102685624,0.0,0.0102301790281329,0.0,0.657
17611,2,01-04 19:00,정안,0.306477093206951,0.2725,0.0153452685421994,0.0,0.725
17612,2,01-04 20:00,정안,0.3001579778830964,0.0,0.0076726342710997,0.0,0.721
17613,2,01-04 21:00,정안,0.3048973143759874,0.355,0.0153452685421994,0.0,0.7370000000000001
17614,2,01-04 22:00,정안,0.2890995260663507,0.1788888888888889,0.0383631713554987,0.0,0.772
17615,2,01-04 23:00,정안,0.2875197472353871,0.3813888888888889,0.0153452685421994,0.0,0.8039999999999999
17616,2,01-05 00:00,정안,0.2764612954186414,0.4827777777777778,0.0306905370843989,0.0,0.8300000000000001
17617,2,01-05 01:00,정안,0.2764612954186414,0.0,0.0,0.0,0.8520000000000001
17618,2,01-05 02:00,정안,0.2701421800947867,0.0,0.0,0.0,0.865
17619,2,01-05 03:00,정안,0.2654028436018957,0.0,0.0051150895140664,0.0,0.8670000000000001
17620,2,01-05 04:00,정안,0.2717219589257504,0.0,0.0051150895140664,0.0,0.87
17621,2,01-05 05:00,정안,0.273301737756714,0.0,0.0076726342710997,0.0,0.873
17622,2,01-05 06:00,정안,0.2669826224328594,0.0,0.0,0.0,0.893
17623,2,01-05 07:00,정안,0.2906793048973144,0.0,0.0,0.0,0.8670000000000001
17624,2,01-05 08:00,정안,0.3649289099526067,0.1522222222222222,0.0358056265984654,0.0,0.709
17625,2,01-05 09:00,정안,0.3807266982622433,0.0475,0.0485933503836317,0.0,0.527
17626,2,01-05 10:00,정안,0.4028436018957346,0.0516666666666666,0.0613810741687979,0.0,0.459
17627,2,01-05 11:00,정안,0.4265402843601896,0.8980555555555556,0.0537084398976982,0.0,0.324
17628,2,01-05 12:00,정안,0.4407582938388626,0.9522222222222224,0.0485933503836317,0.0,0.269
17629,2,01-05 13:00,정안,0.4502369668246446,0.0572222222222222,0.0690537084398977,0.0,0.287
17630,2,01-05 14:00,정안,0.4423380726698263,0.9380555555555556,0.0537084398976982,0.0,0.307
17631,2,01-05 15:00,정안,0.4202211690363349,0.8538888888888888,0.0690537084398977,0.0,0.348
17632,2,01-05 16:00,정안,0.3601895734597157,0.4947222222222222,0.0281329923273657,0.0,0.421
17633,2,01-05 17:00,정안,0.344391785150079,0.3105555555555556,0.0204603580562659,0.0,0.476
17634,2,01-05 18:00,정안,0.3285939968404424,0.5441666666666667,0.0281329923273657,0.0,0.542
17635,2,01-05 19:00,정안,0.3238546603475514,0.3763888888888889,0.0230179028132992,0.0,0.631
17636,2,01-05 20:00,정안,0.3238546603475514,0.4758333333333334,0.0153452685421994,0.0,0.638
17637,2,01-05 21:00,정안,0.320695102685624,0.3691666666666667,0.0179028132992327,0.0,0.678
17638,2,01-05 22:00,정안,0.3127962085308057,0.4552777777777778,0.0153452685421994,0.0,0.701
