,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,옹도,0.334913112164297,0.1008333333333333,0.2250639386189258,0.0,0.515
26281,3,01-01 01:00,옹도,0.3333333333333333,0.0863888888888888,0.2020460358056266,0.0,0.5850000000000001
26282,3,01-01 02:00,옹도,0.3270142180094787,0.0908333333333333,0.1611253196930946,0.0,0.589
26283,3,01-01 03:00,옹도,0.3238546603475514,0.1161111111111111,0.1099744245524296,0.0,0.5950000000000001
26284,3,01-01 04:00,옹도,0.3222748815165877,0.1719444444444444,0.0997442455242966,0.0,0.576
26285,3,01-01 05:00,옹도,0.3238546603475514,0.2430555555555555,0.0920716112531969,0.0,0.628
26286,3,01-01 06:00,옹도,0.315955766192733,0.2825,0.0792838874680307,0.0,0.617
26287,3,01-01 07:00,옹도,0.3191153238546603,0.3341666666666666,0.1099744245524296,0.0,0.605
26288,3,01-01 08:00,옹도,0.3175355450236967,0.4397222222222223,0.0997442455242966,0.0,0.611
26289,3,01-01 09:00,옹도,0.320695102685624,0.4277777777777778,0.0741687979539642,0.0,0.605
26290,3,01-01 10:00,옹도,0.3238546603475514,0.4322222222222222,0.0664961636828644,0.0,0.594
26291,3,01-01 11:00,옹도,0.339652448657188,0.4516666666666666,0.0485933503836317,0.0,0.6
26292,3,01-01 12:00,옹도,0.334913112164297,0.3722222222222222,0.0537084398976982,0.0,0.588
26293,3,01-01 13:00,옹도,,,,,
26294,3,01-01 14:00,옹도,,,,,
26295,3,01-01 15:00,옹도,,,,,
26296,3,01-01 16:00,옹도,,,,,
26297,3,01-01 17:00,옹도,,,,,
26298,3,01-01 18:00,옹도,,,,,
26299,3,01-01 19:00,옹도,,,,,
26300,3,01-01 20:00,옹도,,,,,
26301,3,01-01 21:00,옹도,,,,,
26302,3,01-01 22:00,옹도,,,,,
26303,3,01-01 23:00,옹도,0.3428120063191153,0.4391666666666666,0.1534526854219949,0.0,0.724
26304,3,01-02 00:00,옹도,0.3285939968404424,0.3644444444444444,0.1355498721227621,0.0,0.767
26305,3,01-02 01:00,옹도,0.320695102685624,0.3683333333333333,0.1304347826086956,0.0,0.8200000000000001
26306,3,01-02 02:00,옹도,0.320695102685624,0.415,0.1304347826086956,0.0,0.8620000000000001
26307,3,01-02 03:00,옹도,0.325434439178515,0.4241666666666666,0.0690537084398977,0.0,0.8400000000000001
26308,3,01-02 04:00,옹도,0.3270142180094787,0.46,0.0920716112531969,0.0,0.8470000000000001
26309,3,01-02 05:00,옹도,0.3333333333333333,0.5397222222222223,0.0741687979539642,0.0,0.8420000000000001
26310,3,01-02 06:00,옹도,0.3475513428120063,0.6166666666666667,0.0409207161125319,0.0,0.824
26311,3,01-02 07:00,옹도,0.372827804107425,0.6347222222222223,0.0588235294117647,0.0,0.805
26312,3,01-02 08:00,옹도,0.3902053712480253,0.7386111111111111,0.0613810741687979,0.0,0.772
26313,3,01-02 09:00,옹도,0.4044233807266983,0.6836111111111112,0.0562659846547314,0.0,0.708
26314,3,01-02 10:00,옹도,0.4170616113744076,0.6302777777777778,0.0664961636828644,0.0056818181818181,0.646
26315,3,01-02 11:00,옹도,0.4154818325434439,0.6594444444444445,0.1125319693094629,0.0056818181818181,0.653
26316,3,01-02 12:00,옹도,0.3933649289099526,0.631388888888889,0.0639386189258312,0.0056818181818181,0.839
26317,3,01-02 13:00,옹도,0.406003159557662,0.7502777777777778,0.1176470588235294,0.0056818181818181,0.807
26318,3,01-02 14:00,옹도,0.4218009478672986,0.7447222222222223,0.0690537084398977,0.0,0.7589999999999999
26319,3,01-02 15:00,옹도,0.4154818325434439,0.7891666666666668,0.1176470588235294,0.0056818181818181,0.6589999999999999
26320,3,01-02 16:00,옹도,0.4296998420221169,0.8091666666666667,0.0895140664961636,0.0,0.523
26321,3,01-02 17:00,옹도,0.4312796208530806,0.8061111111111111,0.0946291560102301,0.0,0.49
26322,3,01-02 18:00,옹도,0.4265402843601896,0.7883333333333334,0.0843989769820971,0.0,0.591
26323,3,01-02 19:00,옹도,0.4391785150078989,0.8097222222222222,0.0895140664961636,0.0,0.582
26324,3,01-02 20:00,옹도,0.4470774091627172,0.7783333333333333,0.1253196930946291,0.0,0.537
26325,3,01-02 21:00,옹도,0.4518167456556082,0.7947222222222223,0.1099744245524296,0.0,0.523
26326,3,01-02 22:00,옹도,0.4518167456556082,0.7991666666666667,0.1099744245524296,0.0,0.533
26327,3,01-02 23:00,옹도,0.4565560821484992,0.7952777777777779,0.1023017902813299,0.0,0.522
26328,3,01-03 00:00,옹도,0.4581358609794629,0.7947222222222223,0.0792838874680307,0.0,0.583
26329,3,01-03 01:00,옹도,0.4549763033175356,0.7794444444444445,0.1099744245524296,0.0,0.558
26330,3,01-03 02:00,옹도,0.4612954186413902,0.7333333333333334,0.1304347826086956,0.0,0.603
26331,3,01-03 03:00,옹도,0.4660347551342812,0.7677777777777778,0.1304347826086956,0.0,0.625
26332,3,01-03 04:00,옹도,0.4628751974723539,0.7594444444444444,0.1329923273657289,0.0,0.613
26333,3,01-03 05:00,옹도,0.4628751974723539,0.7219444444444444,0.1227621483375959,0.0,0.624
26334,3,01-03 06:00,옹도,0.4707740916271722,0.7188888888888889,0.1355498721227621,0.0,0.626
26335,3,01-03 07:00,옹도,0.4834123222748815,0.6766666666666666,0.0843989769820971,0.0,0.667
26336,3,01-03 08:00,옹도,0.4944707740916272,0.6569444444444444,0.0843989769820971,0.0,0.668
26337,3,01-03 09:00,옹도,0.5007898894154819,0.6630555555555555,0.1150895140664961,0.0,0.704
26338,3,01-03 10:00,옹도,0.5055292259083729,0.6680555555555556,0.0895140664961636,0.0,0.7120000000000001
26339,3,01-03 11:00,옹도,0.5055292259083729,0.6663888888888889,0.1304347826086956,0.0,0.736
26340,3,01-03 12:00,옹도,0.5039494470774092,0.6633333333333334,0.1176470588235294,0.0,0.776
26341,3,01-03 13:00,옹도,0.5023696682464456,0.6686111111111112,0.0895140664961636,0.0,0.7989999999999999
26342,3,01-03 14:00,옹도,0.5023696682464456,0.7297222222222223,0.1150895140664961,0.0,0.814
26343,3,01-03 15:00,옹도,0.4976303317535545,0.7997222222222222,0.0588235294117647,0.0,0.81
26344,3,01-03 16:00,옹도,0.4897314375987362,0.1325,0.0332480818414322,0.0,0.843
26345,3,01-03 17:00,옹도,0.4834123222748815,0.8055555555555556,0.0332480818414322,0.0,0.8130000000000001
26346,3,01-03 18:00,옹도,0.4755134281200632,0.9686111111111112,0.1304347826086956,0.0,0.751
26347,3,01-03 19:00,옹도,0.4660347551342812,0.0266666666666666,0.217391304347826,0.0,0.721
26348,3,01-03 20:00,옹도,0.4549763033175356,0.0311111111111111,0.237851662404092,0.0,0.651
26349,3,01-03 21:00,옹도,0.4454976303317536,0.0897222222222222,0.1943734015345268,0.0,0.734
26350,3,01-03 22:00,옹도,0.4360189573459716,0.0838888888888888,0.2557544757033248,0.0,0.606
26351,3,01-03 23:00,옹도,0.4249605055292259,0.1102777777777778,0.2455242966751918,0.0,0.555
26352,3,01-04 00:00,옹도,0.4249605055292259,0.1475,0.1764705882352941,0.0,0.516
26353,3,01-04 01:00,옹도,0.4249605055292259,0.1497222222222222,0.1278772378516624,0.0,0.526
26354,3,01-04 02:00,옹도,0.4218009478672986,0.1391666666666667,0.1048593350383631,0.0,0.515
26355,3,01-04 03:00,옹도,0.4170616113744076,0.1172222222222222,0.1636828644501279,0.0,0.52
26356,3,01-04 04:00,옹도,0.4123222748815166,0.1725,0.1457800511508951,0.0,0.5359999999999999
26357,3,01-04 05:00,옹도,0.4107424960505529,0.2225,0.1892583120204603,0.0,0.621
26358,3,01-04 06:00,옹도,0.4028436018957346,0.2494444444444444,0.1892583120204603,0.0,0.577
26359,3,01-04 07:00,옹도,0.4028436018957346,0.2994444444444444,0.1432225063938619,0.0,0.508
26360,3,01-04 08:00,옹도,0.4091627172195893,0.3352777777777778,0.1125319693094629,0.0,0.443
26361,3,01-04 09:00,옹도,0.4486571879936809,0.4822222222222222,0.1125319693094629,0.0,0.478
26362,3,01-04 10:00,옹도,0.4439178515007899,0.4783333333333333,0.0664961636828644,0.0,0.427
26363,3,01-04 11:00,옹도,0.4170616113744076,0.3825,0.0460358056265984,0.0,0.416
26364,3,01-04 12:00,옹도,0.4439178515007899,0.3763888888888889,0.0485933503836317,0.0,0.34
26365,3,01-04 13:00,옹도,0.4549763033175356,0.3002777777777777,0.0971867007672634,0.0,0.318
26366,3,01-04 14:00,옹도,0.4518167456556082,0.2091666666666666,0.0664961636828644,0.0,0.51
26367,3,01-04 15:00,옹도,0.4581358609794629,0.2002777777777777,0.0792838874680307,0.0,0.5569999999999999
26368,3,01-04 16:00,옹도,0.4676145339652449,0.425,0.0741687979539642,0.0,0.528
26369,3,01-04 17:00,옹도,0.4644549763033175,0.4697222222222222,0.1278772378516624,0.0,0.554
26370,3,01-04 18:00,옹도,0.4723538704581359,0.585,0.2046035805626598,0.0,0.577
26371,3,01-04 19:00,옹도,0.4802527646129542,0.6105555555555556,0.1994884910485933,0.0,0.586
26372,3,01-04 20:00,옹도,0.4802527646129542,0.6,0.1943734015345268,0.0,0.6489999999999999
26373,3,01-04 21:00,옹도,0.4834123222748815,0.6111111111111112,0.237851662404092,0.0,0.6950000000000001
