,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,정산,0.401263823064771,0.6075,0.0332480818414322,0.0,0.767
8761,1,01-01 01:00,정산,0.3949447077409163,0.3836111111111111,0.0179028132992327,0.0,0.826
8762,1,01-01 02:00,정산,0.4044233807266983,0.0,0.0076726342710997,0.0,0.785
8763,1,01-01 03:00,정산,0.3949447077409163,0.0341666666666666,0.0204603580562659,0.0,0.839
8764,1,01-01 04:00,정산,0.3886255924170616,0.0,0.0102301790281329,0.0,0.88
8765,1,01-01 05:00,정산,0.3902053712480253,0.0,0.0051150895140664,0.0,0.896
8766,1,01-01 06:00,정산,0.3791469194312796,0.0,0.0076726342710997,0.0,0.918
8767,1,01-01 07:00,정산,0.4075829383886256,0.0,0.0051150895140664,0.0,0.898
8768,1,01-01 08:00,정산,0.4296998420221169,0.4958333333333333,0.0127877237851662,0.0,0.7939999999999999
8769,1,01-01 09:00,정산,0.4676145339652449,0.2713888888888889,0.0255754475703324,0.0,0.699
8770,1,01-01 10:00,정산,0.4944707740916272,0.2666666666666666,0.0409207161125319,0.0,0.558
8771,1,01-01 11:00,정산,0.510268562401264,0.115,0.0485933503836317,0.0,0.473
8772,1,01-01 12:00,정산,0.5086887835703002,0.0958333333333333,0.0664961636828644,0.0,0.388
8773,1,01-01 13:00,정산,0.5244865718799369,0.1119444444444444,0.0997442455242966,0.0,0.424
8774,1,01-01 14:00,정산,0.5118483412322276,0.9069444444444444,0.0639386189258312,0.0,0.486
8775,1,01-01 15:00,정산,0.4928909952606635,0.0586111111111111,0.0230179028132992,0.0,0.534
8776,1,01-01 16:00,정산,0.4707740916271722,0.0747222222222222,0.0306905370843989,0.0,0.576
8777,1,01-01 17:00,정산,0.4581358609794629,0.1594444444444444,0.0358056265984654,0.0,0.616
8778,1,01-01 18:00,정산,0.4518167456556082,0.05,0.0255754475703324,0.0,0.598
8779,1,01-01 19:00,정산,0.4202211690363349,0.0,0.0102301790281329,0.0,0.749
8780,1,01-01 20:00,정산,0.4328593996840443,0.9836111111111112,0.0562659846547314,0.0,0.6289999999999999
8781,1,01-01 21:00,정산,0.3649289099526067,0.0,0.0076726342710997,0.0,0.8059999999999999
8782,1,01-01 22:00,정산,0.3333333333333333,0.0,0.0051150895140664,0.0,0.869
8783,1,01-01 23:00,정산,0.306477093206951,0.8236111111111112,0.0127877237851662,0.0,0.909
8784,1,01-02 00:00,정산,0.3001579778830964,0.0,0.0051150895140664,0.0,0.946
8785,1,01-02 01:00,정산,0.30173775671406,0.0,0.0025575447570332,0.0,0.966
8786,1,01-02 02:00,정산,0.2906793048973144,0.0,0.0,0.0,0.967
8787,1,01-02 03:00,정산,0.2875197472353871,0.0,0.0025575447570332,0.0,0.967
8788,1,01-02 04:00,정산,0.2875197472353871,0.0,0.0051150895140664,0.0,0.967
8789,1,01-02 05:00,정산,0.2638230647709321,0.0,0.0076726342710997,0.0,0.967
8790,1,01-02 06:00,정산,0.2638230647709321,0.0,0.0051150895140664,0.0,0.967
8791,1,01-02 07:00,정산,0.30173775671406,0.0,0.0025575447570332,0.0,0.967
8792,1,01-02 08:00,정산,0.3522906793048973,0.2716666666666666,0.0153452685421994,0.0,0.965
8793,1,01-02 09:00,정산,0.4281200631911532,0.2925,0.0204603580562659,0.0,0.765
8794,1,01-02 10:00,정산,0.4723538704581359,0.415,0.0383631713554987,0.0,0.477
8795,1,01-02 11:00,정산,0.4913112164296999,0.3886111111111111,0.0306905370843989,0.0,0.46
8796,1,01-02 12:00,정산,0.5086887835703002,0.2166666666666666,0.0281329923273657,0.0,0.428
8797,1,01-02 13:00,정산,0.5134281200631912,0.5422222222222222,0.0230179028132992,0.0,0.417
8798,1,01-02 14:00,정산,0.5039494470774092,0.987777777777778,0.0358056265984654,0.0,0.339
8799,1,01-02 15:00,정산,0.4660347551342812,0.9491666666666668,0.0230179028132992,0.0,0.334
8800,1,01-02 16:00,정산,0.3791469194312796,0.0,0.0,0.0,0.535
8801,1,01-02 17:00,정산,0.368088467614534,0.0,0.0076726342710997,0.0,0.618
8802,1,01-02 18:00,정산,0.3364928909952607,0.0,0.0025575447570332,0.0,0.731
8803,1,01-02 19:00,정산,0.3127962085308057,0.0,0.0102301790281329,0.0,0.846
8804,1,01-02 20:00,정산,0.3127962085308057,0.6075,0.0127877237851662,0.0,0.908
8805,1,01-02 21:00,정산,0.3001579778830964,0.0,0.0051150895140664,0.0,0.948
8806,1,01-02 22:00,정산,0.282780410742496,0.0911111111111111,0.0153452685421994,0.0,0.967
