,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,세종전의,0.1642969984202211,0.9580555555555555,0.0332480818414322,0.0,0.7520000000000001
1,0,01-01 01:00,세종전의,0.1453396524486572,0.0777777777777777,0.0153452685421994,0.0,0.748
2,0,01-01 02:00,세종전의,0.1184834123222748,0.8933333333333334,0.0179028132992327,0.0,0.77
3,0,01-01 03:00,세종전의,0.0821484992101105,0.0425,0.0230179028132992,0.0,0.7739999999999999
4,0,01-01 04:00,세종전의,0.0568720379146919,0.045,0.0153452685421994,0.0,0.8220000000000001
5,0,01-01 05:00,세종전의,0.0521327014218009,0.0,0.0051150895140664,0.0,0.814
6,0,01-01 06:00,세종전의,0.0410742496050552,0.0,0.0076726342710997,0.0,0.826
7,0,01-01 07:00,세종전의,0.0853080568720379,0.4875,0.0127877237851662,0.0,0.785
8,0,01-01 08:00,세종전의,0.1484992101105845,0.0,0.0,0.0,0.6739999999999999
9,0,01-01 09:00,세종전의,0.2085308056872038,0.0,0.0102301790281329,0.0,0.596
10,0,01-01 10:00,세종전의,0.2274881516587678,0.4258333333333334,0.0358056265984654,0.0,0.56
11,0,01-01 11:00,세종전의,0.244865718799368,0.0191666666666666,0.0588235294117647,0.0,0.508
12,0,01-01 12:00,세종전의,0.2543443917851501,0.0247222222222222,0.0869565217391304,0.0,0.48
13,0,01-01 13:00,세종전의,0.2638230647709321,0.0083333333333333,0.0588235294117647,0.0,0.411
14,0,01-01 14:00,세종전의,0.2669826224328594,0.956388888888889,0.0485933503836317,0.0,0.369
15,0,01-01 15:00,세종전의,0.2575039494470774,0.0005555555555555,0.0460358056265984,0.0,0.448
16,0,01-01 16:00,세종전의,0.2037914691943128,0.0,0.0025575447570332,0.0,0.5800000000000001
17,0,01-01 17:00,세종전의,0.1832543443917851,0.0,0.0051150895140664,0.0,0.618
18,0,01-01 18:00,세종전의,0.1911532385466034,0.0,0.0025575447570332,0.0,0.635
19,0,01-01 19:00,세종전의,0.2101105845181674,0.0,0.0051150895140664,0.0,0.646
20,0,01-01 20:00,세종전의,0.2227488151658767,0.0,0.0,0.0,0.65
21,0,01-01 21:00,세종전의,0.2322274881516587,0.0,0.0025575447570332,0.0,0.691
22,0,01-01 22:00,세종전의,0.2353870458135861,0.0,0.0,0.0,0.728
23,0,01-01 23:00,세종전의,0.2401263823064771,0.0,0.0076726342710997,0.0,0.738
24,0,01-02 00:00,세종전의,0.244865718799368,0.0,0.0076726342710997,0.0,0.7570000000000001
25,0,01-02 01:00,세종전의,0.2496050552922591,0.0,0.0102301790281329,0.0,0.7909999999999999
26,0,01-02 02:00,세종전의,0.2511848341232228,0.4766666666666667,0.0306905370843989,0.0,0.8180000000000001
27,0,01-02 03:00,세종전의,0.2527646129541864,0.4730555555555556,0.0409207161125319,0.0,0.838
28,0,01-02 04:00,세종전의,0.2575039494470774,0.4413888888888889,0.0281329923273657,0.0,0.8620000000000001
29,0,01-02 05:00,세종전의,0.2606635071090047,0.4252777777777777,0.0383631713554987,0.0,0.865
30,0,01-02 06:00,세종전의,0.2638230647709321,0.3866666666666666,0.0204603580562659,0.0,0.869
31,0,01-02 07:00,세종전의,0.273301737756714,0.3794444444444444,0.0204603580562659,0.0,0.838
32,0,01-02 08:00,세종전의,0.292259083728278,0.4813888888888889,0.0409207161125319,0.0,0.767
33,0,01-02 09:00,세종전의,0.3285939968404424,0.4352777777777777,0.0332480818414322,0.0,0.6689999999999999
34,0,01-02 10:00,세종전의,0.358609794628752,0.4538888888888889,0.0358056265984654,0.0,0.621
35,0,01-02 11:00,세종전의,0.3712480252764613,0.1252777777777778,0.0358056265984654,0.0,0.571
36,0,01-02 12:00,세종전의,0.3696682464454977,0.1091666666666666,0.0434782608695652,0.0,0.5640000000000001
37,0,01-02 13:00,세종전의,0.3854660347551343,0.0908333333333333,0.0230179028132992,0.0,0.571
38,0,01-02 14:00,세종전의,0.3949447077409163,0.0,0.0076726342710997,0.0,0.5630000000000001
39,0,01-02 15:00,세종전의,0.3807266982622433,0.0,0.0,0.0,0.624
40,0,01-02 16:00,세종전의,0.3601895734597157,0.0361111111111111,0.0306905370843989,0.0,0.694
41,0,01-02 17:00,세종전의,0.34913112164297,0.0644444444444444,0.0281329923273657,0.0,0.7200000000000001
42,0,01-02 18:00,세종전의,0.3191153238546603,0.0313888888888888,0.0230179028132992,0.0,0.783
43,0,01-02 19:00,세종전의,0.292259083728278,0.0,0.0076726342710997,0.0,0.819
44,0,01-02 20:00,세종전의,0.2701421800947867,0.0,0.0025575447570332,0.0,0.828
45,0,01-02 21:00,세종전의,0.2575039494470774,0.0405555555555555,0.0153452685421994,0.0,0.853
46,0,01-02 22:00,세종전의,0.2306477093206951,0.0,0.0051150895140664,0.0,0.865
47,0,01-02 23:00,세종전의,0.2274881516587678,0.0,0.0,0.0,0.874
48,0,01-03 00:00,세종전의,0.2085308056872038,0.0,0.0,0.0,0.879
