,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,아산,0.2259083728278041,0.2763888888888889,0.0281329923273657,0.0,0.6589999999999999
26281,3,01-01 01:00,아산,0.2369668246445497,0.1330555555555555,0.0434782608695652,0.0,0.638
26282,3,01-01 02:00,아산,0.1864139020537125,0.5147222222222223,0.0230179028132992,0.0,0.719
26283,3,01-01 03:00,아산,0.1674565560821485,0.5713888888888888,0.0409207161125319,0.0,0.7570000000000001
26284,3,01-01 04:00,아산,0.1927330173775671,0.4816666666666667,0.0358056265984654,0.0,0.754
26285,3,01-01 05:00,아산,0.2101105845181674,0.3813888888888889,0.0409207161125319,0.0,0.731
26286,3,01-01 06:00,아산,0.1927330173775671,0.6047222222222222,0.0255754475703324,0.0,0.739
26287,3,01-01 07:00,아산,0.2132701421800948,0.5086111111111111,0.0306905370843989,0.0,0.76
26288,3,01-01 08:00,아산,0.2369668246445497,0.5591666666666667,0.0306905370843989,0.0,0.7100000000000001
26289,3,01-01 09:00,아산,0.2685624012638231,0.3861111111111111,0.0537084398976982,0.0,0.615
26290,3,01-01 10:00,아산,0.2875197472353871,0.3747222222222222,0.0383631713554987,0.0,0.555
26291,3,01-01 11:00,아산,0.30173775671406,0.3605555555555556,0.0332480818414322,0.0,0.506
26292,3,01-01 12:00,아산,0.3143759873617693,0.9591666666666668,0.0409207161125319,0.0,0.5609999999999999
26293,3,01-01 13:00,아산,0.3222748815165877,0.8516666666666668,0.0306905370843989,0.0,0.53
26294,3,01-01 14:00,아산,0.3191153238546603,0.8997222222222222,0.0255754475703324,0.0,0.511
26295,3,01-01 15:00,아산,0.3191153238546603,0.5736111111111112,0.0179028132992327,0.0,0.478
26296,3,01-01 16:00,아산,0.3033175355450237,0.7208333333333333,0.0153452685421994,0.0,0.503
26297,3,01-01 17:00,아산,0.296998420221169,0.0177777777777777,0.0358056265984654,0.0,0.5619999999999999
26298,3,01-01 18:00,아산,0.2796208530805687,0.0788888888888888,0.0358056265984654,0.0,0.558
26299,3,01-01 19:00,아산,0.292259083728278,0.4013888888888889,0.0179028132992327,0.0,0.5609999999999999
26300,3,01-01 20:00,아산,0.3001579778830964,0.0413888888888888,0.0153452685421994,0.0,0.5619999999999999
26301,3,01-01 21:00,아산,0.2859399684044234,0.4938888888888889,0.0127877237851662,0.0,0.691
26302,3,01-01 22:00,아산,0.2875197472353871,0.0,0.0102301790281329,0.0,0.5740000000000001
26303,3,01-01 23:00,아산,0.2717219589257504,0.5191666666666667,0.0153452685421994,0.0,0.625
26304,3,01-02 00:00,아산,0.2812006319115324,0.3588888888888888,0.0281329923273657,0.0,0.593
26305,3,01-02 01:00,아산,0.2796208530805687,0.45,0.0230179028132992,0.0,0.6489999999999999
26306,3,01-02 02:00,아산,0.2796208530805687,0.4611111111111111,0.0383631713554987,0.0,0.704
26307,3,01-02 03:00,아산,0.2701421800947867,0.4188888888888889,0.0306905370843989,0.0,0.7420000000000001
26308,3,01-02 04:00,아산,0.2622432859399684,0.3958333333333333,0.0664961636828644,0.0,0.743
26309,3,01-02 05:00,아산,0.2464454976303317,0.4438888888888889,0.0306905370843989,0.0,0.846
26310,3,01-02 06:00,아산,0.2417061611374407,0.3430555555555555,0.0613810741687979,0.0,0.874
26311,3,01-02 07:00,아산,0.2748815165876777,0.365,0.0562659846547314,0.0,0.7689999999999999
26312,3,01-02 08:00,아산,0.30173775671406,0.5247222222222223,0.0434782608695652,0.0,0.67
26313,3,01-02 09:00,아산,0.3380726698262243,0.5533333333333333,0.0511508951406649,0.0,0.601
26314,3,01-02 10:00,아산,0.368088467614534,0.4452777777777778,0.0511508951406649,0.0,0.5650000000000001
26315,3,01-02 11:00,아산,0.4075829383886256,0.5291666666666667,0.0767263427109974,0.0,0.482
26316,3,01-02 12:00,아산,0.4218009478672986,0.5363888888888889,0.0767263427109974,0.0,0.477
26317,3,01-02 13:00,아산,0.4028436018957346,0.6169444444444444,0.0843989769820971,0.0,0.577
26318,3,01-02 14:00,아산,0.3996840442338073,0.6033333333333333,0.0639386189258312,0.0,0.645
26319,3,01-02 15:00,아산,0.377567140600316,0.6213888888888889,0.0920716112531969,0.0,0.896
26320,3,01-02 16:00,아산,0.3601895734597157,0.5602777777777778,0.0537084398976982,0.0,0.941
26321,3,01-02 17:00,아산,0.3601895734597157,0.5541666666666667,0.0588235294117647,0.0,0.973
26322,3,01-02 18:00,아산,0.358609794628752,0.3977777777777778,0.0639386189258312,0.0,0.987
26323,3,01-02 19:00,아산,0.3617693522906793,0.3911111111111111,0.0716112531969309,0.0,0.965
26324,3,01-02 20:00,아산,0.372827804107425,0.3983333333333334,0.0741687979539642,0.0,0.911
26325,3,01-02 21:00,아산,0.3759873617693523,0.3947222222222222,0.0792838874680307,0.0,0.7470000000000001
26326,3,01-02 22:00,아산,0.3744075829383886,0.3722222222222222,0.0920716112531969,0.0,0.7520000000000001
26327,3,01-02 23:00,아산,0.377567140600316,0.3997222222222222,0.0792838874680307,0.0,0.724
26328,3,01-03 00:00,아산,0.3759873617693523,0.3788888888888889,0.0792838874680307,0.0,0.7100000000000001
26329,3,01-03 01:00,아산,0.372827804107425,0.3616666666666666,0.0946291560102301,0.0,0.711
26330,3,01-03 02:00,아산,0.3807266982622433,0.3583333333333333,0.0971867007672634,0.0,0.6789999999999999
26331,3,01-03 03:00,아산,0.382306477093207,0.3888888888888889,0.0869565217391304,0.0,0.662
26332,3,01-03 04:00,아산,0.3838862559241706,0.3772222222222223,0.0920716112531969,0.0,0.66
26333,3,01-03 05:00,아산,0.3838862559241706,0.3738888888888889,0.0869565217391304,0.0,0.662
26334,3,01-03 06:00,아산,0.3838862559241706,0.4127777777777778,0.0690537084398977,0.0,0.6539999999999999
26335,3,01-03 07:00,아산,0.3712480252764613,0.49,0.0511508951406649,0.0,0.704
26336,3,01-03 08:00,아산,0.4170616113744076,0.4813888888888889,0.0409207161125319,0.0,0.618
26337,3,01-03 09:00,아산,0.4644549763033175,0.5136111111111111,0.0460358056265984,0.0,0.524
26338,3,01-03 10:00,아산,0.4992101105845182,0.5858333333333333,0.0639386189258312,0.0,0.506
26339,3,01-03 11:00,아산,0.5181674565560822,0.5469444444444445,0.0741687979539642,0.0,0.495
26340,3,01-03 12:00,아산,0.5308056872037915,0.6011111111111112,0.1048593350383631,0.0,0.498
26341,3,01-03 13:00,아산,0.5292259083728279,0.6047222222222222,0.0946291560102301,0.0,0.527
26342,3,01-03 14:00,아산,0.5118483412322276,0.6141666666666666,0.0971867007672634,0.0,0.577
26343,3,01-03 15:00,아산,0.4786729857819906,0.6225,0.0716112531969309,0.0,0.6709999999999999
26344,3,01-03 16:00,아산,0.4502369668246446,0.6491666666666667,0.0588235294117647,0.0,0.735
26345,3,01-03 17:00,아산,0.4502369668246446,0.5294444444444445,0.0434782608695652,0.0,0.807
26346,3,01-03 18:00,아산,0.4312796208530806,0.6383333333333334,0.0358056265984654,0.0,0.982
26347,3,01-03 19:00,아산,0.4344391785150079,0.6925,0.0332480818414322,0.0,0.987
26348,3,01-03 20:00,아산,0.4344391785150079,0.7283333333333333,0.0460358056265984,0.0,0.987
26349,3,01-03 21:00,아산,0.4154818325434439,0.8088888888888889,0.0511508951406649,0.0,0.929
26350,3,01-03 22:00,아산,0.406003159557662,0.8730555555555556,0.0511508951406649,0.0,0.662
26351,3,01-03 23:00,아산,0.3902053712480253,0.9297222222222222,0.0767263427109974,0.0,0.588
26352,3,01-04 00:00,아산,0.377567140600316,0.9561111111111112,0.0664961636828644,0.0,0.568
26353,3,01-04 01:00,아산,0.3475513428120063,0.0,0.0025575447570332,0.0,0.651
26354,3,01-04 02:00,아산,0.3317535545023697,0.6463888888888889,0.0255754475703324,0.0,0.699
26355,3,01-04 03:00,아산,0.3270142180094787,0.7213888888888889,0.0127877237851662,0.0,0.6709999999999999
26356,3,01-04 04:00,아산,0.3175355450236967,0.5033333333333333,0.0127877237851662,0.0,0.7200000000000001
26357,3,01-04 05:00,아산,0.3191153238546603,0.1736111111111111,0.0281329923273657,0.0,0.7150000000000001
26358,3,01-04 06:00,아산,0.3175355450236967,0.1158333333333333,0.0153452685421994,0.0,0.699
26359,3,01-04 07:00,아산,0.34913112164297,0.0,0.0076726342710997,0.0,0.648
26360,3,01-04 08:00,아산,0.4028436018957346,0.0,0.0076726342710997,0.0,0.5509999999999999
26361,3,01-04 09:00,아산,0.4186413902053713,0.9222222222222224,0.0332480818414322,0.0,0.49
26362,3,01-04 10:00,아산,0.4328593996840443,0.9205555555555556,0.0409207161125319,0.0,0.435
26363,3,01-04 11:00,아산,0.4676145339652449,0.9694444444444444,0.0306905370843989,0.0,0.364
26364,3,01-04 12:00,아산,0.4881516587677725,0.3441666666666667,0.0409207161125319,0.0,0.244
26365,3,01-04 13:00,아산,0.5023696682464456,0.3508333333333333,0.0588235294117647,0.0,0.211
26366,3,01-04 14:00,아산,0.5165876777251186,0.2541666666666666,0.0664961636828644,0.0,0.189
26367,3,01-04 15:00,아산,0.5071090047393365,0.1855555555555555,0.0485933503836317,0.0,0.207
26368,3,01-04 16:00,아산,0.4739336492890995,0.1605555555555555,0.0511508951406649,0.0,0.265
26369,3,01-04 17:00,아산,0.4439178515007899,0.0,0.0076726342710997,0.0,0.303
26370,3,01-04 18:00,아산,0.4233807266982622,0.4505555555555555,0.0588235294117647,0.0,0.4009999999999999
26371,3,01-04 19:00,아산,0.4028436018957346,0.4322222222222222,0.0460358056265984,0.0,0.458
26372,3,01-04 20:00,아산,0.377567140600316,0.5680555555555555,0.0204603580562659,0.0,0.568
26373,3,01-04 21:00,아산,0.3949447077409163,0.1366666666666667,0.0383631713554987,0.0,0.522
26374,3,01-04 22:00,아산,0.3791469194312796,0.3416666666666667,0.0230179028132992,0.0,0.544
26375,3,01-04 23:00,아산,0.368088467614534,0.9319444444444444,0.0204603580562659,0.0,0.612
26376,3,01-05 00:00,아산,0.377567140600316,0.0325,0.0434782608695652,0.0,0.572
26377,3,01-05 01:00,아산,0.3902053712480253,0.425,0.0204603580562659,0.0,0.532
26378,3,01-05 02:00,아산,0.4676145339652449,0.3919444444444444,0.0946291560102301,0.0,0.477
26379,3,01-05 03:00,아산,0.4502369668246446,0.3949999999999999,0.0690537084398977,0.0,0.498
26380,3,01-05 04:00,아산,0.4676145339652449,0.3705555555555556,0.0971867007672634,0.0,0.566
26381,3,01-05 05:00,아산,0.4818325434439179,0.3808333333333333,0.0843989769820971,0.0,0.603
26382,3,01-05 06:00,아산,0.4786729857819906,0.3886111111111111,0.0767263427109974,0.0,0.603
26383,3,01-05 07:00,아산,0.4944707740916272,0.3583333333333333,0.0741687979539642,0.0,0.637
26384,3,01-05 08:00,아산,0.5244865718799369,0.4169444444444444,0.0434782608695652,0.0,0.602
26385,3,01-05 09:00,아산,0.5387045813586099,0.5772222222222223,0.0767263427109974,0.0,0.616
26386,3,01-05 10:00,아산,0.5418641390205372,0.5927777777777778,0.0741687979539642,0.0,0.635
26387,3,01-05 11:00,아산,0.5576619273301738,0.6277777777777778,0.1099744245524296,0.0,0.636
26388,3,01-05 12:00,아산,0.5434439178515008,0.6177777777777779,0.1048593350383631,0.0,0.6659999999999999
26389,3,01-05 13:00,아산,0.5371248025276462,0.6213888888888889,0.0997442455242966,0.0,0.689
26390,3,01-05 14:00,아산,0.5213270142180095,0.7222222222222222,0.1176470588235294,0.0,0.693
26391,3,01-05 15:00,아산,0.4802527646129542,0.7752777777777778,0.0741687979539642,0.0,0.682
26392,3,01-05 16:00,아산,0.4612954186413902,0.7786111111111111,0.0434782608695652,0.0,0.713
26393,3,01-05 17:00,아산,0.4312796208530806,0.8736111111111111,0.0895140664961636,0.0,0.723
26394,3,01-05 18:00,아산,0.4186413902053713,0.7455555555555555,0.0639386189258312,0.0,0.749
26395,3,01-05 19:00,아산,0.4107424960505529,0.7858333333333333,0.0792838874680307,0.0,0.704
26396,3,01-05 20:00,아산,0.401263823064771,0.7822222222222223,0.0281329923273657,0.0,0.691
26397,3,01-05 21:00,아산,0.3933649289099526,0.8727777777777778,0.0485933503836317,0.0,0.694
26398,3,01-05 22:00,아산,0.3886255924170616,0.7816666666666666,0.0332480818414322,0.0,0.6950000000000001
26399,3,01-05 23:00,아산,0.3791469194312796,0.9111111111111112,0.0895140664961636,0.0,0.646
26400,3,01-06 00:00,아산,0.3712480252764613,0.8869444444444445,0.0767263427109974,0.0,0.64
