,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,홍북,0.3838862559241706,0.7711111111111112,0.0179028132992327,0.0,0.7739999999999999
8761,1,01-01 01:00,홍북,0.3933649289099526,0.0,0.0025575447570332,0.0,0.738
8762,1,01-01 02:00,홍북,0.3917851500789889,0.0,0.0025575447570332,0.0,0.743
8763,1,01-01 03:00,홍북,0.382306477093207,0.8963888888888889,0.0204603580562659,0.0,0.77
8764,1,01-01 04:00,홍북,0.3902053712480253,0.7086111111111111,0.0153452685421994,0.0,0.762
8765,1,01-01 05:00,홍북,0.3917851500789889,0.6602777777777777,0.0127877237851662,0.0,0.7589999999999999
8766,1,01-01 06:00,홍북,0.3886255924170616,0.0,0.0,0.0,0.777
8767,1,01-01 07:00,홍북,0.3981042654028436,0.0,0.0051150895140664,0.0,0.765
8768,1,01-01 08:00,홍북,0.4202211690363349,0.0,0.0076726342710997,0.0,0.687
8769,1,01-01 09:00,홍북,0.4391785150078989,0.285,0.0332480818414322,0.0,0.618
8770,1,01-01 10:00,홍북,0.4581358609794629,0.3327777777777778,0.0485933503836317,0.0,0.5619999999999999
8771,1,01-01 11:00,홍북,0.4802527646129542,0.3205555555555556,0.0485933503836317,0.0,0.525
8772,1,01-01 12:00,홍북,0.4834123222748815,0.2713888888888889,0.0767263427109974,0.0,0.494
8773,1,01-01 13:00,홍북,0.4881516587677725,0.3033333333333333,0.0409207161125319,0.0,0.4609999999999999
8774,1,01-01 14:00,홍북,0.4881516587677725,0.8155555555555557,0.0383631713554987,0.0,0.506
8775,1,01-01 15:00,홍북,0.4691943127962086,0.836388888888889,0.0332480818414322,0.0,0.511
8776,1,01-01 16:00,홍북,0.4533965244865719,0.8327777777777778,0.0332480818414322,0.0,0.547
8777,1,01-01 17:00,홍북,0.4344391785150079,0.7819444444444444,0.0537084398976982,0.0,0.598
8778,1,01-01 18:00,홍북,0.4312796208530806,0.7458333333333333,0.0204603580562659,0.0,0.618
