,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,0,01-01 00:00,춘장대,0.2353870458135861,0.0994444444444444,0.1176470588235294,0.0,0.793
1,0,01-01 01:00,춘장대,0.2290679304897314,0.0980555555555555,0.1099744245524296,0.0,0.792
2,0,01-01 02:00,춘장대,0.2290679304897314,0.1713888888888889,0.0818414322250639,0.0,0.766
3,0,01-01 03:00,춘장대,0.2353870458135861,0.0491666666666666,0.0767263427109974,0.0,0.7789999999999999
4,0,01-01 04:00,춘장대,0.2338072669826224,0.0744444444444444,0.0997442455242966,0.0,0.77
5,0,01-01 05:00,춘장대,0.2274881516587678,0.105,0.0920716112531969,0.0,0.7909999999999999
6,0,01-01 06:00,춘장대,0.2259083728278041,0.1552777777777778,0.0741687979539642,0.0,0.8200000000000001
7,0,01-01 07:00,춘장대,0.2432859399684044,0.0805555555555555,0.0869565217391304,0.0,0.8
8,0,01-01 08:00,춘장대,0.2575039494470774,0.0766666666666666,0.0946291560102301,0.0,0.776
9,0,01-01 09:00,춘장대,0.2906793048973144,0.0875,0.0792838874680307,0.0,0.6880000000000001
10,0,01-01 10:00,춘장대,0.2954186413902054,0.0919444444444444,0.0690537084398977,0.0,0.6439999999999999
11,0,01-01 11:00,춘장대,0.2859399684044234,0.0177777777777777,0.0690537084398977,0.0,0.6
12,0,01-01 12:00,춘장대,0.30173775671406,0.9525,0.1381074168797954,0.0,0.584
13,0,01-01 13:00,춘장대,0.3033175355450237,0.9905555555555556,0.1023017902813299,0.0,0.614
14,0,01-01 14:00,춘장대,0.3175355450236967,0.0788888888888888,0.0639386189258312,0.0,0.554
15,0,01-01 15:00,춘장대,0.3033175355450237,0.0,0.0102301790281329,0.0,0.588
16,0,01-01 16:00,춘장대,0.273301737756714,0.3905555555555555,0.0255754475703324,0.0,0.64
17,0,01-01 17:00,춘장대,0.2259083728278041,0.4022222222222222,0.0358056265984654,0.0,0.696
18,0,01-01 18:00,춘장대,0.2338072669826224,0.4169444444444444,0.0971867007672634,0.0,0.7320000000000001
19,0,01-01 19:00,춘장대,0.2180094786729857,0.3183333333333333,0.0460358056265984,0.0,0.773
20,0,01-01 20:00,춘장대,0.2464454976303317,0.3925,0.0946291560102301,0.0,0.7520000000000001
21,0,01-01 21:00,춘장대,0.278041074249605,0.4180555555555555,0.1202046035805626,0.0,0.8
22,0,01-01 22:00,춘장대,0.273301737756714,0.3241666666666667,0.0997442455242966,0.0,0.8
23,0,01-01 23:00,춘장대,0.2812006319115324,0.3686111111111111,0.1023017902813299,0.0,0.802
24,0,01-02 00:00,춘장대,0.2875197472353871,0.4230555555555556,0.1125319693094629,0.0,0.797
25,0,01-02 01:00,춘장대,0.2875197472353871,0.3625,0.0818414322250639,0.0,0.7789999999999999
26,0,01-02 02:00,춘장대,0.30173775671406,0.3691666666666667,0.0843989769820971,0.0,0.773
27,0,01-02 03:00,춘장대,0.311216429699842,0.3611111111111111,0.0946291560102301,0.0,0.786
28,0,01-02 04:00,춘장대,0.315955766192733,0.3302777777777778,0.0843989769820971,0.0,0.795
29,0,01-02 05:00,춘장대,0.3127962085308057,0.3083333333333333,0.0690537084398977,0.0,0.8130000000000001
30,0,01-02 06:00,춘장대,0.2954186413902054,0.36,0.0537084398976982,0.0,0.8300000000000001
31,0,01-02 07:00,춘장대,0.3143759873617693,0.3280555555555555,0.0613810741687979,0.0,0.802
32,0,01-02 08:00,춘장대,0.3601895734597157,0.3047222222222222,0.0562659846547314,0.0,0.744
33,0,01-02 09:00,춘장대,0.372827804107425,0.4136111111111111,0.1023017902813299,0.0,0.67
34,0,01-02 10:00,춘장대,0.3917851500789889,0.4280555555555556,0.0792838874680307,0.0,0.604
35,0,01-02 11:00,춘장대,0.406003159557662,0.4425,0.0690537084398977,0.0,0.5640000000000001
36,0,01-02 12:00,춘장대,0.4218009478672986,0.4436111111111111,0.0511508951406649,0.0,0.577
37,0,01-02 13:00,춘장대,0.4391785150078989,0.4844444444444444,0.0255754475703324,0.0,0.583
