,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,안도,0.39652448657188,0.5519444444444445,0.0332480818414322,0.0,0.685
17521,2,01-01 01:00,안도,0.401263823064771,0.5144444444444445,0.0230179028132992,0.0,0.652
17522,2,01-01 02:00,안도,0.4044233807266983,0.5141666666666667,0.0409207161125319,0.0,0.704
17523,2,01-01 03:00,안도,0.406003159557662,0.5008333333333334,0.0409207161125319,0.0,0.719
17524,2,01-01 04:00,안도,0.406003159557662,0.5683333333333334,0.0460358056265984,0.0,0.716
17525,2,01-01 05:00,안도,0.4028436018957346,0.6744444444444445,0.0792838874680307,0.0,0.709
17526,2,01-01 06:00,안도,0.4075829383886256,0.5191666666666667,0.0383631713554987,0.0,0.716
17527,2,01-01 07:00,안도,0.4139020537124803,0.528888888888889,0.0255754475703324,0.0,0.6950000000000001
17528,2,01-01 08:00,안도,0.4470774091627172,0.4975,0.0255754475703324,0.0,0.632
17529,2,01-01 09:00,안도,0.4565560821484992,0.4622222222222222,0.0281329923273657,0.0,0.5790000000000001
17530,2,01-01 10:00,안도,0.4423380726698263,0.4961111111111111,0.0255754475703324,0.0,0.571
17531,2,01-01 11:00,안도,0.4518167456556082,0.4480555555555556,0.0255754475703324,0.0,0.618
17532,2,01-01 12:00,안도,0.4375987361769353,0.4925,0.0306905370843989,0.0,0.641
17533,2,01-01 13:00,안도,0.4407582938388626,0.4494444444444445,0.0332480818414322,0.0,0.642
17534,2,01-01 14:00,안도,0.4328593996840443,0.5011111111111112,0.0613810741687979,0.0,0.6539999999999999
17535,2,01-01 15:00,안도,0.4202211690363349,0.5247222222222223,0.0562659846547314,0.0,0.6589999999999999
17536,2,01-01 16:00,안도,0.4170616113744076,0.4411111111111112,0.0332480818414322,0.0,0.683
17537,2,01-01 17:00,안도,0.4170616113744076,0.4638888888888889,0.0383631713554987,0.0,0.678
17538,2,01-01 18:00,안도,0.4202211690363349,0.4588888888888889,0.0383631713554987,0.0,0.673
