,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,호도,0.3333333333333333,0.982777777777778,0.1023017902813299,0.0,0.631
26281,3,01-01 01:00,호도,0.3285939968404424,0.9833333333333334,0.0767263427109974,0.0,0.632
26282,3,01-01 02:00,호도,0.325434439178515,0.9880555555555556,0.0511508951406649,0.0,0.626
26283,3,01-01 03:00,호도,0.3222748815165877,0.9930555555555556,0.0281329923273657,0.0,0.626
26284,3,01-01 04:00,호도,0.320695102685624,0.925277777777778,0.0179028132992327,0.0,0.6789999999999999
26285,3,01-01 05:00,호도,0.315955766192733,0.9122222222222222,0.0204603580562659,0.0,0.656
26286,3,01-01 06:00,호도,0.3175355450236967,0.9683333333333334,0.0383631713554987,0.0,0.657
26287,3,01-01 07:00,호도,0.3191153238546603,0.9,0.0179028132992327,0.0,0.647
26288,3,01-01 08:00,호도,0.3238546603475514,0.2838888888888889,0.0409207161125319,0.0,0.6389999999999999
26289,3,01-01 09:00,호도,0.330173775671406,0.2819444444444444,0.0485933503836317,0.0,0.5630000000000001
26290,3,01-01 10:00,호도,0.3380726698262243,0.3769444444444444,0.0358056265984654,0.0,0.581
26291,3,01-01 11:00,호도,0.3428120063191153,0.0,0.0051150895140664,0.0,0.518
26292,3,01-01 12:00,호도,0.3507109004739336,0.2855555555555555,0.0179028132992327,0.0,0.492
26293,3,01-01 13:00,호도,0.3522906793048973,0.2675,0.0153452685421994,0.0,0.513
26294,3,01-01 14:00,호도,,,,,
26295,3,01-01 15:00,호도,,,,,
26296,3,01-01 16:00,호도,,,,,
26297,3,01-01 17:00,호도,,,,,
26298,3,01-01 18:00,호도,,,,,
26299,3,01-01 19:00,호도,,,,,
26300,3,01-01 20:00,호도,,,,,
26301,3,01-01 21:00,호도,,,,,
26302,3,01-01 22:00,호도,,,,,
26303,3,01-01 23:00,호도,0.3554502369668246,0.4683333333333333,0.0690537084398977,0.0,0.64
26304,3,01-02 00:00,호도,0.368088467614534,0.375,0.0716112531969309,0.0,0.678
26305,3,01-02 01:00,호도,0.3412322274881517,0.3247222222222222,0.0613810741687979,0.0,0.8889999999999999
26306,3,01-02 02:00,호도,0.34913112164297,0.3111111111111111,0.1253196930946291,0.0,0.919
26307,3,01-02 03:00,호도,0.3507109004739336,0.3177777777777778,0.1074168797953964,0.0,0.929
26308,3,01-02 04:00,호도,0.34913112164297,0.1772222222222222,0.0255754475703324,0.0,0.922
26309,3,01-02 05:00,호도,0.3238546603475514,0.0,0.0076726342710997,0.0,0.909
26310,3,01-02 06:00,호도,0.3222748815165877,0.375,0.0204603580562659,0.0,0.93
26311,3,01-02 07:00,호도,0.3522906793048973,0.4613888888888889,0.0537084398976982,0.0,0.928
26312,3,01-02 08:00,호도,0.3712480252764613,0.4122222222222222,0.0562659846547314,0.0,0.859
26313,3,01-02 09:00,호도,0.3886255924170616,0.4202777777777778,0.0792838874680307,0.0,0.785
26314,3,01-02 10:00,호도,0.3933649289099526,0.4333333333333333,0.0997442455242966,0.0113636363636363,0.7959999999999999
26315,3,01-02 11:00,호도,0.3854660347551343,0.4236111111111111,0.1125319693094629,0.0056818181818181,0.834
26316,3,01-02 12:00,호도,0.3933649289099526,0.4408333333333333,0.1406649616368286,0.0056818181818181,0.8
26317,3,01-02 13:00,호도,0.3870458135860979,0.4930555555555556,0.1381074168797954,0.0056818181818181,0.8720000000000001
26318,3,01-02 14:00,호도,0.401263823064771,0.5791666666666667,0.0383631713554987,0.0,0.8520000000000001
26319,3,01-02 15:00,호도,0.3981042654028436,0.0,0.0051150895140664,0.0056818181818181,0.863
26320,3,01-02 16:00,호도,0.4281200631911532,0.7480555555555556,0.0383631713554987,0.0056818181818181,0.62
26321,3,01-02 17:00,호도,0.4391785150078989,0.7444444444444445,0.1048593350383631,0.0,0.51
26322,3,01-02 18:00,호도,0.4391785150078989,0.6813888888888889,0.0792838874680307,0.0056818181818181,0.527
26323,3,01-02 19:00,호도,0.4470774091627172,0.6294444444444445,0.0792838874680307,0.0,0.502
26324,3,01-02 20:00,호도,0.4518167456556082,0.7380555555555556,0.0383631713554987,0.0056818181818181,0.521
26325,3,01-02 21:00,호도,0.4597156398104265,0.6147222222222223,0.0920716112531969,0.0056818181818181,0.499
