,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26280,3,01-01 00:00,예산,0.2211690363349131,0.3302777777777778,0.0230179028132992,0.0,0.766
26281,3,01-01 01:00,예산,0.2338072669826224,0.2283333333333333,0.0204603580562659,0.0,0.7200000000000001
26282,3,01-01 02:00,예산,0.2369668246445497,0.9172222222222224,0.0255754475703324,0.0,0.6950000000000001
26283,3,01-01 03:00,예산,0.2148499210110584,0.6833333333333333,0.0613810741687979,0.0,0.783
26284,3,01-01 04:00,예산,0.2148499210110584,0.5319444444444444,0.0306905370843989,0.0,0.795
26285,3,01-01 05:00,예산,0.2053712480252764,0.5225,0.0255754475703324,0.0,0.8
26286,3,01-01 06:00,예산,0.2116903633491311,0.6669444444444445,0.0255754475703324,0.0,0.821
26287,3,01-01 07:00,예산,0.2274881516587678,0.0,0.0102301790281329,0.0,0.7939999999999999
26288,3,01-01 08:00,예산,0.2385466034755134,0.5113888888888889,0.0204603580562659,0.0,0.762
26289,3,01-01 09:00,예산,0.278041074249605,0.4316666666666667,0.0358056265984654,0.0,0.704
26290,3,01-01 10:00,예산,0.2938388625592417,0.0,0.0076726342710997,0.0,0.6489999999999999
26291,3,01-01 11:00,예산,0.3001579778830964,0.9977777777777778,0.0306905370843989,0.0,0.651
26292,3,01-01 12:00,예산,0.311216429699842,0.0277777777777777,0.0204603580562659,0.0,0.621
26293,3,01-01 13:00,예산,0.3238546603475514,0.9961111111111112,0.0255754475703324,0.0,0.571
26294,3,01-01 14:00,예산,0.3222748815165877,0.0,0.0076726342710997,0.0,0.431
26295,3,01-01 15:00,예산,0.3238546603475514,0.0,0.0,0.0,0.49
26296,3,01-01 16:00,예산,0.3143759873617693,0.9938888888888888,0.0127877237851662,0.0,0.54
26297,3,01-01 17:00,예산,0.3033175355450237,0.0994444444444444,0.0179028132992327,0.0,0.587
26298,3,01-01 18:00,예산,0.2906793048973144,0.2705555555555556,0.0153452685421994,0.0,0.618
26299,3,01-01 19:00,예산,0.2843601895734597,0.3919444444444444,0.0153452685421994,0.0,0.6809999999999999
