,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8760,1,01-01 00:00,세종연서,0.39652448657188,0.0,0.0102301790281329,0.0,0.7070000000000001
8761,1,01-01 01:00,세종연서,0.3917851500789889,0.0,0.0076726342710997,0.0,0.725
8762,1,01-01 02:00,세종연서,0.3870458135860979,0.9097222222222222,0.0204603580562659,0.0,0.77
8763,1,01-01 03:00,세종연서,0.3933649289099526,0.0,0.0076726342710997,0.0,0.762
8764,1,01-01 04:00,세종연서,0.3917851500789889,0.2516666666666666,0.0127877237851662,0.0,0.81
8765,1,01-01 05:00,세종연서,0.382306477093207,0.9505555555555556,0.0179028132992327,0.0,0.868
8766,1,01-01 06:00,세종연서,0.3870458135860979,0.0,0.0076726342710997,0.0,0.841
8767,1,01-01 07:00,세종연서,0.3933649289099526,0.7991666666666667,0.0153452685421994,0.0,0.8450000000000001
8768,1,01-01 08:00,세종연서,0.4265402843601896,0.4119444444444445,0.0153452685421994,0.0,0.775
8769,1,01-01 09:00,세종연서,0.4407582938388626,0.0,0.0102301790281329,0.0,0.755
8770,1,01-01 10:00,세종연서,0.4676145339652449,0.9133333333333334,0.0204603580562659,0.0,0.603
8771,1,01-01 11:00,세종연서,0.5086887835703002,0.7327777777777779,0.0230179028132992,0.0,0.485
8772,1,01-01 12:00,세종연서,0.5134281200631912,0.9147222222222224,0.0613810741687979,0.0,0.354
8773,1,01-01 13:00,세종연서,0.5165876777251186,0.9497222222222222,0.0869565217391304,0.0,0.394
8774,1,01-01 14:00,세종연서,0.5023696682464456,0.9088888888888887,0.0767263427109974,0.0,0.42
8775,1,01-01 15:00,세종연서,0.4770932069510269,0.9183333333333334,0.0460358056265984,0.0,0.472
8776,1,01-01 16:00,세종연서,0.4612954186413902,0.851388888888889,0.0153452685421994,0.0,0.516
8777,1,01-01 17:00,세종연서,0.4549763033175356,0.9597222222222224,0.0306905370843989,0.0,0.518
8778,1,01-01 18:00,세종연서,0.4470774091627172,0.9741666666666666,0.0588235294117647,0.0,0.533
8779,1,01-01 19:00,세종연서,0.4375987361769353,0.8836111111111112,0.0588235294117647,0.0,0.5950000000000001
8780,1,01-01 20:00,세종연서,0.4154818325434439,0.8783333333333333,0.0537084398976982,0.0,0.651
8781,1,01-01 21:00,세종연서,0.3981042654028436,0.0747222222222222,0.0281329923273657,0.0,0.7420000000000001
8782,1,01-01 22:00,세종연서,0.3617693522906793,0.0,0.0102301790281329,0.0,0.8009999999999999
8783,1,01-01 23:00,세종연서,0.3364928909952607,0.9408333333333332,0.0332480818414322,0.0,0.897
8784,1,01-02 00:00,세종연서,0.3270142180094787,0.0,0.0076726342710997,0.0,0.962
8785,1,01-02 01:00,세종연서,0.3238546603475514,0.0,0.0051150895140664,0.0,0.977
8786,1,01-02 02:00,세종연서,0.306477093206951,0.9344444444444444,0.0153452685421994,0.0,0.977
8787,1,01-02 03:00,세종연서,0.30173775671406,0.0,0.0025575447570332,0.0,0.977
8788,1,01-02 04:00,세종연서,0.2985781990521327,0.0,0.0051150895140664,0.0,0.977
8789,1,01-02 05:00,세종연서,0.2875197472353871,0.0,0.0025575447570332,0.0,0.977
8790,1,01-02 06:00,세종연서,0.278041074249605,0.9325,0.0127877237851662,0.0,0.977
8791,1,01-02 07:00,세종연서,0.306477093206951,0.0,0.0025575447570332,0.0,0.977
8792,1,01-02 08:00,세종연서,0.34913112164297,0.0,0.0051150895140664,0.0,0.973
8793,1,01-02 09:00,세종연서,0.3949447077409163,0.4158333333333333,0.0179028132992327,0.0,0.777
8794,1,01-02 10:00,세종연서,0.4502369668246446,0.8186111111111111,0.0179028132992327,0.0,0.596
8795,1,01-02 11:00,세종연서,0.4676145339652449,0.3772222222222223,0.0255754475703324,0.0,0.484
8796,1,01-02 12:00,세종연서,0.4992101105845182,0.9313888888888888,0.0409207161125319,0.0,0.3269999999999999
8797,1,01-02 13:00,세종연서,0.4960505529225908,0.9483333333333334,0.0383631713554987,0.0,0.353
8798,1,01-02 14:00,세종연서,0.4897314375987362,0.9008333333333334,0.0537084398976982,0.0,0.422
8799,1,01-02 15:00,세종연서,0.4549763033175356,0.8908333333333334,0.0434782608695652,0.0,0.443
8800,1,01-02 16:00,세종연서,0.4139020537124803,0.8644444444444445,0.0306905370843989,0.0,0.513
8801,1,01-02 17:00,세종연서,0.39652448657188,0.8713888888888889,0.0179028132992327,0.0,0.542
8802,1,01-02 18:00,세종연서,0.372827804107425,0.4441666666666667,0.0204603580562659,0.0,0.636
8803,1,01-02 19:00,세종연서,0.3570300157977883,0.6175,0.0179028132992327,0.0,0.6439999999999999
