,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,세종고운,0.3665086887835703,0.685,0.0332480818414322,0.0,0.753
17521,2,01-01 01:00,세종고운,0.3649289099526067,0.655,0.0255754475703324,0.0,0.7270000000000001
17522,2,01-01 02:00,세종고운,0.3601895734597157,0.715,0.0383631713554987,0.0,0.758
17523,2,01-01 03:00,세종고운,0.3617693522906793,0.6772222222222223,0.0281329923273657,0.0,0.768
17524,2,01-01 04:00,세종고운,0.358609794628752,0.6930555555555555,0.0434782608695652,0.0,0.793
17525,2,01-01 05:00,세종고운,0.3475513428120063,0.6908333333333333,0.0255754475703324,0.0,0.8089999999999999
17526,2,01-01 06:00,세종고운,0.3507109004739336,0.6413888888888889,0.0204603580562659,0.0,0.77
17527,2,01-01 07:00,세종고운,0.3649289099526067,0.4738888888888889,0.0281329923273657,0.0,0.778
17528,2,01-01 08:00,세종고운,0.382306477093207,0.7372222222222222,0.0511508951406649,0.0,0.646
17529,2,01-01 09:00,세종고운,0.4123222748815166,0.8502777777777779,0.0511508951406649,0.0,0.568
17530,2,01-01 10:00,세종고운,0.4186413902053713,0.875,0.0460358056265984,0.0,0.56
17531,2,01-01 11:00,세종고운,0.4486571879936809,0.9369444444444444,0.0485933503836317,0.0,0.469
17532,2,01-01 12:00,세종고운,0.4470774091627172,0.8202777777777779,0.0741687979539642,0.0,0.435
17533,2,01-01 13:00,세종고운,0.4296998420221169,0.7761111111111111,0.1150895140664961,0.0,0.473
17534,2,01-01 14:00,세종고운,0.4375987361769353,0.7280555555555557,0.0843989769820971,0.0,0.476
17535,2,01-01 15:00,세종고운,0.4107424960505529,0.8,0.0869565217391304,0.0,0.534
17536,2,01-01 16:00,세종고운,0.39652448657188,0.7597222222222223,0.0485933503836317,0.0,0.5700000000000001
17537,2,01-01 17:00,세종고운,0.3807266982622433,0.7508333333333334,0.0562659846547314,0.0,0.6289999999999999
17538,2,01-01 18:00,세종고운,0.3696682464454977,0.0,0.0102301790281329,0.0,0.653
17539,2,01-01 19:00,세종고운,0.3665086887835703,0.6822222222222223,0.0179028132992327,0.0,0.677
17540,2,01-01 20:00,세종고운,0.3696682464454977,0.7513888888888889,0.0664961636828644,0.0,0.675
17541,2,01-01 21:00,세종고운,0.3712480252764613,0.6675000000000001,0.0306905370843989,0.0,0.687
17542,2,01-01 22:00,세종고운,0.3744075829383886,0.6194444444444445,0.0460358056265984,0.0,0.6920000000000001
17543,2,01-01 23:00,세종고운,0.3744075829383886,0.6602777777777777,0.0562659846547314,0.0,0.687
17544,2,01-02 00:00,세종고운,0.3759873617693523,0.6163888888888889,0.0306905370843989,0.0,0.658
17545,2,01-02 01:00,세종고운,0.3759873617693523,0.6836111111111112,0.0460358056265984,0.0,0.685
17546,2,01-02 02:00,세종고운,0.372827804107425,0.8186111111111111,0.0204603580562659,0.0,0.689
17547,2,01-02 03:00,세종고운,0.363349131121643,0.0,0.0102301790281329,0.0,0.7570000000000001
17548,2,01-02 04:00,세종고운,0.3617693522906793,0.0,0.0051150895140664,0.0,0.777
17549,2,01-02 05:00,세종고운,0.3570300157977883,0.0,0.0076726342710997,0.0,0.785
17550,2,01-02 06:00,세종고운,0.353870458135861,0.1088888888888889,0.0306905370843989,0.0,0.8200000000000001
17551,2,01-02 07:00,세종고운,0.358609794628752,0.9419444444444446,0.0127877237851662,0.0,0.838
17552,2,01-02 08:00,세종고운,0.377567140600316,0.7788888888888889,0.0639386189258312,0.0,0.694
17553,2,01-02 09:00,세종고운,0.39652448657188,0.8144444444444444,0.0409207161125319,0.0,0.5800000000000001
17554,2,01-02 10:00,세종고운,0.3933649289099526,0.9005555555555556,0.0485933503836317,0.0,0.5740000000000001
17555,2,01-02 11:00,세종고운,0.4091627172195893,0.7969444444444445,0.0639386189258312,0.0,0.544
