,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17520,2,01-01 00:00,청양,0.3696682464454977,0.4747222222222222,0.0127877237851662,0.0,0.7739999999999999
17521,2,01-01 01:00,청양,0.3712480252764613,0.4191666666666667,0.0179028132992327,0.0,0.76
17522,2,01-01 02:00,청양,0.368088467614534,0.3772222222222223,0.0153452685421994,0.0,0.725
17523,2,01-01 03:00,청양,0.3617693522906793,0.3725,0.0127877237851662,0.0,0.7100000000000001
17524,2,01-01 04:00,청양,0.344391785150079,0.0,0.0102301790281329,0.0,0.785
17525,2,01-01 05:00,청양,0.3428120063191153,0.0,0.0102301790281329,0.0,0.824
17526,2,01-01 06:00,청양,0.3380726698262243,0.0,0.0051150895140664,0.0,0.8520000000000001
17527,2,01-01 07:00,청양,0.363349131121643,0.0,0.0025575447570332,0.0,0.7689999999999999
17528,2,01-01 08:00,청양,0.3886255924170616,0.2733333333333334,0.0358056265984654,0.0,0.655
17529,2,01-01 09:00,청양,0.4123222748815166,0.1,0.0332480818414322,0.0,0.624
17530,2,01-01 10:00,청양,0.4107424960505529,0.505,0.0306905370843989,0.0,0.5900000000000001
17531,2,01-01 11:00,청양,0.4218009478672986,0.7630555555555556,0.0358056265984654,0.0,0.538
17532,2,01-01 12:00,청양,0.4139020537124803,0.2505555555555556,0.0332480818414322,0.0,0.5409999999999999
17533,2,01-01 13:00,청양,0.4249605055292259,0.7383333333333334,0.0383631713554987,0.0,0.522
17534,2,01-01 14:00,청양,0.4107424960505529,0.6563888888888889,0.0332480818414322,0.0,0.5569999999999999
17535,2,01-01 15:00,청양,0.39652448657188,0.643888888888889,0.0332480818414322,0.0,0.608
17536,2,01-01 16:00,청양,0.3886255924170616,0.5994444444444444,0.0306905370843989,0.0,0.6489999999999999
17537,2,01-01 17:00,청양,0.3838862559241706,0.5211111111111111,0.0281329923273657,0.0,0.6389999999999999
17538,2,01-01 18:00,청양,0.368088467614534,0.5816666666666667,0.0230179028132992,0.0,0.7020000000000001
17539,2,01-01 19:00,청양,0.3838862559241706,0.6113888888888889,0.0358056265984654,0.0,0.641
17540,2,01-01 20:00,청양,0.3838862559241706,0.6369444444444445,0.0306905370843989,0.0,0.645
17541,2,01-01 21:00,청양,0.3870458135860979,0.6341666666666668,0.0255754475703324,0.0,0.626
17542,2,01-01 22:00,청양,0.3854660347551343,0.5661111111111111,0.0255754475703324,0.0,0.636
17543,2,01-01 23:00,청양,0.382306477093207,0.6713888888888889,0.0153452685421994,0.0,0.662
17544,2,01-02 00:00,청양,0.3807266982622433,0.0,0.0102301790281329,0.0,0.6709999999999999
17545,2,01-02 01:00,청양,0.3854660347551343,0.7205555555555555,0.0255754475703324,0.0,0.617
17546,2,01-02 02:00,청양,0.3870458135860979,0.7527777777777778,0.0255754475703324,0.0,0.625
17547,2,01-02 03:00,청양,0.3870458135860979,0.635,0.0204603580562659,0.0,0.6289999999999999
17548,2,01-02 04:00,청양,0.3712480252764613,0.3677777777777778,0.0204603580562659,0.0,0.79
17549,2,01-02 05:00,청양,0.368088467614534,0.6816666666666668,0.0204603580562659,0.0,0.865
17550,2,01-02 06:00,청양,0.372827804107425,0.4808333333333333,0.0255754475703324,0.0,0.763
17551,2,01-02 07:00,청양,0.3649289099526067,0.2416666666666666,0.0230179028132992,0.0,0.797
17552,2,01-02 08:00,청양,0.3696682464454977,0.4091666666666667,0.0230179028132992,0.0,0.7050000000000001
17553,2,01-02 09:00,청양,0.377567140600316,0.5108333333333334,0.0409207161125319,0.0,0.6339999999999999
17554,2,01-02 10:00,청양,0.3807266982622433,0.3152777777777777,0.0332480818414322,0.0,0.567
17555,2,01-02 11:00,청양,0.3949447077409163,0.7480555555555556,0.0358056265984654,0.0,0.533
17556,2,01-02 12:00,청양,0.4091627172195893,0.6088888888888889,0.0358056265984654,0.0,0.502
17557,2,01-02 13:00,청양,0.39652448657188,0.7516666666666667,0.0434782608695652,0.0,0.487
17558,2,01-02 14:00,청양,0.3838862559241706,0.6925,0.0358056265984654,0.0,0.482
17559,2,01-02 15:00,청양,0.363349131121643,0.6375000000000001,0.0127877237851662,0.0,0.529
17560,2,01-02 16:00,청양,0.330173775671406,0.0,0.0076726342710997,0.0,0.642
17561,2,01-02 17:00,청양,0.3238546603475514,0.6633333333333334,0.0127877237851662,0.0,0.668
17562,2,01-02 18:00,청양,0.311216429699842,0.0,0.0102301790281329,0.0,0.721
17563,2,01-02 19:00,청양,0.3080568720379147,0.8697222222222223,0.0230179028132992,0.0,0.7150000000000001
17564,2,01-02 20:00,청양,0.2859399684044234,0.0,0.0,0.0,0.8400000000000001
17565,2,01-02 21:00,청양,0.278041074249605,0.0,0.0051150895140664,0.0,0.8520000000000001
17566,2,01-02 22:00,청양,0.2938388625592417,0.0,0.0025575447570332,0.0,0.864
17567,2,01-02 23:00,청양,0.296998420221169,0.0,0.0051150895140664,0.0,0.866
17568,2,01-03 00:00,청양,0.3048973143759874,0.0,0.0025575447570332,0.0,0.8420000000000001
17569,2,01-03 01:00,청양,0.311216429699842,0.7561111111111111,0.0153452685421994,0.0,0.807
17570,2,01-03 02:00,청양,0.3080568720379147,0.0,0.0025575447570332,0.0,0.8180000000000001
17571,2,01-03 03:00,청양,0.292259083728278,0.0,0.0,0.0,0.883
17572,2,01-03 04:00,청양,0.292259083728278,0.0,0.0025575447570332,0.0,0.886
17573,2,01-03 05:00,청양,0.2875197472353871,0.0,0.0025575447570332,0.0,0.896
17574,2,01-03 06:00,청양,0.282780410742496,0.0,0.0025575447570332,0.0,0.904
17575,2,01-03 07:00,청양,0.311216429699842,0.0,0.0076726342710997,0.0,0.8320000000000001
17576,2,01-03 08:00,청양,0.353870458135861,0.0,0.0051150895140664,0.0,0.6639999999999999
17577,2,01-03 09:00,청양,0.372827804107425,0.2172222222222222,0.0255754475703324,0.0,0.604
17578,2,01-03 10:00,청양,0.4044233807266983,0.1916666666666666,0.0306905370843989,0.0,0.503
17579,2,01-03 11:00,청양,0.4170616113744076,0.2169444444444444,0.0358056265984654,0.0,0.488
17580,2,01-03 12:00,청양,0.4107424960505529,0.1269444444444444,0.0281329923273657,0.0,0.558
17581,2,01-03 13:00,청양,0.3996840442338073,0.5986111111111111,0.0153452685421994,0.0,0.5950000000000001
17582,2,01-03 14:00,청양,0.4028436018957346,0.6486111111111111,0.0127877237851662,0.0,0.571
17583,2,01-03 15:00,청양,0.3949447077409163,0.11,0.0332480818414322,0.0,0.578
17584,2,01-03 16:00,청양,0.34913112164297,0.0,0.0076726342710997,0.0,0.738
17585,2,01-03 17:00,청양,0.3333333333333333,0.0,0.0102301790281329,0.0,0.788
17586,2,01-03 18:00,청양,0.3238546603475514,0.0,0.0051150895140664,0.0,0.834
17587,2,01-03 19:00,청양,0.3175355450236967,0.0,0.0076726342710997,0.0,0.8450000000000001
17588,2,01-03 20:00,청양,0.3175355450236967,0.8352777777777778,0.0230179028132992,0.0,0.824
17589,2,01-03 21:00,청양,0.2906793048973144,0.0,0.0,0.0,0.886
17590,2,01-03 22:00,청양,0.2812006319115324,0.0,0.0025575447570332,0.0,0.903
17591,2,01-03 23:00,청양,0.2717219589257504,0.0,0.0,0.0,0.933
17592,2,01-04 00:00,청양,0.278041074249605,0.0,0.0,0.0,0.94
17593,2,01-04 01:00,청양,0.273301737756714,0.0,0.0025575447570332,0.0,0.951
17594,2,01-04 02:00,청양,0.2717219589257504,0.0,0.0,0.0,0.95
17595,2,01-04 03:00,청양,0.2796208530805687,0.0,0.0051150895140664,0.0,0.944
17596,2,01-04 04:00,청양,0.2875197472353871,0.0,0.0,0.0,0.935
17597,2,01-04 05:00,청양,0.2654028436018957,0.0,0.0051150895140664,0.0,0.959
17598,2,01-04 06:00,청양,0.2575039494470774,0.0,0.0,0.0,0.954
17599,2,01-04 07:00,청양,0.2938388625592417,0.0,0.0051150895140664,0.0,0.926
17600,2,01-04 08:00,청양,0.3364928909952607,0.1961111111111111,0.0153452685421994,0.0,0.846
17601,2,01-04 09:00,청양,0.3696682464454977,0.6430555555555556,0.0204603580562659,0.0,0.619
17602,2,01-04 10:00,청양,0.39652448657188,0.7430555555555556,0.0255754475703324,0.0,0.5609999999999999
17603,2,01-04 11:00,청양,0.401263823064771,0.2091666666666666,0.0409207161125319,0.0,0.542
17604,2,01-04 12:00,청양,0.3933649289099526,0.1630555555555555,0.0383631713554987,0.0,0.54
17605,2,01-04 13:00,청양,0.406003159557662,0.1986111111111111,0.0485933503836317,0.0,0.507
17606,2,01-04 14:00,청양,0.4028436018957346,0.4155555555555555,0.0230179028132992,0.0,0.526
17607,2,01-04 15:00,청양,0.3949447077409163,0.1388888888888889,0.0230179028132992,0.0,0.55
17608,2,01-04 16:00,청양,0.3744075829383886,0.6625,0.0153452685421994,0.0,0.605
17609,2,01-04 17:00,청양,0.3333333333333333,0.0,0.0025575447570332,0.0,0.748
17610,2,01-04 18:00,청양,0.3191153238546603,0.0,0.0051150895140664,0.0,0.7889999999999999
17611,2,01-04 19:00,청양,0.3143759873617693,0.0,0.0025575447570332,0.0,0.802
17612,2,01-04 20:00,청양,0.2954186413902054,0.0,0.0,0.0,0.876
17613,2,01-04 21:00,청양,0.2859399684044234,0.0,0.0025575447570332,0.0,0.903
17614,2,01-04 22:00,청양,0.2748815165876777,0.0,0.0025575447570332,0.0,0.927
17615,2,01-04 23:00,청양,0.273301737756714,0.0,0.0025575447570332,0.0,0.937
17616,2,01-05 00:00,청양,0.2748815165876777,0.8186111111111111,0.0179028132992327,0.0,0.943
17617,2,01-05 01:00,청양,0.2669826224328594,0.0,0.0051150895140664,0.0,0.953
17618,2,01-05 02:00,청양,0.2669826224328594,0.0,0.0,0.0,0.955
17619,2,01-05 03:00,청양,0.2717219589257504,0.0,0.0076726342710997,0.0,0.95
17620,2,01-05 04:00,청양,0.2685624012638231,0.0,0.0051150895140664,0.0,0.956
17621,2,01-05 05:00,청양,0.2685624012638231,0.8786111111111112,0.0153452685421994,0.0,0.947
17622,2,01-05 06:00,청양,0.2638230647709321,0.0,0.0051150895140664,0.0,0.952
17623,2,01-05 07:00,청양,0.2764612954186414,0.0,0.0,0.0,0.945
17624,2,01-05 08:00,청양,0.330173775671406,0.1933333333333333,0.0127877237851662,0.0,0.853
17625,2,01-05 09:00,청양,0.3870458135860979,0.1663888888888889,0.0306905370843989,0.0,0.513
17626,2,01-05 10:00,청양,0.3917851500789889,0.1444444444444444,0.0588235294117647,0.0,0.344
17627,2,01-05 11:00,청양,0.4154818325434439,0.1502777777777778,0.0358056265984654,0.0,0.303
17628,2,01-05 12:00,청양,0.4281200631911532,0.1605555555555555,0.0511508951406649,0.0,0.303
17629,2,01-05 13:00,청양,0.4312796208530806,0.1597222222222222,0.0537084398976982,0.0,0.309
17630,2,01-05 14:00,청양,0.4218009478672986,0.1966666666666666,0.0306905370843989,0.0,0.299
17631,2,01-05 15:00,청양,0.3996840442338073,0.0975,0.0281329923273657,0.0,0.354
17632,2,01-05 16:00,청양,0.3412322274881517,0.8541666666666667,0.0179028132992327,0.0,0.524
17633,2,01-05 17:00,청양,0.3238546603475514,0.0,0.0076726342710997,0.0,0.573
17634,2,01-05 18:00,청양,0.315955766192733,0.861388888888889,0.0127877237851662,0.0,0.5950000000000001
17635,2,01-05 19:00,청양,0.311216429699842,0.0,0.0051150895140664,0.0,0.6489999999999999
17636,2,01-05 20:00,청양,0.3127962085308057,0.0,0.0025575447570332,0.0,0.689
17637,2,01-05 21:00,청양,0.311216429699842,0.0,0.0,0.0,0.709
17638,2,01-05 22:00,청양,0.3096366508688783,0.0,0.0051150895140664,0.0,0.756
17639,2,01-05 23:00,청양,0.3096366508688783,0.7925000000000001,0.0127877237851662,0.0,0.77
